survey_date,distance_m,mean_m,std_m
2017-09-05,1005.0,45.24267398191666,0.7989098827799923
2017-09-05,1010.0,45.26309754361658,0.9987905696211887
2017-09-05,1015.0,45.290903849372526,1.1884221098981371
2017-09-05,1020.0,45.32022138555261,1.3421194845437832
2017-09-05,1025.0,45.34735187532648,1.4585846002048186
2017-09-05,1030.0,45.37001612580405,1.5429992734320934
2017-09-05,1035.0,45.38683425376442,1.6015132742155744
2017-09-05,1040.0,45.396973137331756,1.6394438251042776
2017-09-05,1045.0,45.39991453819754,1.6607014611593611
2017-09-05,1050.0,45.39531282214686,1.6676440921707059
2017-09-05,1055.0,45.38292325476904,1.6610636786551982
2017-09-05,1060.0,45.36259179789644,1.6401901353395862
2017-09-05,1065.0,45.334306302280105,1.602680542978715
2017-09-05,1070.0,45.29831800762135,1.5446225932962754
2017-09-05,1075.0,45.255352354424616,1.4606639444948228
2017-09-05,1080.0,45.20694042914703,1.3445582275163461
2017-09-05,1085.0,45.15591828184973,1.1909225990412406
2017-09-05,1090.0,45.10716262198878,1.0007192036121906
2017-09-05,1095.0,45.068660307781116,0.799444005251059
2017-09-05,1100.0,45.05304866753775,0.6895673966508649
2017-09-05,1105.0,45.07192988593439,0.7994461320188582
2017-09-05,1110.0,45.11386333299356,1.0007263672301268
2017-09-05,1115.0,45.16637856339737,1.1909391354605117
2017-09-05,1120.0,45.22166610821854,1.3445901284502755
2017-09-05,1125.0,45.27504197524818,1.4607197065848085
2017-09-05,1130.0,45.32388229961772,1.544714357986028
2017-09-05,1135.0,45.36689058175396,1.6028255417961834
2017-09-05,1140.0,45.40359926656787,1.6404124365255073
2017-09-05,1145.0,45.43403587425096,1.6613961238031205
2017-09-05,1150.0,45.458504500661896,1.6681301009367842
2017-09-05,1155.0,45.4774484761975,1.6613960013151363
2017-09-05,1160.0,45.49137093866218,1.6404121839706174
2017-09-05,1165.0,45.500798254116255,1.602825146280883
2017-09-05,1170.0,45.50627753278522,1.5447138068329425
2017-09-05,1175.0,45.50840465843632,1.460718998383768
2017-09-05,1180.0,45.507883877987034,1.3445892935662018
2017-09-05,1185.0,45.505624619450586,1.1909382713101693
2017-09-05,1190.0,45.50288634914957,1.0007256858832276
2017-09-05,1195.0,45.501488518794304,0.7994459235857172
2017-09-05,1200.0,45.504110670166796,0.6895672043578868
2017-09-05,1205.0,45.51322268869348,0.7994407415451905
2017-09-05,1210.0,45.52692003650031,1.000708314937934
2017-09-05,1215.0,45.54310538980805,1.1908983365092467
2017-09-05,1220.0,45.56057445323601,1.3445125876814414
2017-09-05,1225.0,45.57873009041093,1.460585582552719
2017-09-05,1230.0,45.597383264151276,1.544495513099381
2017-09-05,1235.0,45.61661339508832,1.6024825040428323
2017-09-05,1240.0,45.63666752869763,1.639890848309358
2017-09-05,1245.0,45.657882118104155,1.6606230075744433
2017-09-05,1250.0,45.680613736425954,1.6670106896096781
2017-09-05,1255.0,45.705165881097884,1.659812500495161
2017-09-05,1260.0,45.73169830160472,1.6382265796213964
2017-09-05,1265.0,45.76010288117257,1.5998885890729333
2017-09-05,1270.0,45.78982576420778,1.5408834517180054
2017-09-05,1275.0,45.81960867160491,1.455873308792895
2017-09-05,1280.0,45.84711246005184,1.3385925021935383
2017-09-05,1285.0,45.86837190927495,1.1833476049057858
2017-09-05,1290.0,45.87701098489342,0.9893992288443003
2017-09-05,1295.0,45.863120373400776,0.774710437814242
2017-09-05,1300.0,45.81166109633189,0.6178682002142403
2017-09-05,1305.0,45.73614333906924,0.654148036080634
2017-09-05,1310.0,45.70633418438492,0.8109445388271217
2017-09-05,1315.0,45.71543303115792,0.9438916680050278
2017-09-05,1320.0,45.754106161622516,1.002617987834396
2017-09-05,1325.0,45.816989059098496,0.9774521956754291
2017-09-05,1330.0,45.90161586116016,0.8780859811036077
2017-09-05,1335.0,46.007653516894884,0.7431073360122528
2017-09-05,1340.0,46.13630540754557,0.670387833916671
2017-09-05,1345.0,46.283271566609464,0.7012856352392214
2017-09-05,1350.0,46.42908922963962,0.7068914333331773
2017-09-05,1355.0,46.548046109700906,0.6729027123553843
2017-09-05,1360.0,46.60860108752338,0.732138966868149
2017-09-05,1365.0,46.614753779759795,0.9031557920991241
2017-09-05,1370.0,46.59465956307478,1.0835266798778418
2017-09-05,1375.0,46.56727159682864,1.2292436631038752
2017-09-05,1380.0,46.5444318053458,1.3284250276918546
2017-09-05,1385.0,46.532882169113876,1.3794643818994186
2017-09-05,1390.0,46.535453798498985,1.3829068315714046
2017-09-05,1395.0,46.55157814016462,1.3387077643623735
2017-09-05,1400.0,46.57718278426942,1.2459496315261347
2017-09-05,1405.0,46.60395908891421,1.1046961889097529
2017-09-05,1410.0,46.61791222727546,0.9217894984601044
2017-09-05,1415.0,46.59701816823771,0.7267517438705897
2017-09-05,1420.0,46.507735932734256,0.6029205558048896
2017-09-05,1425.0,46.309927848320235,0.6020615482392706
2017-09-05,1430.0,46.014536012191755,0.6033984546498186
2017-09-05,1435.0,45.66706613467358,0.6068306267695622
2017-09-05,1440.0,45.38798679611948,0.7078429358883112
2017-09-05,1445.0,45.22912379981511,0.8925674563860336
2017-09-05,1450.0,45.147764612333795,1.0748372154171781
2017-09-05,1455.0,45.112623197646386,1.2179822138328869
2017-09-05,1460.0,45.10242113495163,1.3118242420744939
2017-09-05,1465.0,45.10278553670605,1.3547807268060361
2017-09-05,1470.0,45.10407154841752,1.3469875851335842
2017-09-05,1475.0,45.09985738731478,1.2880531210406267
2017-09-05,1480.0,45.08593596948687,1.177339784007304
2017-09-05,1485.0,45.05968498672251,1.0172030399269332
2017-09-05,1490.0,45.019742818779825,0.8230839326760536
2017-09-05,1495.0,44.96595570044816,0.6519940713739005
2017-09-05,1500.0,44.901388395317284,0.6164639681523599
2017-09-05,1505.0,44.841063662166675,0.7336792160441823
2017-09-05,1510.0,44.78367486921685,0.8990976837946729
2017-09-05,1515.0,44.72090318576728,1.0235050944597495
2017-09-05,1520.0,44.648550466421845,1.077088177687088
2017-09-05,1525.0,44.56632290643992,1.0525876386444573
2017-09-05,1530.0,44.478224378025786,0.9542990408267537
2017-09-05,1535.0,44.39367931204281,0.8064101308091346
2017-09-05,1540.0,44.32953577983169,0.6905390077561251
2017-09-05,1545.0,44.30680503520541,0.745445224672859
2017-09-05,1550.0,44.312954909099446,0.8891028127605534
2017-09-05,1555.0,44.32654774213988,1.001046516432483
2017-09-05,1560.0,44.33507904759848,1.0409374805566223
2017-09-05,1565.0,44.33304622681659,1.0004560373926628
2017-09-05,1570.0,44.321039440811276,0.8885819706013861
2017-09-05,1575.0,44.30584589967073,0.7455990528793423
2017-09-05,1580.0,44.3015077743735,0.6873047437268399
2017-09-05,1585.0,44.31615367895381,0.7856834456901761
2017-09-05,1590.0,44.33402995587298,0.8997242399471275
2017-09-05,1595.0,44.34308067435284,0.9493220364190268
2017-09-05,1600.0,44.33761991384003,0.9156342710034722
2017-09-05,1605.0,44.31739092016047,0.8119753506150521
2017-09-05,1610.0,44.28755924277655,0.6956807747392874
2017-09-05,1615.0,44.25857236755232,0.6774091091332105
2017-09-05,1620.0,44.23287618979861,0.7102787514856711
2017-09-05,1625.0,44.209209537830304,0.6932642698424397
2017-09-05,1630.0,44.19467052529205,0.6693972977684857
2017-09-05,1635.0,44.198127524990696,0.7446638150807284
2017-09-05,1640.0,44.20697196281994,0.8347631533638066
2017-09-05,1645.0,44.2098500263841,0.8595608204557439
2017-09-05,1650.0,44.202994522098955,0.8036574151441563
2017-09-05,1655.0,44.18962044746628,0.705533721023586
2017-09-05,1660.0,44.180075237735224,0.6735394791716944
2017-09-05,1665.0,44.1785001100791,0.7160945470441608
2017-09-05,1670.0,44.17889270463141,0.7163247875283169
2017-09-05,1675.0,44.18292026997463,0.6686118550794895
2017-09-05,1680.0,44.19999791211041,0.6662136561566276
2017-09-05,1685.0,44.22746069571446,0.687375421942201
2017-09-05,1690.0,44.25531222714544,0.6680932214215975
2017-09-05,1695.0,44.2812913101465,0.6915945408112523
2017-09-05,1700.0,44.300373959206325,0.8012981265949994
2017-09-05,1705.0,44.300615611127796,0.8913141757523988
2017-09-05,1710.0,44.27416614463294,0.9081011972555969
2017-09-05,1715.0,44.21696463752193,0.8443670243492005
2017-09-05,1720.0,44.128267164313485,0.7316714508756207
2017-09-05,1725.0,44.01088928821207,0.6612527218209213
2017-09-05,1730.0,43.87457978918852,0.6743009590885282
2017-09-05,1735.0,43.74124025484217,0.6672832151191402
2017-09-05,1740.0,43.64434305417475,0.6795406797400553
2017-09-05,1745.0,43.60260762844623,0.7961974992700338
2017-09-05,1750.0,43.584074230851954,0.9237331678927789
2017-09-05,1755.0,43.56304435290098,0.9947710008509966
2017-09-05,1760.0,43.52572715215126,0.9869563934476482
2017-09-05,1765.0,43.468218354286996,0.9013354383817209
2017-09-05,1770.0,43.39611841483617,0.7676209459088413
2017-09-05,1775.0,43.32575414220543,0.6838970594147625
2017-09-05,1780.0,43.27390248958279,0.7653607181148777
2017-09-05,1785.0,43.22064644709989,0.8948427137179316
2017-09-05,1790.0,43.146771639048694,0.9739715060285528
2017-09-05,1795.0,43.04435341855108,0.9736629441070902
2017-09-05,1800.0,42.91597049188302,0.8949802002211837
2017-09-05,1805.0,42.77572828579047,0.766293324670214
2017-09-05,1810.0,42.65223585672123,0.6675364268333143
2017-09-05,1815.0,42.576309340692966,0.6710615042218483
2017-09-05,1820.0,42.53315978835179,0.6711020091047948
2017-09-05,1825.0,42.51391278796555,0.6621722104519085
2017-09-05,1830.0,42.52077924422295,0.7330640588616243
2017-09-05,1835.0,42.53322405689398,0.8041893031965325
2017-09-05,1840.0,42.539017516171285,0.8034003949259988
2017-09-05,1845.0,42.54356789479655,0.7321940094419231
2017-09-05,1850.0,42.57072894171401,0.6803162495391811
2017-09-05,1855.0,42.64584759541429,0.7735399629539187
2017-09-05,1860.0,42.73698275536853,0.9172251742264943
2017-09-05,1865.0,42.812038342058734,1.0198748439060668
2017-09-05,1870.0,42.85385063694205,1.050790879683945
2017-09-05,1875.0,42.857058512772845,1.004249389447556
2017-09-05,1880.0,42.827014363073,0.8901418646892492
2017-09-05,1885.0,42.78059858141205,0.7463978867228637
2017-09-05,1890.0,42.7488924390935,0.6700162995398998
2017-09-05,1895.0,42.75254703479543,0.7004446943813218
2017-09-05,1900.0,42.7680937985296,0.7068740001709889
2017-09-05,1905.0,42.78228625720112,0.666558803001114
2017-09-05,1910.0,42.79740324161501,0.6706189914136707
2017-09-05,1915.0,42.81014259995207,0.6989184467728432
2017-09-05,1920.0,42.81630835041926,0.6790932997353264
2017-09-05,1925.0,42.82712409027566,0.6754089700041739
2017-09-05,1930.0,42.84955956054042,0.7650153867786568
2017-09-05,1935.0,42.86013023494135,0.8460635758683005
2017-09-05,1940.0,42.8436729696349,0.8544843435667396
2017-09-05,1945.0,42.797503743450484,0.7851779231067074
2017-09-05,1950.0,42.7310993449901,0.687660976267997
2017-09-05,1955.0,42.665787508629975,0.6678640485077576
2017-09-05,1960.0,42.609267778025796,0.6873061774630558
2017-09-05,1965.0,42.56443997560055,0.6672276339751265
2017-09-05,1970.0,42.5525150845963,0.6787337705343234
2017-09-05,1975.0,42.57459412575259,0.7510744045124629
2017-09-05,1980.0,42.598758166948855,0.7812658722187762
2017-09-05,1985.0,42.60807771386441,0.7372465974878247
2017-09-05,1990.0,42.601586963263756,0.6736109941484807
2017-09-05,1995.0,42.58951692107371,0.7038930627451321
2017-09-05,2000.0,42.56544777547934,0.760517711717319
2017-09-05,2005.0,42.52423271328902,0.7528710797399382
2017-09-05,2010.0,42.47646127675444,0.6912156389493489
2017-09-05,2015.0,42.44927614146972,0.6858703642883685
2017-09-05,2020.0,42.446663297172435,0.7656816493595873
2017-09-05,2025.0,42.43658425822511,0.8122435225564898
2017-09-05,2030.0,42.40113539205088,0.7804751726839035
2017-09-05,2035.0,42.33772106585323,0.6991681802389926
2017-09-05,2040.0,42.25838648449923,0.6763194147736936
2017-09-05,2045.0,42.17376718000785,0.7262609830919864
2017-09-05,2050.0,42.08957448821966,0.7326530715249431
2017-09-05,2055.0,42.03082675282354,0.6853170871097556
2017-09-05,2060.0,42.04596892077955,0.7043684798759036
2017-09-05,2065.0,42.14178678350743,0.8478565267742306
2017-09-05,2070.0,42.26183955998773,1.0039862536194484
2017-09-05,2075.0,42.36807381656912,1.1138647855239736
2017-09-05,2080.0,42.44060444797327,1.1582929483515683
2017-09-05,2085.0,42.473971667132716,1.1319716900845451
2017-09-05,2090.0,42.475850130965725,1.0361635889730207
2017-09-05,2095.0,42.46804220880316,0.8837831310887753
2017-09-05,2100.0,42.48986357506161,0.7267276687416775
2017-09-05,2105.0,42.60225834380725,0.7103124928570499
2017-09-05,2110.0,42.81830237165312,0.8734238238291995
2017-09-05,2115.0,43.08021370637579,1.0710024581284248
2017-09-05,2120.0,43.347344678868296,1.2406564936699656
2017-09-05,2125.0,43.595215486024905,1.3689856830462415
2017-09-05,2130.0,43.810078794815595,1.456783170901427
2017-09-05,2135.0,43.98527344704836,1.507872107141622
2017-09-05,2140.0,44.118882574733114,1.525477618765131
2017-09-05,2145.0,44.212371667670496,1.5110044450788342
2017-09-05,2150.0,44.270006026300024,1.463766752951084
2017-09-05,2155.0,44.29894793988674,1.3813250490125397
2017-09-05,2160.0,44.310022844831224,1.2606383225936484
2017-09-05,2165.0,44.31923036861766,1.1009674232387368
2017-09-05,2170.0,44.35016999249722,0.9112474649049651
2017-09-05,2175.0,44.437662168808934,0.7285614199076655
2017-09-05,2180.0,44.630973783126144,0.6388351495314093
2017-09-05,2185.0,44.923861676234104,0.6330629624868019
2017-09-05,2190.0,45.22960690936808,0.6729885075767847
2017-09-05,2195.0,45.49947746383768,0.7596449193205916
2017-09-05,2200.0,45.731700078116,0.7989689637695715
2017-09-05,2205.0,45.92262761875184,0.7591971333221121
2017-09-05,2210.0,46.06144138341989,0.6856084562762513
2017-09-05,2215.0,46.13037207729666,0.7081977237530456
2017-09-05,2220.0,46.14440792945742,0.8102867440033802
2017-09-05,2225.0,46.14248398614432,0.873930388235975
2017-09-05,2230.0,46.15871327778939,0.8562707664427693
2017-09-05,2235.0,46.22680673896574,0.7632628282753289
2017-09-05,2240.0,46.38522715991254,0.6478752767232814
2017-09-05,2245.0,46.666272984684,0.5903208507010389
2017-09-05,2250.0,46.995688210057054,0.5695084176100917
2017-09-05,2255.0,47.298567770164965,0.5765042997891318
2017-09-05,2260.0,47.48380939627547,0.6187084698408436
2017-09-05,2265.0,47.544363416243854,0.7547932563274717
2017-09-05,2270.0,47.534165876375866,0.9135399993993224
2017-09-05,2275.0,47.493064964781816,1.0268317674265004
2017-09-05,2280.0,47.44441712871854,1.0689191919701944
2017-09-05,2285.0,47.398975650459825,1.03303157749352
2017-09-05,2290.0,47.356861346461855,0.9248562485673171
2017-09-05,2295.0,47.30785717899262,0.7752942976937468
2017-09-05,2300.0,47.23007194996107,0.6865403031336661
2017-09-05,2305.0,47.10241149076383,0.7837426956191851
2017-09-05,2310.0,46.94900250792901,0.9501110358369954
2017-09-05,2315.0,46.79648809626174,1.0856753917750241
2017-09-05,2320.0,46.66352539372328,1.1597641829318175
2017-09-05,2325.0,46.56461814131065,1.165106857745324
2017-09-05,2330.0,46.51318344798088,1.1021577618621419
2017-09-05,2335.0,46.52424256429951,0.9779574845398148
2017-09-05,2340.0,46.61707348072135,0.8161239613549257
2017-09-05,2345.0,46.81814748272284,0.684159744483607
2017-09-05,2350.0,47.15132958111366,0.6734883111576041
2017-09-05,2355.0,47.55399506720321,0.6849274153541902
2017-09-05,2360.0,47.92048405768221,0.6491986413500506
2017-09-05,2365.0,48.134362568493025,0.6301561053386877
2017-09-05,2370.0,48.14531291286437,0.6292160106450234
2017-09-05,2375.0,47.94423807283522,0.652908152841936
2017-09-05,2380.0,47.600875548695235,0.6751109888701085
2017-09-05,2385.0,47.24489039604954,0.6512018315999006
2017-09-05,2390.0,46.98727592632521,0.6479525097010578
2017-09-05,2395.0,46.83742451360488,0.6551607183894848
2017-09-05,2400.0,46.730902634282586,0.6673203922848276
2017-09-05,2405.0,46.615935878143084,0.7977921257166878
2017-09-05,2410.0,46.494905657506735,0.9910563157061024
2017-09-05,2415.0,46.37859294891086,1.1756617041630104
2017-09-05,2420.0,46.27314436301452,1.3282652550628355
2017-09-05,2425.0,46.181735748125774,1.4459375480728558
2017-09-05,2430.0,46.10570698877979,1.532486762413322
2017-09-05,2435.0,46.045325536128246,1.5932798945822833
2017-09-05,2440.0,46.00028950277028,1.6332625927964124
2017-09-05,2445.0,45.97004708526781,1.6562106022396799
2017-09-05,2450.0,45.95398391524463,1.6644694386520806
2017-09-05,2455.0,45.951510878884626,1.6588739181177794
2017-09-05,2460.0,45.96206981649142,1.6387153262636824
2017-09-05,2465.0,45.985061565520716,1.6017121334956637
2017-09-05,2470.0,46.01968852309106,1.5440053605009114
2017-09-05,2475.0,46.064690834241404,1.4602854764757875
2017-09-05,2480.0,46.11793994254446,1.3443387310025976
2017-09-05,2485.0,46.175833820975384,1.1908061993969927
2017-09-05,2490.0,46.23241257325246,1.0006669998856776
2017-09-05,2495.0,46.27807846981834,0.799428423119899
2017-09-05,2500.0,46.29775716027602,0.6895663880191875
2017-09-05,2505.0,46.277669536191524,0.7994431617658451
2017-09-05,2510.0,46.23155077029292,1.000716505991892
2017-09-05,2515.0,46.17442691356325,1.1909202045573708
2017-09-05,2520.0,46.11583825547605,1.3445580925874032
2017-09-05,2525.0,46.06167247018516,1.4606677500754874
2017-09-05,2530.0,46.0154375443911,1.5446321567277417
2017-09-05,2535.0,45.979137087098465,1.6026982037191
2017-09-05,2540.0,45.953863111705815,1.640219101414889
2017-09-05,2545.0,45.940186490842805,1.6611083467708032
2017-09-05,2550.0,45.938399292611706,1.6677103178030466
2017-09-05,2555.0,45.94864329160056,1.6607966934041558
2017-09-05,2560.0,45.970942905187805,1.6395769233515223
2017-09-05,2565.0,46.00514682645316,1.601693664353951
2017-09-05,2570.0,46.05076911141864,1.54323483959086
2017-09-05,2575.0,46.106705878962494,1.4588772871585896
2017-09-05,2580.0,46.170786432087695,1.3424569824273969
2017-09-05,2585.0,46.2390955609785,1.1887636515101312
2017-09-05,2590.0,46.3049746110471,0.999049072659017
2017-09-05,2595.0,46.35756943561226,0.7989761173115736
2017-09-05,2600.0,46.37973940380424,0.6889708708543791
2017-09-05,2605.0,46.35578156566223,0.7905532857294527
2017-09-05,2610.0,46.30132464343965,0.9720132377402034
2017-09-05,2615.0,46.233434325699065,1.1287774320257045
2017-09-05,2620.0,46.16288872676734,1.2313980637537263
2017-09-05,2625.0,46.096269738867534,1.2736545318377075
2017-09-05,2630.0,46.03741669250381,1.2548142989091853
2017-09-05,2635.0,45.98842887170984,1.1752996380241783
2017-09-05,2640.0,45.95034978334314,1.0384492567269703
2017-09-05,2645.0,45.92362705466112,0.861051868329944
2017-09-05,2650.0,45.90841328198991,0.7081227672244803
