tower_y_m,width_m,height_m,mirror_count,total_area_m2,predicted_power_mw,predicted_unit_area_power_kw_m2
-59.95768363280679,6.3004949700718065,5.900450633769887,3192.0,118665.02444920359,62.07151443362722,0.5043313562298598
-60.072698158186896,6.316574165013085,5.90017373330266,3186.0,118738.66752355867,61.96697315944325,0.5040425972577445
-53.776415093082,6.532789252187927,5.9420525643642,3072.0,119249.44013848828,60.77836232095297,0.4984578730348895
-46.24479942088794,6.386006580186189,5.9014957565912045,3149.0,118676.33382304222,61.655438879400485,0.5035161845429671
-53.87105530096809,6.4680979112298775,5.908289093372071,3090.0,118085.56234228687,61.08006886627372,0.5012178882088796
-45.368957579222254,6.306069241338454,5.900446480459652,3191.0,118732.71937734382,62.17205948294199,0.5050944810590432
-55.2721962577037,6.458667420948276,5.900088246050091,3106.0,118359.434226412,61.10070290167235,0.5016937759198365
-47.11581731045788,6.312365911447319,5.900077376898337,3191.0,118843.84036249116,62.11324842520072,0.5048827481965577
-49.63370023418027,6.304904467398707,5.900874207843559,3201.0,119091.43854284471,62.13916287699613,0.5048248004312531
-62.31919173063091,6.467123936222414,5.90080962656596,3100.0,118299.92825507473,60.988621564150485,0.5011312176908154
-53.56889140746939,6.304802065894908,5.905043206219489,3193.0,118875.80063822783,62.11661965779799,0.5043956628612913
-52.27580114306195,6.307446701631628,5.90083215230445,3191.0,118766.4170883272,62.09776620192365,0.5046194201109606
-55.95778703031682,6.409170665951334,5.900404595418794,3130.0,118366.27115713409,61.41226733583943,0.5025519055484694
-49.91990422851717,6.400932506350739,5.900055338313261,3127.0,118093.83172537593,61.51942007457999,0.5030754869068185
-57.886940066327554,6.3011930481778995,5.9007269315496425,3186.0,118460.6397916016,62.086282033728054,0.5044180627066074
-49.54266486107492,6.35946347240643,6.0660893105956495,3167.0,122173.59142957612,62.33730096538241,0.49613388488121607
-49.35199038143229,6.429589368938202,5.900622751454934,3113.0,118102.80362696282,61.343360932257234,0.5025565257639508
-58.49199419977621,6.30330291841037,5.900039417125758,3180.0,118263.35945192193,62.06515421592829,0.5043780895751051
-55.479379693854334,6.469804374529634,5.900479665600054,3098.0,118265.99247389474,61.02889802673559,0.5014588382363652
-53.87105530096809,6.5055898365202065,5.9006629484656825,3086.0,118463.18590874829,60.8149552207167,0.5008837215225257
-56.308247287601866,6.408528671818895,5.908316237634017,3134.0,118664.566310633,61.43946989696712,0.5021754601905173
-49.35199038143229,6.38359525250761,5.900866525701988,3135.0,118091.51099524242,61.63846055859494,0.5033922851071349
-48.93558060407747,6.301724682804172,5.90017373330266,3199.0,118942.8841631079,62.163899907006694,0.5049594256918931
-53.73760843767458,6.303559756205684,5.900084510224218,3197.0,118901.33828012751,62.106580019767314,0.5046396290669074
-58.836300346835834,6.321543133122138,5.90123544234609,3180.0,118629.62775224973,61.9496240036978,0.5039681870188514
-49.205217274193835,6.300774403851583,5.900042826993168,3201.0,118996.65908185534,62.1669442916239,0.5049662384089705
-45.00136761472394,6.303391765588274,5.900544949572637,3195.0,118833.06140014475,62.19319115252733,0.5051632811262754
-51.78888689631016,6.451853513430511,5.900973537989042,3099.0,117985.80002972501,61.17899514531342,0.5019810227054032
-49.935515772045285,6.3031309353608815,5.900407494502518,3195.0,118825.37602641966,62.1460720257265,0.504860604799997
-45.26417768417657,6.3029750849091934,5.922779500196634,3195.0,119272.96553596522,62.266672965148835,0.5041183622771936
-45.63178764928211,6.467702301635328,5.900657172676476,3090.0,117925.81438856121,61.13613718278855,0.5020926543481753
-45.45750889255845,6.300534645428752,5.900446276176537,3195.0,118777.21196599958,62.20657358641169,0.5051906887746008
-48.61338617761581,6.30330291841037,5.90003976402168,3199.0,118969.97142468097,62.156479187882006,0.5049567288220483
-45.74870162138509,6.34718868876583,5.900382427268032,3161.0,118382.10714212645,61.905032123349784,0.5043151841339466
-55.27011439950373,6.467570961625148,5.900097267301066,3098.0,118217.5044504433,61.043786068986066,0.5015295796697061
-49.35199038143229,6.438175286163282,5.900643513126017,3107.0,118032.99508054026,61.2884895570454,0.502397496380808
-45.74870162138509,6.316662679338471,5.9005175164130215,3191.0,118933.6079020066,62.100746080775046,0.504871240615791
-45.368957579222254,6.300531823123815,5.900449632504187,3195.0,118777.22632366026,62.20748753671711,0.5051963622837548
-45.546133680449906,6.453039122659914,5.900660366238393,3098.0,117963.14141349617,61.230807377892674,0.5023676263896675
-46.62448871454073,6.453039122659914,5.900415143566947,3098.0,117958.23904073208,61.21924414073188,0.502308458015973
-60.246395379792716,6.303904082363117,5.907646607614188,3192.0,118874.03031353747,62.07115900717301,0.5039184189162595
-52.53083650117416,6.305358527164068,5.900450705468743,3191.0,118719.42282895492,62.107475313096536,0.5046604995094554
-52.907070071694584,6.300368760263824,6.120983537834721,3199.0,123367.68663089779,62.8665249270973,0.49447205309929176
-50.25164696379208,6.467423261265275,5.936457412079449,3095.0,118828.13863103722,61.21092307028706,0.5001333947994954
-46.81894702460179,6.400932506350739,5.90009189880476,3139.0,118547.75659009485,61.54962930684366,0.5032696419562606
-49.57280131303547,6.370993263542413,5.900622751454934,3153.0,118530.18605410779,61.71616580717493,0.503622133653402
-49.46694346009142,6.300783107107986,5.900230976132686,3201.0,119000.61819550915,62.16499344714302,0.5049410628041279
-56.709993261603124,6.451252448746459,5.90099537472921,3108.0,118317.86415680648,61.13842253751533,0.5017077753556324
-53.73760843767458,6.467423261265275,5.900053362058593,3090.0,117908.65988153598,61.05838327564006,0.501622155787717
-49.352619547659636,6.388406791733296,5.900573702284982,3131.0,118023.87507443961,61.60670223850509,0.5033172471961358
-53.40339453751277,6.464163000941358,5.902053954232007,3088.0,117812.87821596308,61.08890041901553,0.5016083384701836
-47.14747260523476,6.379694151340797,5.90017373330266,3147.0,118457.18324189883,61.682545115253696,0.5036357570673469
-58.836300346835834,6.308403290072301,5.900463394394758,3180.0,118367.55855468039,62.030954692894866,0.5042458073255609
-58.836300346835834,6.481005807735589,5.901990430138967,3106.0,118807.09119581417,60.93303345249551,0.5009993132355504
-58.836300346835834,6.301636731864305,5.900203291896348,3180.0,118235.38217118468,62.07328826883454,0.5043823586422631
-53.87105530096809,6.351689627065499,5.9006629484656825,3165.0,118621.60356876318,61.799553744666696,0.5037179339409922
-59.53556673048046,6.30049214776687,5.900450838053001,3186.0,118441.92093657149,62.07524612478051,0.5043540624184673
-53.26843547432435,6.30330291841037,5.9010396619084435,3193.0,118766.95738854315,62.11571792204626,0.504627367748962
-58.216370377525934,6.316538114498291,5.90032032841126,3180.0,118517.32241006498,61.98401610991881,0.5041365775803132
-53.73760843767458,6.303489132098515,5.900480451584384,3197.0,118907.98523910793,62.10834308134275,0.5046224908048178
-58.55009053022329,6.3001329112210795,5.900384140080085,3180.0,118210.78970505408,62.08602308078387,0.5044171814935169
-46.28952089700773,6.307439124557632,5.90107664692143,3189.0,118696.75400446003,62.156217366923954,0.5049801018820786
-47.30137109612812,6.451806849757505,5.907360645324016,3099.0,118112.65146414164,61.243349715198605,0.5019635095985273
-45.70358937450149,6.316662679338471,5.976732324597572,3191.0,120469.82944320767,62.35298902226645,0.501325822261313
-53.102364290419445,6.3033104954997015,5.900822005083301,3195.0,118837.10891911133,62.11648667416593,0.5046471395515224
-45.36007904055372,6.4683350754815425,5.900480451584384,3088.0,117857.48705224085,61.134237089261276,0.502107222808986
-58.836300346835834,6.302277819478899,5.900478722653497,3180.0,118252.93064631449,62.07011083467547,0.5043577483423665
-45.22589801529516,6.302119775609011,5.900622751454934,3195.0,118810.64810047655,62.19933388590466,0.5051683891258759
-45.66871162480183,6.453039122659914,5.900655428819212,3096.0,117886.88838634253,61.22956216807399,0.5023597802444935
-53.73823746911719,6.464163000941358,5.9004241201935805,3090.0,117856.6271587375,61.0804646533841,0.5016648413003428
-48.25289011652949,6.4248601901891425,5.9001276943658985,3117.0,118157.66359993772,61.38260500683769,0.502735778396676
-45.59449130611448,6.449555822451593,5.900838585152177,3098.0,117903.02677235882,61.253193189039486,0.502420160529827
-58.88444430748118,6.351092328978681,5.900573572733333,3180.0,119170.778422868,61.758289604178785,0.5034528250053728
-59.87719592689911,6.300774403851583,5.900029111320669,3192.0,118661.80968183042,62.069037059754635,0.5043501496847205
-46.28952089700773,6.399958186978684,5.90107664692143,3143.0,118700.56145853944,61.56435248141135,0.5032759702699565
-45.749696199135606,6.307446701631628,5.900856180170659,3191.0,118766.90069869031,62.160803205588714,0.5050252110919742
-51.23701695770675,6.46161265704577,5.901562186934825,3099.0,118176.05405374298,61.12364906839686,0.5018072347324698
-58.836300346835834,6.303333837753095,5.95204250627333,3180.0,119306.320768649,62.23469005946803,0.5019386555426322
-45.10741361351827,6.438175286163282,5.900072287106493,3112.0,118211.49710984537,61.32836324724282,0.5026972683308517
-45.067591210552855,6.3027562160414545,5.90412696102806,3195.0,118893.21192801655,62.20842381841221,0.5050038325147235
-53.253341748013156,6.301717638792566,5.900937248100223,3195.0,118809.39889192717,62.12565247832498,0.5046622418836256
-45.546133680449906,6.386295321000502,5.900660366238393,3151.0,118740.26637601,61.65779437474684,0.5035953833899314
-58.836300346835834,6.30330291841037,5.928153654917666,3180.0,118826.89538357186,62.15551585636692,0.5030508402525782
-49.352619547659636,6.418116952924871,5.90040929565551,3121.0,118190.76233741306,61.41605944655803,0.5027776775727872
-45.17765849492812,6.304495705466336,5.900544949572637,3193.0,118779.47322031224,62.18436332012723,0.5051313929594665
-45.501630869225856,6.30942738120783,5.948357675960614,3191.0,119760.56196341044,62.30753277984782,0.502793087429915
-49.83136235088942,6.420598022461086,5.90009189880476,3117.0,118078.56298361668,61.39455374611084,0.5027170484033068
-52.31212905343257,6.451050931048773,5.900422765336619,3099.0,117960.1121713352,61.177450678913786,0.5019901895486437
-45.327843786974,6.436364310214781,5.9004164958028875,3112.0,118185.1402236515,61.33886607982364,0.5026999466653327
-58.7129257772732,6.399610957829096,5.900622751454934,3144.0,118722.75341730464,61.449941614557275,0.5025670163193342
-58.266013177801845,6.302277819478899,5.9001215817408195,3184.0,118394.50991983921,62.07397606154722,0.5044054742602965
-45.368957579222254,6.303435831276126,5.943789629488748,3195.0,119704.8173944574,62.332094187145934,0.5031248720681485
-58.73997031553567,6.4019766039586345,5.941630101834388,3144.0,119592.02817775044,61.570673188674796,0.5006119408514131
-49.640037082997935,6.410672552422708,5.902483578862616,3123.0,118170.85181524826,61.46778929891191,0.502800208343493
-56.35821483091726,6.467423261265275,5.9006347311210465,3096.0,118149.24957120916,61.03687425823374,0.5014463759473631
-58.25911010783317,6.30330291841037,5.913955768641511,3184.0,118691.41562415597,62.11343808820454,0.5037430306319469
-52.23701541624638,6.304869358035722,5.90030138770897,3191.0,118707.2084873313,62.112850419428916,0.5046939621839408
-49.30448161963929,6.388406791733296,5.900478852205146,3131.0,118021.97787349981,61.60685102343701,0.5033246650020406
-49.83136235088942,6.308551187855996,5.9245940602157505,3193.0,119340.30643337072,62.19239616825927,0.5036406510113777
-46.19066749914555,6.44420565249874,5.90017373330266,3104.0,118020.07979259964,61.27927182483192,0.5025104126355394
-45.74870162138509,6.30034476614953,5.900792904255838,3191.0,118631.90174225964,62.206028830581296,0.505159087535483
-47.14747260523476,6.30181277406155,6.04720603230484,3197.0,121832.42762896896,62.66686933162566,0.4982284590955781
-46.41659827191528,6.303305274986448,5.900448654022409,3197.0,118903.87621481858,62.17932491752079,0.5050773310433553
-49.8794082667158,6.443168782943857,5.900565466401597,3105.0,118046.9432620637,61.25123114037831,0.5022764261999861
-45.48848388640961,6.46659701265033,5.9019387112351955,3090.0,117931.26904825927,61.14887049300397,0.5020626761741597
-49.35199038143229,6.452750381847119,5.900866525701988,3105.0,118228.52214718716,61.19596111811362,0.5021188428469561
-64.44028940720042,6.302605663010288,5.9007269315496425,3199.0,118970.66596394406,62.01994424089733,0.5040460809925263
-45.077486444220206,6.303345148167295,5.900446434695915,3195.0,118830.19854768601,62.19240061613747,0.5051637385720263
-58.836300346835834,6.387744130008487,5.9005721540928,3144.0,118501.58912329713,61.52454118302639,0.5027811282185648
-59.90580469224838,6.461101435496493,5.902089178734043,3112.0,118672.99824433697,61.051550946138846,0.501304781268116
-46.28952089700773,6.466345388908551,5.946760841232592,3086.0,118668.45625477852,61.2902521054025,0.49992535560100015
-53.73760843767458,6.6380542140601015,5.900480451584384,3020.0,118286.4815623893,59.96812056806172,0.4984694751673263
-58.49199419977621,6.300774055391124,5.900030343424893,3180.0,118215.73080211281,62.081269522217475,0.5044250280189548
-46.62448871454073,6.451879153896317,5.900445128223711,3098.0,117937.6347387935,61.226764194948494,0.5023283893320464
-50.21777930308643,6.302309994564402,5.900203291896348,3197.0,118880.157834207,62.147951716252166,0.504867896739423
-60.93641825366709,6.304802065894908,5.900085592066806,3190.0,118664.40113712446,62.03424742310452,0.5042171625837848
-59.63218442408297,6.458265820121609,5.900480451584384,3120.0,118893.438215021,61.06665890677536,0.5014461259903228
-56.87905700576537,6.492644240414113,5.9004749829839716,3096.0,118606.78449367726,60.87043488906761,0.500961097839766
-49.83136235088942,6.400932506350739,5.900117829691697,3127.0,118095.08253505587,61.52047114366306,0.5030780453860334
-45.524879659750994,6.416649170228533,5.900480451584384,3129.0,118468.04835700137,61.463225210765174,0.5030465854761077
-45.3948015249446,6.306367216798558,5.90011949065589,3191.0,118731.74953823323,62.1688151695468,0.5051025324941095
-52.72104071114695,6.302287101445669,5.900108617150705,3195.0,118803.45009981649,62.12420806311829,0.5047217596528881
-53.40339453751277,6.464163000941358,5.901993606021258,3088.0,117811.67358509074,61.08870103229125,0.5016111530295778
-53.422800672779736,6.302277819478899,5.90044482108296,3195.0,118810.04485450005,62.11887312990799,0.504664898299952
-45.368957579222254,6.300531823123815,5.902058866004135,3195.0,118809.62051453312,62.21280345931185,0.5051214182300294
-49.35199038143229,6.387472520445433,5.900866525701988,3131.0,118012.47092335894,61.61365312805301,0.5033208510149012
-49.35168572285926,6.388419150961953,5.900883504687957,3131.0,118030.30011858375,61.60765537694276,0.5033026386216772
-45.34079495962381,6.441693216882801,5.90064370378182,3106.0,118059.48403700138,61.305395236575144,0.5025905236100571
-45.06363088633013,6.410831964174807,5.900262064886279,3130.0,118394.09245127854,61.50434904389462,0.5031941764222574
