mirror_id,x_m,y_m,z_m
3077,62.42500000000001,303.687368319275,3.15
3078,73.775,303.687368319275,3.15
3079,85.12500000000001,303.687368319275,3.15
3080,96.47500000000001,303.687368319275,3.15
3081,107.825,303.687368319275,3.15
3082,119.17500000000001,303.687368319275,3.15
3083,130.52500000000003,303.687368319275,3.15
3084,141.87500000000003,303.687368319275,3.15
3085,153.22500000000002,303.687368319275,3.15
3086,164.57500000000005,303.687368319275,3.15
3087,-147.55,313.51675665222837,3.15
3088,-136.20000000000002,313.51675665222837,3.15
3089,-124.85000000000002,313.51675665222837,3.15
3090,-113.50000000000001,313.51675665222837,3.15
3091,-102.15,313.51675665222837,3.15
3092,-90.80000000000001,313.51675665222837,3.15
3093,-79.45000000000002,313.51675665222837,3.15
3094,-68.10000000000001,313.51675665222837,3.15
3095,-56.75000000000001,313.51675665222837,3.15
3096,-45.400000000000006,313.51675665222837,3.15
3097,-34.050000000000004,313.51675665222837,3.15
3098,-22.700000000000003,313.51675665222837,3.15
3099,-11.350000000000001,313.51675665222837,3.15
3100,0.0,313.51675665222837,3.15
3101,11.350000000000001,313.51675665222837,3.15
3102,22.700000000000003,313.51675665222837,3.15
3103,34.050000000000004,313.51675665222837,3.15
3104,45.400000000000006,313.51675665222837,3.15
3105,56.75000000000001,313.51675665222837,3.15
3106,68.10000000000001,313.51675665222837,3.15
3107,79.45000000000002,313.51675665222837,3.15
3108,90.80000000000001,313.51675665222837,3.15
3109,102.15,313.51675665222837,3.15
3110,113.50000000000001,313.51675665222837,3.15
3111,124.85000000000002,313.51675665222837,3.15
3112,136.20000000000002,313.51675665222837,3.15
3113,147.55,313.51675665222837,3.15
3114,-130.525,323.34614498518175,3.15
3115,-119.17500000000003,323.34614498518175,3.15
3116,-107.82500000000002,323.34614498518175,3.15
3117,-96.47500000000001,323.34614498518175,3.15
3118,-85.12500000000001,323.34614498518175,3.15
3119,-73.77500000000002,323.34614498518175,3.15
3120,-62.42500000000001,323.34614498518175,3.15
3121,-51.075,323.34614498518175,3.15
3122,-39.72500000000001,323.34614498518175,3.15
3123,-28.375000000000004,323.34614498518175,3.15
3124,-17.025000000000002,323.34614498518175,3.15
3125,-5.675000000000001,323.34614498518175,3.15
3126,5.675000000000001,323.34614498518175,3.15
3127,17.025000000000002,323.34614498518175,3.15
3128,28.375000000000004,323.34614498518175,3.15
3129,39.72500000000001,323.34614498518175,3.15
3130,51.075,323.34614498518175,3.15
3131,62.42500000000001,323.34614498518175,3.15
3132,73.775,323.34614498518175,3.15
3133,85.12500000000001,323.34614498518175,3.15
3134,96.47500000000001,323.34614498518175,3.15
3135,107.825,323.34614498518175,3.15
3136,119.17500000000001,323.34614498518175,3.15
3137,130.52500000000003,323.34614498518175,3.15
3138,-102.15,333.17553331813514,3.15
3139,-90.80000000000001,333.17553331813514,3.15
3140,-79.45000000000002,333.17553331813514,3.15
3141,-68.10000000000001,333.17553331813514,3.15
3142,-56.75000000000001,333.17553331813514,3.15
3143,-45.400000000000006,333.17553331813514,3.15
3144,-34.050000000000004,333.17553331813514,3.15
3145,-22.700000000000003,333.17553331813514,3.15
3146,-11.350000000000001,333.17553331813514,3.15
3147,0.0,333.17553331813514,3.15
3148,11.350000000000001,333.17553331813514,3.15
3149,22.700000000000003,333.17553331813514,3.15
3150,34.050000000000004,333.17553331813514,3.15
3151,45.400000000000006,333.17553331813514,3.15
3152,56.75000000000001,333.17553331813514,3.15
3153,68.10000000000001,333.17553331813514,3.15
3154,79.45000000000002,333.17553331813514,3.15
3155,90.80000000000001,333.17553331813514,3.15
3156,102.15,333.17553331813514,3.15
3157,-62.42500000000001,343.0049216510885,3.15
3158,-51.075,343.0049216510885,3.15
3159,-39.72500000000001,343.0049216510885,3.15
3160,-28.375000000000004,343.0049216510885,3.15
3161,-17.025000000000002,343.0049216510885,3.15
3162,-5.675000000000001,343.0049216510885,3.15
3163,5.675000000000001,343.0049216510885,3.15
3164,17.025000000000002,343.0049216510885,3.15
3165,28.375000000000004,343.0049216510885,3.15
3166,39.72500000000001,343.0049216510885,3.15
3167,51.075,343.0049216510885,3.15
3168,62.42500000000001,343.0049216510885,3.15
