month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
4,9.0,1411,0.45141791771755263,0.9436317776114469,0.9576649067191543,0.57421875,0.9455782312925171
4,9.0,1412,0.4832699491905227,0.9487824646636484,0.957664885779791,0.609375,0.9487179487179487
4,9.0,1413,0.5512483192765196,0.9534031251379593,0.9576648852726846,0.6875,0.9545454545454546
4,9.0,1414,0.5997437779941855,0.9574870671228317,0.9576649316675405,0.75390625,0.9430051813471503
4,9.0,1415,0.6681123132411363,0.9610293767512369,0.9576649239482963,0.828125,0.9528301886792453
4,9.0,1416,0.7265977719950285,0.9640255058428995,0.957664878808557,0.90234375,0.948051948051948
4,9.0,1417,0.7883131959853933,0.9664714121738863,0.9576649133564341,0.9921875,0.9330708661417323
4,9.0,1418,0.786524204479792,0.9683640583005839,0.9576648893907055,1.0,0.921875
4,9.0,1419,0.7876101920055701,0.9697011276509245,0.9576648817069893,1.0,0.921875
4,9.0,1420,0.7882436439380908,0.9704809891992342,0.9576649219869557,1.0,0.921875
4,9.0,1421,0.7917642540147672,0.9707024545360762,0.9576648663005927,1.0,0.92578125
4,9.0,1422,0.7948290814356096,0.9703654785817609,0.9576649481138373,1.0,0.9296875
4,9.0,1423,0.7607303704104854,0.9694702584588175,0.9576648678054681,0.94921875,0.9382716049382716
4,9.0,1424,0.6929600818711437,0.9680180502247133,0.9576648892126262,0.8671875,0.9369369369369369
4,9.0,1425,0.6383290869231307,0.9660107505559287,0.9576649309511117,0.796875,0.9411764705882353
4,9.0,1426,0.5802684452682899,0.963450700416323,0.9576648489603282,0.71875,0.9510869565217391
4,9.0,1427,0.5255138646357976,0.96034137711306,0.9576648577613466,0.6484375,0.9578313253012049
4,9.0,1428,0.46424824121162,0.9566866257114863,0.9576649433518936,0.5703125,0.9657534246575342
4,9.0,1429,0.5048275084901912,0.95249099427512,0.9576648577613466,0.6171875,0.9746835443037974
4,9.0,1430,0.5708183945657764,0.9477602763676799,0.9576648489603282,0.703125,0.9722222222222222
4,9.0,1431,0.6260375122236957,0.9425005271321145,0.9576649309511117,0.78125,0.965
4,9.0,1432,0.6802256401471275,0.936718538694673,0.9576648892126262,0.85546875,0.9634703196347032
4,9.0,1433,0.7268874340667368,0.9304218191667846,0.9576648678054681,0.9296875,0.9537815126050421
4,9.0,1434,0.7724330662058353,0.9236195760211011,0.9576649481138373,1.0,0.94921875
4,9.0,1435,0.7631748477761894,0.9163202112692076,0.9576648663005927,1.0,0.9453125
4,9.0,1436,0.7504366554321615,0.9085343574596114,0.9576649219869557,1.0,0.9375
4,9.0,1437,0.7405139941251239,0.9002724194157031,0.9576648817069893,1.0,0.93359375
4,9.0,1438,0.7333369606534849,0.8915470062080322,0.9576648893907055,1.0,0.93359375
4,9.0,1439,0.7257887652431745,0.8823703417624048,0.9576649133564341,1.0,0.93359375
4,9.0,1440,0.7148767517874283,0.8727559015883568,0.957664878808557,0.9921875,0.937007874015748
4,9.0,1441,0.6472718231749672,0.8627178130415487,0.9576649239482963,0.8984375,0.9478260869565217
4,9.0,1442,0.5778381323757174,0.8522725982948596,0.9576649316675405,0.8125,0.9471153846153846
4,9.0,1443,0.5183652950738604,0.841436721011898,0.9576648852726846,0.734375,0.9521276595744681
4,9.0,1444,0.46859973270537686,0.8302268274506756,0.957664885779791,0.6640625,0.9647058823529412
4,9.0,1445,0.4198102824243043,0.8186633870987501,0.9576649067191543,0.6015625,0.9675324675324676
4,9.0,1446,0.4470272915246873,0.8067644390512358,0.9576648625648777,0.64453125,0.9757575757575757
4,9.0,1447,0.4976863515634378,0.7945530346670538,0.9576649442833994,0.73828125,0.9629629629629629
4,9.0,1448,0.554451328650884,0.782050462876275,0.9576648969395898,0.83984375,0.958139534883721
4,9.0,1449,0.5851127622605982,0.7692825102497935,0.9576649138053324,0.90625,0.9525862068965517
4,9.0,1450,0.6220679985650948,0.7562728974656785,0.9576648785577991,0.97265625,0.9598393574297188
4,9.0,1451,0.6239777576823772,0.7430496714788382,0.9576649090736495,1.0,0.953125
4,9.0,1452,0.61271828826694,0.7296415945518976,0.9576649021859412,1.0,0.953125
4,9.0,1453,0.6013299855189274,0.7160800838186716,0.957664915863687,1.0,0.953125
4,9.0,1454,0.5898400123546422,0.7023975239291727,0.9576648990709508,1.0,0.953125
4,9.0,1455,0.5782771716319208,0.6886281990471436,0.95766487093213,1.0,0.953125
4,9.0,1456,0.566672660273223,0.6748092061912412,0.957664906138382,1.0,0.953125
4,9.0,1457,0.5573351045740328,0.6609808927693054,0.9576648487274936,1.0,0.95703125
4,9.0,1458,0.5434746835233623,0.6471844030764257,0.9576649385046105,1.0,0.953125
4,9.0,1459,0.4839901164290803,0.633464233534384,0.9576648724475294,0.91796875,0.9446808510638298
4,9.0,1460,0.4330690097803575,0.6198686342048089,0.9576648461564471,0.83984375,0.9441860465116279
4,9.0,1461,0.39655964221915363,0.6064478632676529,0.9576649237396325,0.78125,0.95
4,9.0,1462,0.37159798996220933,0.5932538109296066,0.9576648985107327,0.74609375,0.9528795811518325
4,9.0,1463,0.36750607010724734,0.5803436890581098,0.9576648901127239,0.75,0.9583333333333334
4,9.0,1464,0.3947215963772534,0.5677773806965111,0.9576649000496471,0.8125,0.9711538461538461
4,9.0,1465,0.430247219025554,0.5556152216917113,0.9576648700599861,0.90625,0.9698275862068966
4,9.0,1466,0.44927299349747163,0.5439232443113198,0.9576649459142336,0.96875,0.967741935483871
4,9.0,1467,0.4510596453881164,0.5327671569659481,0.9576648790257709,1.0,0.9609375
4,9.0,1468,0.4421277912560215,0.52221734542506,0.9576648616254817,1.0,0.9609375
4,9.0,1469,0.4320037523633548,0.51234207069037,0.9576648633867053,1.0,0.95703125
4,9.0,1470,0.4208419898586768,0.5032124230501573,0.9576649120334176,1.0,0.94921875
4,9.0,1471,0.4155910949350059,0.4948971651539171,0.9576649188885707,1.0,0.953125
4,9.0,1472,0.4093480790473245,0.48746284647938043,0.95766485163546,1.0,0.953125
4,9.0,1473,0.4055544027569213,0.4809740108104995,0.9576648865545919,1.0,0.95703125
4,9.0,1474,0.39765626809798926,0.4754886156638497,0.9576649074368979,1.0,0.94921875
4,9.0,1475,0.39070884497819763,0.47105839973930796,0.9576649351275122,0.99609375,0.9450980392156862
4,9.0,1476,0.39277444436600034,0.46772648498278013,0.9576649042934601,1.0,0.953125
4,9.0,1477,0.3909271968590175,0.4655267383265178,0.9576648921807784,1.0,0.953125
4,9.0,1478,0.3932466306107813,0.4644815801226851,0.9576648450060864,1.0,0.9609375
4,9.0,1479,0.39334898969762255,0.46460245511826986,0.9576648986052807,1.0,0.9609375
4,9.0,1480,0.3928335732955933,0.465887538783764,0.9576648702625656,1.0,0.95703125
4,9.0,1481,0.3900523564831174,0.4683236716783462,0.9576648953873566,1.0,0.9453125
4,9.0,1482,0.3897709846171662,0.4718857358488079,0.9576648617044088,1.0,0.9375
4,9.0,1483,0.3968939320437698,0.47653815965584345,0.957664851045974,1.0,0.9453125
4,9.0,1484,0.4016394526565475,0.4822359142935303,0.9576649381953145,1.0,0.9453125
4,9.0,1485,0.4088934086371221,0.48892519542156637,0.9576648691967217,1.0,0.94921875
4,9.0,1486,0.4157184041310765,0.4957599588739746,0.9562911044999313,1.0,0.953125
4,9.0,1487,0.4014602092341158,0.5035197772946001,0.956291127074337,0.9453125,0.9586776859504132
4,9.0,1488,0.35711443780741153,0.5118861378247577,0.9562911573759513,0.83203125,0.9530516431924883
4,9.0,1489,0.3758697721170056,0.5208109649632279,0.9562911238770602,0.859375,0.9545454545454546
4,9.0,1490,0.44828202036741993,0.5302470220851313,0.9562910986553144,1.0,0.9609375
4,9.0,1491,0.4566509692905505,0.5401461340295025,0.9562911631966898,1.0,0.9609375
4,9.0,1492,0.46915421088726333,0.5504602072935162,0.9562911717230875,1.0,0.96875
4,9.0,1493,0.476331661328803,0.5611442014204574,0.9562911901206257,1.0,0.96484375
4,9.0,1494,0.4837107242853249,0.572153564076359,0.9562911562162043,0.9921875,0.968503937007874
4,9.0,1495,0.4491440899978736,0.5834446738506843,0.9562911342717084,0.90234375,0.9696969696969697
4,9.0,1496,0.3700978312081515,0.5949766849592065,0.9562911918512108,0.71875,0.9836956521739131
4,9.0,1497,0.37948169838076523,0.6067103848760396,0.956291194661388,0.734375,0.9680851063829787
4,9.0,1498,0.46345729560134596,0.6186075737066394,0.956291145577466,0.87890625,0.9688888888888889
4,9.0,1499,0.5331497592706917,0.6306321946304566,0.9562910914197594,1.0,0.9609375
4,9.0,1500,0.5433956369863174,0.6427514316356755,0.9562911250683966,1.0,0.9609375
4,9.0,1501,0.5514420038616006,0.6549313422554346,0.9562911196336709,1.0,0.95703125
4,9.0,1502,0.5617233959443328,0.6671422264284156,0.956291149473988,1.0,0.95703125
4,9.0,1503,0.5346514895321796,0.6793558158675643,0.9562911553382608,0.92578125,0.9662447257383966
4,9.0,1504,0.44680202420840204,0.6915431685695707,0.9562911248779086,0.76171875,0.9641025641025641
4,9.0,1505,0.37000177765365994,0.7036786628255521,0.9562911472310359,0.6328125,0.9444444444444444
4,9.0,1506,0.457515091961001,0.7157386570982229,0.9562911668112534,0.765625,0.9489795918367347
4,9.0,1507,0.5776990418044786,0.7276988348635298,0.9562911259988337,0.95703125,0.9428571428571428
4,9.0,1508,0.615055057292595,0.7395382173512541,0.9562911656815254,1.0,0.9453125
4,9.0,1509,0.6247829512150895,0.7512349995202398,0.9562911331938472,1.0,0.9453125
4,9.0,1510,0.6343758650458663,0.7627694788586779,0.9562911062553442,1.0,0.9453125
4,9.0,1511,0.6198751869455857,0.7741236494123278,0.9562911440159968,0.953125,0.9549180327868853
4,9.0,1512,0.5262553178335825,0.7852787981959062,0.9562911838224035,0.796875,0.9558823529411765
4,9.0,1513,0.40224241718516834,0.7962190247216844,0.9562911105441533,0.59765625,0.9607843137254902
4,9.0,1514,0.454796382469055,0.806928697192043,0.9562911370391307,0.67578125,0.9479768786127167
4,9.0,1515,0.5730574798667973,0.8173913570200001,0.956291102109873,0.83984375,0.9488372093023256
4,9.0,1516,0.6854443866366059,0.827593686867395,0.9562911805551807,1.0,0.94140625
4,9.0,1517,0.6965460022502759,0.837522383732847,0.9562911862817797,1.0,0.9453125
4,9.0,1518,0.7016536173143396,0.847164415978486,0.956291197956117,1.0,0.94140625
4,9.0,1519,0.6917301404570986,0.8565068219276215,0.9562911766441954,0.9765625,0.94
4,9.0,1520,0.5949147331557169,0.8655391780376093,0.9562911487172215,0.83203125,0.9389671361502347
4,9.0,1521,0.4687037224786242,0.8742503666772014,0.9562911116776514,0.6484375,0.9397590361445783
4,9.0,1522,0.4489297499082436,0.8826299793125089,0.9562911451608123,0.61328125,0.9426751592356688
4,9.0,1523,0.5754559737781935,0.8906688183920309,0.9562911645807165,0.76953125,0.9543147208121827
4,9.0,1524,0.703917508603694,0.8983569709092544,0.956291105566947,0.9453125,0.9421487603305785
4,9.0,1525,0.740786116449201,0.9056864843428892,0.9562911321291881,1.0,0.9296875
4,9.0,1526,0.7496178700933188,0.912649524409055,0.9562911493510822,1.0,0.93359375
4,9.0,1527,0.755029650242125,0.9192382668903637,0.9562911763762227,0.99609375,0.9372549019607843
4,9.0,1528,0.6488119715962004,0.925445206829953,0.9562911019891679,0.85546875,0.9315068493150684
4,9.0,1529,0.5280745008754288,0.9312649269840404,0.9562911662182562,0.69140625,0.9322033898305084
4,9.0,1530,0.4313589085695862,0.9366902290969975,0.9562911162097578,0.5546875,0.9436619718309859
4,9.0,1531,0.5501829993010716,0.9417166425479041,0.9562911520147745,0.703125,0.9444444444444444
4,9.0,1532,0.6829731106576831,0.9463380513134803,0.9562911698842145,0.875,0.9375
4,9.0,1533,0.7709483658167346,0.9505506764255262,0.9562911837978852,1.0,0.921875
4,9.0,1534,0.7773092906102144,0.9543496837741101,0.9562911058427773,1.0,0.92578125
4,9.0,1535,0.7767724060320925,0.9577315638666813,0.9562911215377657,1.0,0.921875
4,9.0,1536,0.6966346679611201,0.960693004360011,0.9562911524249844,0.88671875,0.9295154185022027
4,9.0,1537,0.569373078452341,0.9632310760229061,0.9562911447572036,0.71875,0.9347826086956522
4,9.0,1538,0.44455404511664115,0.9653432544450654,0.9562911569358792,0.55078125,0.950354609929078
4,9.0,1539,0.528413525514202,0.9670274839789538,0.9562911172640433,0.66015625,0.9408284023668639
4,9.0,1540,0.6622058458009008,0.9682821617066539,0.9562911591187935,0.82421875,0.943127962085308
4,9.0,1541,0.782667185953056,0.9691060084885488,0.956291103460263,0.984375,0.9325396825396826
4,9.0,1542,0.786315901825491,0.9694983449344936,0.9562911168516335,1.0,0.921875
4,9.0,1543,0.7896155742205594,0.9694587758073993,0.9562911823159416,1.0,0.92578125
4,9.0,1544,0.739280144909206,0.9689872386751833,0.9562911758250322,0.92578125,0.9367088607594937
4,9.0,1545,0.6088386391337062,0.9680842095045705,0.9562911099429845,0.76171875,0.9384615384615385
4,9.0,1546,0.4850710601988475,0.9667506835060872,0.9562912000860684,0.60546875,0.9419354838709677
4,9.0,1547,0.5040845637097088,0.96498775936698,0.9562911663817116,0.62109375,0.9559748427672956
4,9.0,1548,0.6386018395480026,0.9627973035252227,0.9562911330039877,0.79296875,0.9507389162561576
4,9.0,1549,0.7589603818771078,0.9601814155923315,0.9562910961054164,0.9453125,0.9504132231404959
4,9.0,1550,0.7894522593081915,0.9571426013910455,0.956291116896898,1.0,0.9375
4,9.0,1551,0.7898769401032955,0.9536838076017795,0.956291116896898,1.0,0.94140625
4,9.0,1552,0.7736105467126675,0.9498085215958193,0.9562910961054164,0.9765625,0.948
4,9.0,1553,0.6401404702946063,0.9455207573077228,0.9562911330039877,0.80859375,0.9516908212560387
4,9.0,1554,0.520562115342311,0.9408246257765296,0.9562911663817116,0.65234375,0.9640718562874252
4,9.0,1555,0.4598563354579039,0.9357247468506269,0.9562912000860684,0.57421875,0.9727891156462585
4,9.0,1556,0.5946200137426149,0.9302262655525249,0.9562911099429845,0.75,0.96875
4,9.0,1557,0.7083900203672586,0.9243353468431835,0.9562911758250322,0.91015625,0.9570815450643777
4,9.0,1558,0.7635251302967295,0.9180576555634689,0.9562911823159416,1.0,0.9453125
4,9.0,1559,0.7579880467133432,0.9113999646319509,0.9562911168516335,1.0,0.9453125
4,9.0,1560,0.7459247154003571,0.9043692308860649,0.956291103460263,1.0,0.9375
4,9.0,1561,0.6535116995453909,0.8969732743227449,0.9562911591187935,0.87890625,0.9422222222222222
4,9.0,1562,0.5256246318568984,0.8892201149724706,0.9562911172640433,0.703125,0.9555555555555556
4,9.0,1563,0.4178796603290436,0.8811181449866742,0.9562911569358792,0.5546875,0.971830985915493
4,9.0,1564,0.5308413259638839,0.8726768647427047,0.9562911447572036,0.71875,0.9619565217391305
4,9.0,1565,0.6353575490152544,0.863905862728342,0.9562911524249844,0.8828125,0.9469026548672567
4,9.0,1566,0.7050529492856253,0.8548157317506064,0.9562911215377657,1.0,0.9375
4,9.0,1567,0.7002065816274283,0.8454173716047579,0.9562911058427773,1.0,0.94140625
4,9.0,1568,0.6893046422617942,0.8357222169043109,0.9562911837978852,1.0,0.9375
4,9.0,1569,0.6612083918239674,0.8257421013687634,0.9562911698842145,0.96875,0.9395161290322581
4,9.0,1570,0.5240816350233193,0.8154913057558592,0.9562911520147745,0.7734375,0.9444444444444444
4,9.0,1571,0.42326791476128733,0.8049815647556366,0.9562911162097578,0.625,0.95625
4,9.0,1572,0.4530978768029945,0.7942293519667761,0.9562911662182562,0.671875,0.9651162790697675
4,9.0,1573,0.5625789179199572,0.7832478121322728,0.9562911019891679,0.859375,0.95
4,9.0,1574,0.6447518233255268,0.7720550975014875,0.9562911763762227,0.99609375,0.9529411764705882
4,9.0,1575,0.6326266938501193,0.7606662523312948,0.9562911493510822,1.0,0.9453125
4,9.0,1576,0.6230073683173214,0.7491000509053698,0.9562911321291881,1.0,0.9453125
4,9.0,1577,0.618324899216653,0.7373758852584164,0.956291105566947,1.0,0.953125
4,9.0,1578,0.5310837645432147,0.7255133636119486,0.9562911645807165,0.875,0.9508928571428571
4,9.0,1579,0.4217744847189423,0.7135326659414097,0.9562911451608123,0.69921875,0.9608938547486033
4,9.0,1580,0.38088711969042305,0.7014572662451599,0.9562911116776514,0.6328125,0.9753086419753086
4,9.0,1581,0.4879999762645857,0.6893100055249954,0.9562911487172215,0.83203125,0.9671361502347418
4,9.0,1582,0.553831961209535,0.6771159547639517,0.9562911766441954,0.97265625,0.9558232931726908
4,9.0,1583,0.5552668401086329,0.6649017020133358,0.956291197956117,1.0,0.94921875
4,9.0,1584,0.547314818162699,0.6526936162615317,0.9562911862817797,1.0,0.953125
4,9.0,1585,0.5349071423806209,0.6405220880650495,0.9562911805551807,1.0,0.94921875
4,9.0,1586,0.5226393737320131,0.628418239763758,0.956291102109873,1.0,0.9453125
4,9.0,1587,0.41309072413036485,0.6164144898261926,0.9562911370391307,0.80859375,0.9420289855072463
4,9.0,1588,0.3531952567024573,0.6045440628885483,0.9562911105441533,0.69921875,0.9497206703910615
4,9.0,1589,0.40137031755963387,0.5928447958897086,0.9562911838224035,0.8046875,0.9563106796116505
4,9.0,1590,0.4655161293106328,0.5813542023805548,0.9562911440159968,0.94140625,0.966804979253112
4,9.0,1591,0.4819841151037636,0.5701112872774041,0.9562911062553442,1.0,0.9609375
4,9.0,1592,0.4727245902653138,0.5591587121785313,0.9562911331938472,1.0,0.9609375
4,9.0,1593,0.46563167755003093,0.5485390616350204,0.9562911656815254,1.0,0.96484375
4,9.0,1594,0.4569376913856703,0.5382971025042582,0.9562911259988337,1.0,0.96484375
4,9.0,1595,0.41954500288164714,0.5284800123374268,0.9562911668112534,0.9375,0.9625
4,9.0,1596,0.3639549750571923,0.5191340264654379,0.9562911472310359,0.83984375,0.9488372093023256
4,9.0,1597,0.36828975820982757,0.5103079800172885,0.9562911248779086,0.8515625,0.963302752293578
4,9.0,1598,0.4140909604205682,0.502049463363861,0.9562911553382608,0.984375,0.9523809523809523
4,9.0,1599,0.4128840193377795,0.49440607880725473,0.956291149473988,1.0,0.94921875
4,9.0,1600,0.4070546052106222,0.4874256887570015,0.9562911196336709,1.0,0.94921875
4,9.0,1601,0.40346988463051325,0.48115312461847515,0.9562911250683966,1.0,0.953125
4,9.0,1602,0.39883891318428377,0.47563053244034487,0.9562910914197594,1.0,0.953125
4,9.0,1603,0.38030576754915635,0.4708982244015845,0.956291145577466,0.9765625,0.94
4,9.0,1604,0.38035965643009084,0.46699053839314564,0.956291194661388,0.984375,0.9404761904761905
4,9.0,1605,0.3858449141756781,0.4639374131006108,0.9562911918512108,1.0,0.9453125
4,9.0,1606,0.3872103196934553,0.46176297292330426,0.9562911342717084,1.0,0.953125
4,9.0,1607,0.3877211790783663,0.4604849480859754,0.9562911562162043,1.0,0.95703125
4,9.0,1608,0.3905710252769555,0.46011358024282106,0.9562911901206257,1.0,0.96484375
4,9.0,1609,0.3894447425836744,0.46065175461234387,0.9562911717230875,1.0,0.9609375
4,9.0,1610,0.3874889034120556,0.4620951805828695,0.9562911631966898,1.0,0.953125
4,9.0,1611,0.38466018125269114,0.4644320838630423,0.9562910986553144,1.0,0.94140625
4,9.0,1612,0.37285625871564226,0.46764410684001123,0.9562911238770602,0.97265625,0.9317269076305221
4,9.0,1613,0.39068438019740387,0.4717055690435288,0.9562911573759513,1.0,0.94140625
4,9.0,1614,0.39636408582664234,0.47658562890067613,0.956291127074337,1.0,0.9453125
4,9.0,1615,0.40107397836109193,0.4822487847921543,0.9562911044999313,1.0,0.9453125
4,9.0,1616,0.40640156300192865,0.4886546286463924,0.9562911237224064,1.0,0.9453125
4,9.0,1617,0.407399123928819,0.48853807561986107,0.9549212057979743,1.0,0.94921875
4,9.0,1618,0.41717114209334133,0.4961726163730536,0.9549211666759694,1.0,0.95703125
4,9.0,1619,0.4241394550636478,0.5044605422084812,0.9549211784366667,1.0,0.95703125
4,9.0,1620,0.4316143190590128,0.5133509317597432,0.9549212177526069,1.0,0.95703125
4,9.0,1621,0.4395527810966828,0.5227927227969118,0.9549212375352372,1.0,0.95703125
4,9.0,1622,0.449739163469824,0.532733722979258,0.9549212312989293,1.0,0.9609375
4,9.0,1623,0.4622389899510085,0.5431246305268973,0.9549211981848211,1.0,0.96875
4,9.0,1624,0.4714231621049344,0.5539159228278295,0.9549211760101781,1.0,0.96875
