scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
new_first_min_changed_plus_2,DC71,DC4,DC71->DC4,2023-01-10,445,0,445,13758,False,0.03234481756069196
new_first_min_changed_plus_2,DC71,DC40,DC71->DC40,2023-01-10,0,0,0,280,False,0.0
new_first_min_changed_plus_2,DC71,DC5,DC71->DC5,2023-01-10,55,0,55,1682,False,0.032699167657550536
new_first_min_changed_plus_2,DC71,DC62,DC71->DC62,2023-01-10,107,0,107,1212,False,0.08828382838283828
new_first_min_changed_plus_2,DC71,DC70,DC71->DC70,2023-01-10,0,0,0,12816,False,0.0
new_first_min_changed_plus_2,DC71,DC8,DC71->DC8,2023-01-10,2,0,2,956,False,0.0020920502092050207
new_first_min_changed_plus_2,DC72,DC10,DC72->DC10,2023-01-10,0,0,0,3456,False,0.0
new_first_min_changed_plus_2,DC72,DC14,DC72->DC14,2023-01-10,0,0,0,3305,False,0.0
new_first_min_changed_plus_2,DC72,DC3,DC72->DC3,2023-01-10,0,0,0,1011,False,0.0
new_first_min_changed_plus_2,DC72,DC35,DC72->DC35,2023-01-10,0,0,0,3821,False,0.0
new_first_min_changed_plus_2,DC72,DC4,DC72->DC4,2023-01-10,0,0,0,4616,False,0.0
new_first_min_changed_plus_2,DC72,DC5,DC72->DC5,2023-01-10,0,0,0,547,False,0.0
new_first_min_changed_plus_2,DC72,DC62,DC72->DC62,2023-01-10,0,0,0,152,False,0.0
new_first_min_changed_plus_2,DC72,DC8,DC72->DC8,2023-01-10,0,0,0,125,False,0.0
new_first_min_changed_plus_2,DC73,DC10,DC73->DC10,2023-01-10,7191,0,7191,67903,False,0.10590106475413458
new_first_min_changed_plus_2,DC73,DC12,DC73->DC12,2023-01-10,0,0,0,176,False,0.0
new_first_min_changed_plus_2,DC73,DC14,DC73->DC14,2023-01-10,5167,0,5167,27255,False,0.18957989359750504
new_first_min_changed_plus_2,DC73,DC20,DC73->DC20,2023-01-10,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC73,DC3,DC73->DC3,2023-01-10,895,0,895,12646,False,0.07077336707259213
new_first_min_changed_plus_2,DC73,DC34,DC73->DC34,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC73,DC35,DC73->DC35,2023-01-10,0,0,0,782,False,0.0
new_first_min_changed_plus_2,DC73,DC4,DC73->DC4,2023-01-10,18372,0,18372,132787,False,0.13835691746933057
new_first_min_changed_plus_2,DC73,DC40,DC73->DC40,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC73,DC5,DC73->DC5,2023-01-10,2578,0,2578,16194,False,0.1591947634926516
new_first_min_changed_plus_2,DC73,DC62,DC73->DC62,2023-01-10,4655,0,4655,42794,False,0.10877693134551572
new_first_min_changed_plus_2,DC73,DC64,DC73->DC64,2023-01-10,0,0,0,7,False,0.0
new_first_min_changed_plus_2,DC73,DC70,DC73->DC70,2023-01-10,0,0,0,49,False,0.0
new_first_min_changed_plus_2,DC73,DC8,DC73->DC8,2023-01-10,94,0,94,52074,False,0.0018051234781272804
new_first_min_changed_plus_2,DC74,DC10,DC74->DC10,2023-01-10,0,0,0,765,False,0.0
new_first_min_changed_plus_2,DC74,DC14,DC74->DC14,2023-01-10,0,0,0,493,False,0.0
new_first_min_changed_plus_2,DC74,DC3,DC74->DC3,2023-01-10,0,0,0,731,False,0.0
new_first_min_changed_plus_2,DC74,DC4,DC74->DC4,2023-01-10,0,0,0,382,False,0.0
new_first_min_changed_plus_2,DC74,DC5,DC74->DC5,2023-01-10,0,0,0,411,False,0.0
new_first_min_changed_plus_2,DC74,DC8,DC74->DC8,2023-01-10,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC75,DC35,DC75->DC35,2023-01-10,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC76,DC10,DC76->DC10,2023-01-10,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC76,DC14,DC76->DC14,2023-01-10,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC76,DC3,DC76->DC3,2023-01-10,0,0,0,12,False,0.0
new_first_min_changed_plus_2,DC76,DC4,DC76->DC4,2023-01-10,0,0,0,7,False,0.0
new_first_min_changed_plus_2,DC76,DC5,DC76->DC5,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC76,DC62,DC76->DC62,2023-01-10,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC76,DC8,DC76->DC8,2023-01-10,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC77,DC6,DC77->DC6,2023-01-10,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC8,DC10,DC8->DC10,2023-01-10,17370,0,17370,63396,False,0.27399204997160703
new_first_min_changed_plus_2,DC8,DC13,DC8->DC13,2023-01-10,0,0,0,26,False,0.0
new_first_min_changed_plus_2,DC8,DC14,DC8->DC14,2023-01-10,11750,0,11750,32291,False,0.36387848007184664
new_first_min_changed_plus_2,DC8,DC15,DC8->DC15,2023-01-10,0,0,0,329,False,0.0
new_first_min_changed_plus_2,DC8,DC25,DC8->DC25,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC8,DC27,DC8->DC27,2023-01-10,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC8,DC3,DC8->DC3,2023-01-10,9,0,9,13702,False,0.0006568384177492337
new_first_min_changed_plus_2,DC8,DC32,DC8->DC32,2023-01-10,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC8,DC33,DC8->DC33,2023-01-10,0,0,0,129,False,0.0
new_first_min_changed_plus_2,DC8,DC34,DC8->DC34,2023-01-10,0,0,0,565,False,0.0
new_first_min_changed_plus_2,DC8,DC35,DC8->DC35,2023-01-10,72,0,72,474,False,0.1518987341772152
new_first_min_changed_plus_2,DC8,DC38,DC8->DC38,2023-01-10,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC8,DC4,DC8->DC4,2023-01-10,433,0,433,5985,False,0.07234753550543024
new_first_min_changed_plus_2,DC8,DC40,DC8->DC40,2023-01-10,0,0,0,207,False,0.0
new_first_min_changed_plus_2,DC8,DC43,DC8->DC43,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC8,DC44,DC8->DC44,2023-01-10,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC8,DC5,DC8->DC5,2023-01-10,4574,0,4574,56714,False,0.0806502803540572
new_first_min_changed_plus_2,DC8,DC59,DC8->DC59,2023-01-10,0,0,0,54,False,0.0
new_first_min_changed_plus_2,DC8,DC62,DC8->DC62,2023-01-10,13648,0,13648,42308,False,0.322586744823674
new_first_min_changed_plus_2,DC8,DC64,DC8->DC64,2023-01-10,0,0,0,77,False,0.0
new_first_min_changed_plus_2,DC8,DC65,DC8->DC65,2023-01-10,0,0,0,386,False,0.0
new_first_min_changed_plus_2,DC8,DC70,DC8->DC70,2023-01-10,36,0,36,1423,False,0.025298664792691498
new_first_min_changed_plus_2,DC8,DC76,DC8->DC76,2023-01-10,0,0,0,49,False,0.0
new_first_min_changed_plus_2,DC8,DC78,DC8->DC78,2023-01-10,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC1,DC8,DC1->DC8,2023-01-11,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC10,DC12,DC10->DC12,2023-01-11,0,0,0,993,False,0.0
new_first_min_changed_plus_2,DC10,DC13,DC10->DC13,2023-01-11,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC10,DC14,DC10->DC14,2023-01-11,9866,0,9866,31846,False,0.3098034290020725
new_first_min_changed_plus_2,DC10,DC17,DC10->DC17,2023-01-11,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC10,DC19,DC10->DC19,2023-01-11,0,0,0,14,False,0.0
new_first_min_changed_plus_2,DC10,DC20,DC10->DC20,2023-01-11,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC10,DC21,DC10->DC21,2023-01-11,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC10,DC22,DC10->DC22,2023-01-11,0,0,0,27,False,0.0
new_first_min_changed_plus_2,DC10,DC23,DC10->DC23,2023-01-11,0,0,0,991,False,0.0
new_first_min_changed_plus_2,DC10,DC25,DC10->DC25,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC10,DC27,DC10->DC27,2023-01-11,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC10,DC28,DC10->DC28,2023-01-11,0,0,0,8,False,0.0
new_first_min_changed_plus_2,DC10,DC3,DC10->DC3,2023-01-11,15558,0,15558,27671,False,0.5622492862563695
new_first_min_changed_plus_2,DC10,DC30,DC10->DC30,2023-01-11,0,0,0,50,False,0.0
new_first_min_changed_plus_2,DC10,DC32,DC10->DC32,2023-01-11,0,0,0,206,False,0.0
new_first_min_changed_plus_2,DC10,DC33,DC10->DC33,2023-01-11,0,0,0,118,False,0.0
new_first_min_changed_plus_2,DC10,DC34,DC10->DC34,2023-01-11,0,0,0,200,False,0.0
new_first_min_changed_plus_2,DC10,DC35,DC10->DC35,2023-01-11,384,0,384,1914,False,0.2006269592476489
new_first_min_changed_plus_2,DC10,DC36,DC10->DC36,2023-01-11,0,0,0,55,False,0.0
new_first_min_changed_plus_2,DC10,DC38,DC10->DC38,2023-01-11,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC10,DC4,DC10->DC4,2023-01-11,43945,0,43945,129442,False,0.3394956814635126
new_first_min_changed_plus_2,DC10,DC40,DC10->DC40,2023-01-11,0,0,0,969,False,0.0
new_first_min_changed_plus_2,DC10,DC47,DC10->DC47,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC10,DC5,DC10->DC5,2023-01-11,6503,0,6503,32524,False,0.1999446562538433
new_first_min_changed_plus_2,DC10,DC51,DC10->DC51,2023-01-11,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC10,DC59,DC10->DC59,2023-01-11,0,0,0,32,False,0.0
new_first_min_changed_plus_2,DC10,DC60,DC10->DC60,2023-01-11,0,0,0,59,False,0.0
new_first_min_changed_plus_2,DC10,DC61,DC10->DC61,2023-01-11,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC10,DC62,DC10->DC62,2023-01-11,11548,0,11548,32318,False,0.3573240918373662
new_first_min_changed_plus_2,DC10,DC64,DC10->DC64,2023-01-11,0,0,0,12,False,0.0
new_first_min_changed_plus_2,DC10,DC65,DC10->DC65,2023-01-11,0,0,0,19,False,0.0
new_first_min_changed_plus_2,DC10,DC67,DC10->DC67,2023-01-11,0,0,0,20,False,0.0
new_first_min_changed_plus_2,DC10,DC70,DC10->DC70,2023-01-11,730,0,730,3842,False,0.19000520562207185
new_first_min_changed_plus_2,DC10,DC73,DC10->DC73,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC10,DC76,DC10->DC76,2023-01-11,0,0,0,8,False,0.0
new_first_min_changed_plus_2,DC10,DC78,DC10->DC78,2023-01-11,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC10,DC8,DC10->DC8,2023-01-11,1134,0,1134,57645,False,0.019672131147540985
new_first_min_changed_plus_2,DC10,DC80,DC10->DC80,2023-01-11,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC11,DC10,DC11->DC10,2023-01-11,0,0,0,9190,False,0.0
new_first_min_changed_plus_2,DC11,DC14,DC11->DC14,2023-01-11,0,0,0,2947,False,0.0
new_first_min_changed_plus_2,DC11,DC22,DC11->DC22,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC11,DC3,DC11->DC3,2023-01-11,0,0,0,1920,False,0.0
new_first_min_changed_plus_2,DC11,DC5,DC11->DC5,2023-01-11,0,0,0,1630,False,0.0
new_first_min_changed_plus_2,DC12,DC10,DC12->DC10,2023-01-11,0,0,0,32,False,0.0
new_first_min_changed_plus_2,DC12,DC14,DC12->DC14,2023-01-11,0,0,0,48,False,0.0
new_first_min_changed_plus_2,DC12,DC23,DC12->DC23,2023-01-11,0,0,0,11,False,0.0
new_first_min_changed_plus_2,DC12,DC3,DC12->DC3,2023-01-11,0,0,0,21,False,0.0
new_first_min_changed_plus_2,DC12,DC32,DC12->DC32,2023-01-11,0,0,0,58,False,0.0
new_first_min_changed_plus_2,DC12,DC35,DC12->DC35,2023-01-11,0,0,0,548,False,0.0
new_first_min_changed_plus_2,DC12,DC36,DC12->DC36,2023-01-11,0,0,0,35,False,0.0
new_first_min_changed_plus_2,DC12,DC38,DC12->DC38,2023-01-11,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC12,DC40,DC12->DC40,2023-01-11,0,0,0,66,False,0.0
new_first_min_changed_plus_2,DC12,DC5,DC12->DC5,2023-01-11,0,0,0,8,False,0.0
new_first_min_changed_plus_2,DC12,DC67,DC12->DC67,2023-01-11,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC13,DC10,DC13->DC10,2023-01-11,0,0,0,400,False,0.0
new_first_min_changed_plus_2,DC13,DC14,DC13->DC14,2023-01-11,0,0,0,73,False,0.0
new_first_min_changed_plus_2,DC13,DC15,DC13->DC15,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC13,DC3,DC13->DC3,2023-01-11,0,0,0,106,False,0.0
new_first_min_changed_plus_2,DC13,DC4,DC13->DC4,2023-01-11,0,0,0,437,False,0.0
new_first_min_changed_plus_2,DC13,DC5,DC13->DC5,2023-01-11,0,0,0,77,False,0.0
new_first_min_changed_plus_2,DC13,DC62,DC13->DC62,2023-01-11,0,0,0,62,False,0.0
new_first_min_changed_plus_2,DC13,DC8,DC13->DC8,2023-01-11,0,0,0,7,False,0.0
new_first_min_changed_plus_2,DC14,DC10,DC14->DC10,2023-01-11,27266,0,27266,130118,False,0.20954825619822007
new_first_min_changed_plus_2,DC14,DC11,DC14->DC11,2023-01-11,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC14,DC12,DC14->DC12,2023-01-11,0,0,0,6525,False,0.0
new_first_min_changed_plus_2,DC14,DC13,DC14->DC13,2023-01-11,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC14,DC16,DC14->DC16,2023-01-11,0,31516,31516,505833,True,0.06230514814177802
new_first_min_changed_plus_2,DC14,DC17,DC14->DC17,2023-01-11,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC14,DC19,DC14->DC19,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC14,DC20,DC14->DC20,2023-01-11,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC14,DC21,DC14->DC21,2023-01-11,0,0,0,17,False,0.0
new_first_min_changed_plus_2,DC14,DC22,DC14->DC22,2023-01-11,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC14,DC23,DC14->DC23,2023-01-11,0,0,0,57,False,0.0
new_first_min_changed_plus_2,DC14,DC25,DC14->DC25,2023-01-11,0,0,0,5,False,0.0
new_first_min_changed_plus_2,DC14,DC3,DC14->DC3,2023-01-11,20396,0,20396,98905,False,0.20621808806430414
new_first_min_changed_plus_2,DC14,DC30,DC14->DC30,2023-01-11,0,0,0,7,False,0.0
new_first_min_changed_plus_2,DC14,DC32,DC14->DC32,2023-01-11,0,0,0,57,False,0.0
new_first_min_changed_plus_2,DC14,DC33,DC14->DC33,2023-01-11,0,0,0,27,False,0.0
new_first_min_changed_plus_2,DC14,DC34,DC14->DC34,2023-01-11,0,0,0,116,False,0.0
new_first_min_changed_plus_2,DC14,DC35,DC14->DC35,2023-01-11,574,0,574,16350,False,0.035107033639143734
new_first_min_changed_plus_2,DC14,DC36,DC14->DC36,2023-01-11,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC14,DC38,DC14->DC38,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC14,DC4,DC14->DC4,2023-01-11,292,0,292,172448,False,0.001693264056411208
new_first_min_changed_plus_2,DC14,DC40,DC14->DC40,2023-01-11,0,0,0,7135,False,0.0
new_first_min_changed_plus_2,DC14,DC43,DC14->DC43,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC14,DC44,DC14->DC44,2023-01-11,0,27733,27733,505833,True,0.05482639527274812
new_first_min_changed_plus_2,DC14,DC46,DC14->DC46,2023-01-11,0,74051,74051,505833,True,0.1463941656633711
new_first_min_changed_plus_2,DC14,DC5,DC14->DC5,2023-01-11,13894,0,13894,63336,False,0.2193697107490211
new_first_min_changed_plus_2,DC14,DC61,DC14->DC61,2023-01-11,0,0,0,10,False,0.0
new_first_min_changed_plus_2,DC14,DC62,DC14->DC62,2023-01-11,26805,0,26805,124891,False,0.21462715487905454
new_first_min_changed_plus_2,DC14,DC64,DC14->DC64,2023-01-11,0,0,0,45,False,0.0
new_first_min_changed_plus_2,DC14,DC65,DC14->DC65,2023-01-11,0,0,0,121,False,0.0
new_first_min_changed_plus_2,DC14,DC67,DC14->DC67,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC14,DC70,DC14->DC70,2023-01-11,369,0,369,9442,False,0.03908070324083881
new_first_min_changed_plus_2,DC14,DC76,DC14->DC76,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC14,DC78,DC14->DC78,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC14,DC8,DC14->DC8,2023-01-11,102075,0,102075,505833,False,0.2017958496183523
new_first_min_changed_plus_2,DC14,DC81,DC14->DC81,2023-01-11,0,0,0,297,False,0.0
new_first_min_changed_plus_2,DC15,DC10,DC15->DC10,2023-01-11,7295,0,7295,29502,False,0.24727137143244526
new_first_min_changed_plus_2,DC15,DC12,DC15->DC12,2023-01-11,0,0,0,393,False,0.0
new_first_min_changed_plus_2,DC15,DC13,DC15->DC13,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC15,DC14,DC15->DC14,2023-01-11,5456,0,5456,20046,False,0.2721739998004589
new_first_min_changed_plus_2,DC15,DC25,DC15->DC25,2023-01-11,0,20102,20102,505833,True,0.03974038862628575
new_first_min_changed_plus_2,DC15,DC3,DC15->DC3,2023-01-11,9502,0,9502,10570,False,0.8989593188268685
new_first_min_changed_plus_2,DC15,DC32,DC15->DC32,2023-01-11,0,0,0,224,False,0.0
new_first_min_changed_plus_2,DC15,DC33,DC15->DC33,2023-01-11,0,0,0,56,False,0.0
new_first_min_changed_plus_2,DC15,DC34,DC15->DC34,2023-01-11,0,0,0,6,False,0.0
new_first_min_changed_plus_2,DC15,DC35,DC15->DC35,2023-01-11,21,0,21,951,False,0.022082018927444796
new_first_min_changed_plus_2,DC15,DC4,DC15->DC4,2023-01-11,34,0,34,50163,False,0.00067779040328529
new_first_min_changed_plus_2,DC15,DC40,DC15->DC40,2023-01-11,0,0,0,220,False,0.0
new_first_min_changed_plus_2,DC15,DC5,DC15->DC5,2023-01-11,2850,0,2850,14994,False,0.19007603041216486
new_first_min_changed_plus_2,DC15,DC62,DC15->DC62,2023-01-11,7171,0,7171,86858,False,0.08256004052591587
new_first_min_changed_plus_2,DC15,DC64,DC15->DC64,2023-01-11,0,0,0,22,False,0.0
new_first_min_changed_plus_2,DC15,DC65,DC15->DC65,2023-01-11,0,0,0,31,False,0.0
new_first_min_changed_plus_2,DC15,DC70,DC15->DC70,2023-01-11,44,0,44,499,False,0.08817635270541083
new_first_min_changed_plus_2,DC15,DC8,DC15->DC8,2023-01-11,15043,0,15043,62804,False,0.23952296032099865
new_first_min_changed_plus_2,DC15,DC81,DC15->DC81,2023-01-11,0,0,0,17,False,0.0
new_first_min_changed_plus_2,DC16,DC10,DC16->DC10,2023-01-11,0,0,0,12672,False,0.0
new_first_min_changed_plus_2,DC16,DC14,DC16->DC14,2023-01-11,0,0,0,7817,False,0.0
new_first_min_changed_plus_2,DC16,DC35,DC16->DC35,2023-01-11,0,0,0,3837,False,0.0
new_first_min_changed_plus_2,DC16,DC4,DC16->DC4,2023-01-11,0,0,0,13017,False,0.0
new_first_min_changed_plus_2,DC16,DC5,DC16->DC5,2023-01-11,0,0,0,1667,False,0.0
new_first_min_changed_plus_2,DC16,DC62,DC16->DC62,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC16,DC70,DC16->DC70,2023-01-11,0,0,0,297,False,0.0
new_first_min_changed_plus_2,DC16,DC8,DC16->DC8,2023-01-11,0,0,0,37,False,0.0
new_first_min_changed_plus_2,DC17,DC10,DC17->DC10,2023-01-11,15940,0,15940,235018,False,0.06782459215889847
new_first_min_changed_plus_2,DC17,DC12,DC17->DC12,2023-01-11,0,0,0,2032,False,0.0
new_first_min_changed_plus_2,DC17,DC14,DC17->DC14,2023-01-11,10042,0,10042,62548,False,0.1605486985994756
new_first_min_changed_plus_2,DC17,DC20,DC17->DC20,2023-01-11,0,0,0,1,False,0.0
new_first_min_changed_plus_2,DC17,DC29,DC17->DC29,2023-01-11,0,0,0,9,False,0.0
new_first_min_changed_plus_2,DC17,DC3,DC17->DC3,2023-01-11,5497,0,5497,50008,False,0.10992241241401375
new_first_min_changed_plus_2,DC17,DC32,DC17->DC32,2023-01-11,0,0,0,17,False,0.0
new_first_min_changed_plus_2,DC17,DC34,DC17->DC34,2023-01-11,0,0,0,27,False,0.0
new_first_min_changed_plus_2,DC17,DC35,DC17->DC35,2023-01-11,106,0,106,10831,False,0.009786723294247991
new_first_min_changed_plus_2,DC17,DC4,DC17->DC4,2023-01-11,35354,0,35354,245699,False,0.1438915095299533
new_first_min_changed_plus_2,DC17,DC40,DC17->DC40,2023-01-11,0,0,0,1332,False,0.0
new_first_min_changed_plus_2,DC17,DC5,DC17->DC5,2023-01-11,8288,0,8288,59867,False,0.1384402091302387
new_first_min_changed_plus_2,DC17,DC61,DC17->DC61,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC17,DC62,DC17->DC62,2023-01-11,13270,0,13270,58564,False,0.2265897138173622
new_first_min_changed_plus_2,DC17,DC64,DC17->DC64,2023-01-11,0,0,0,10,False,0.0
new_first_min_changed_plus_2,DC17,DC65,DC17->DC65,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC17,DC70,DC17->DC70,2023-01-11,112,0,112,3561,False,0.031451839370963214
new_first_min_changed_plus_2,DC17,DC8,DC17->DC8,2023-01-11,132,0,132,64262,False,0.0020540910647038686
new_first_min_changed_plus_2,DC17,DC81,DC17->DC81,2023-01-11,0,0,0,113,False,0.0
new_first_min_changed_plus_2,DC18,DC10,DC18->DC10,2023-01-11,0,0,0,27506,False,0.0
new_first_min_changed_plus_2,DC18,DC14,DC18->DC14,2023-01-11,0,0,0,15975,False,0.0
new_first_min_changed_plus_2,DC18,DC23,DC18->DC23,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC18,DC4,DC18->DC4,2023-01-11,0,0,0,43771,False,0.0
new_first_min_changed_plus_2,DC18,DC5,DC18->DC5,2023-01-11,0,11144,11144,505833,True,0.022030986511358493
new_first_min_changed_plus_2,DC18,DC62,DC18->DC62,2023-01-11,0,0,0,9843,False,0.0
new_first_min_changed_plus_2,DC18,DC8,DC18->DC8,2023-01-11,0,0,0,135,False,0.0
new_first_min_changed_plus_2,DC19,DC10,DC19->DC10,2023-01-11,10453,0,10453,161384,False,0.06477098101422693
new_first_min_changed_plus_2,DC19,DC12,DC19->DC12,2023-01-11,0,0,0,54761,False,0.0
new_first_min_changed_plus_2,DC19,DC14,DC19->DC14,2023-01-11,9177,0,9177,62233,False,0.14746195748236465
new_first_min_changed_plus_2,DC19,DC20,DC19->DC20,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC19,DC3,DC19->DC3,2023-01-11,10401,0,10401,48217,False,0.2157123006408528
new_first_min_changed_plus_2,DC19,DC32,DC19->DC32,2023-01-11,0,0,0,376,False,0.0
new_first_min_changed_plus_2,DC19,DC34,DC19->DC34,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC19,DC35,DC19->DC35,2023-01-11,309,0,309,26184,False,0.01180109990834097
new_first_min_changed_plus_2,DC19,DC36,DC19->DC36,2023-01-11,0,0,0,3,False,0.0
new_first_min_changed_plus_2,DC19,DC4,DC19->DC4,2023-01-11,36677,0,36677,248759,False,0.14743989162201165
new_first_min_changed_plus_2,DC19,DC40,DC19->DC40,2023-01-11,0,0,0,9969,False,0.0
new_first_min_changed_plus_2,DC19,DC5,DC19->DC5,2023-01-11,4741,0,4741,31797,False,0.14910211655187597
new_first_min_changed_plus_2,DC19,DC62,DC19->DC62,2023-01-11,12327,0,12327,65493,False,0.1882185882460721
new_first_min_changed_plus_2,DC19,DC64,DC19->DC64,2023-01-11,0,0,0,15,False,0.0
new_first_min_changed_plus_2,DC19,DC65,DC19->DC65,2023-01-11,0,0,0,9577,False,0.0
new_first_min_changed_plus_2,DC19,DC70,DC19->DC70,2023-01-11,460,0,460,13506,False,0.03405893676884348
new_first_min_changed_plus_2,DC19,DC8,DC19->DC8,2023-01-11,91,0,91,67105,False,0.0013560837493480366
new_first_min_changed_plus_2,DC19,DC81,DC19->DC81,2023-01-11,0,0,0,1202,False,0.0
new_first_min_changed_plus_2,DC2,DC10,DC2->DC10,2023-01-11,0,0,0,41,False,0.0
new_first_min_changed_plus_2,DC2,DC14,DC2->DC14,2023-01-11,0,0,0,34,False,0.0
new_first_min_changed_plus_2,DC2,DC3,DC2->DC3,2023-01-11,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC2,DC4,DC2->DC4,2023-01-11,0,0,0,106,False,0.0
new_first_min_changed_plus_2,DC2,DC5,DC2->DC5,2023-01-11,0,0,0,30,False,0.0
new_first_min_changed_plus_2,DC2,DC62,DC2->DC62,2023-01-11,0,0,0,29,False,0.0
new_first_min_changed_plus_2,DC2,DC8,DC2->DC8,2023-01-11,0,0,0,62,False,0.0
new_first_min_changed_plus_2,DC20,DC10,DC20->DC10,2023-01-11,9001,0,9001,130546,False,0.0689488762581772
new_first_min_changed_plus_2,DC20,DC12,DC20->DC12,2023-01-11,0,0,0,4561,False,0.0
new_first_min_changed_plus_2,DC20,DC14,DC20->DC14,2023-01-11,6978,0,6978,30502,False,0.22877188381089764
new_first_min_changed_plus_2,DC20,DC3,DC20->DC3,2023-01-11,5170,0,5170,14978,False,0.34517292028308183
new_first_min_changed_plus_2,DC20,DC32,DC20->DC32,2023-01-11,0,0,0,111,False,0.0
new_first_min_changed_plus_2,DC20,DC33,DC20->DC33,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC20,DC34,DC20->DC34,2023-01-11,0,0,0,4,False,0.0
new_first_min_changed_plus_2,DC20,DC35,DC20->DC35,2023-01-11,6,0,6,13082,False,0.00045864546705396726
new_first_min_changed_plus_2,DC20,DC4,DC20->DC4,2023-01-11,21223,0,21223,121795,False,0.17425181657703517
new_first_min_changed_plus_2,DC20,DC40,DC20->DC40,2023-01-11,0,0,0,460,False,0.0
new_first_min_changed_plus_2,DC20,DC5,DC20->DC5,2023-01-11,4660,0,4660,15303,False,0.3045154544860485
new_first_min_changed_plus_2,DC20,DC62,DC20->DC62,2023-01-11,8087,0,8087,32057,False,0.25226939513990704
new_first_min_changed_plus_2,DC20,DC64,DC20->DC64,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC20,DC65,DC20->DC65,2023-01-11,0,0,0,2,False,0.0
new_first_min_changed_plus_2,DC20,DC70,DC20->DC70,2023-01-11,15,0,15,7097,False,0.0021135691137100184
