scheme,origin,dest,edge,date,base_forecast_volume,added_volume,adjusted_volume,edge_capacity,is_new_opened_line,line_load_rate
flow_heuristic_balanced,DC19,DC64,DC19->DC64,2023-01-04,0.0,0.0,0.0,15.0,False,0.0
flow_heuristic_balanced,DC19,DC65,DC19->DC65,2023-01-04,0.0,0.0,0.0,9577.0,False,0.0
flow_heuristic_balanced,DC19,DC70,DC19->DC70,2023-01-04,386.0,0.0,386.0,13506.0,False,0.028579890419073006
flow_heuristic_balanced,DC19,DC8,DC19->DC8,2023-01-04,137.0,0.0,137.0,67105.0,False,0.0020415766336338574
flow_heuristic_balanced,DC19,DC81,DC19->DC81,2023-01-04,0.0,0.0,0.0,1202.0,False,0.0
flow_heuristic_balanced,DC2,DC10,DC2->DC10,2023-01-04,0.0,0.0,0.0,41.0,False,0.0
flow_heuristic_balanced,DC2,DC14,DC2->DC14,2023-01-04,0.0,0.0,0.0,34.0,False,0.0
flow_heuristic_balanced,DC2,DC3,DC2->DC3,2023-01-04,0.0,0.0,0.0,30.0,False,0.0
flow_heuristic_balanced,DC2,DC4,DC2->DC4,2023-01-04,0.0,0.0,0.0,106.0,False,0.0
flow_heuristic_balanced,DC2,DC5,DC2->DC5,2023-01-04,0.0,0.0,0.0,30.0,False,0.0
flow_heuristic_balanced,DC2,DC62,DC2->DC62,2023-01-04,0.0,0.0,0.0,29.0,False,0.0
flow_heuristic_balanced,DC2,DC8,DC2->DC8,2023-01-04,0.0,0.0,0.0,62.0,False,0.0
flow_heuristic_balanced,DC20,DC10,DC20->DC10,2023-01-04,8751.0,0.0,8751.0,130546.0,False,0.0670338424769813
flow_heuristic_balanced,DC20,DC12,DC20->DC12,2023-01-04,0.0,0.0,0.0,4561.0,False,0.0
flow_heuristic_balanced,DC20,DC14,DC20->DC14,2023-01-04,6563.0,0.0,6563.0,30502.0,False,0.21516621860861582
flow_heuristic_balanced,DC20,DC3,DC20->DC3,2023-01-04,4954.0,0.0,4954.0,14978.0,False,0.3307517692615837
flow_heuristic_balanced,DC20,DC32,DC20->DC32,2023-01-04,0.0,0.0,0.0,111.0,False,0.0
flow_heuristic_balanced,DC20,DC33,DC20->DC33,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC20,DC34,DC20->DC34,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC20,DC35,DC20->DC35,2023-01-04,14.0,0.0,14.0,13082.0,False,0.001070172756459257
flow_heuristic_balanced,DC20,DC4,DC20->DC4,2023-01-04,21928.0,0.0,21928.0,121795.0,False,0.18004023153659837
flow_heuristic_balanced,DC20,DC40,DC20->DC40,2023-01-04,0.0,0.0,0.0,460.0,False,0.0
flow_heuristic_balanced,DC20,DC5,DC20->DC5,2023-01-04,4523.0,0.0,4523.0,15303.0,False,0.29556296151081485
flow_heuristic_balanced,DC20,DC62,DC20->DC62,2023-01-04,8367.0,0.0,8367.0,32057.0,False,0.2610038369154943
flow_heuristic_balanced,DC20,DC64,DC20->DC64,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC20,DC65,DC20->DC65,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC20,DC70,DC20->DC70,2023-01-04,21.0,0.0,21.0,7097.0,False,0.0029589967591940255
flow_heuristic_balanced,DC20,DC76,DC20->DC76,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC20,DC8,DC20->DC8,2023-01-04,127.0,0.0,127.0,51548.0,False,0.0024637231318382865
flow_heuristic_balanced,DC20,DC81,DC20->DC81,2023-01-04,0.0,0.0,0.0,63.0,False,0.0
flow_heuristic_balanced,DC21,DC10,DC21->DC10,2023-01-04,0.0,0.0,0.0,116981.0,False,0.0
flow_heuristic_balanced,DC21,DC12,DC21->DC12,2023-01-04,0.0,0.0,0.0,1767.0,False,0.0
flow_heuristic_balanced,DC21,DC14,DC21->DC14,2023-01-04,0.0,0.0,0.0,32070.0,False,0.0
flow_heuristic_balanced,DC21,DC20,DC21->DC20,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC21,DC3,DC21->DC3,2023-01-04,15792.0,0.0,15792.0,19506.0,False,0.8095970470624423
flow_heuristic_balanced,DC21,DC32,DC21->DC32,2023-01-04,0.0,0.0,0.0,40.0,False,0.0
flow_heuristic_balanced,DC21,DC33,DC21->DC33,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC21,DC34,DC21->DC34,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC21,DC35,DC21->DC35,2023-01-04,0.0,0.0,0.0,6143.0,False,0.0
flow_heuristic_balanced,DC21,DC4,DC21->DC4,2023-01-04,0.0,0.0,0.0,130684.0,False,0.0
flow_heuristic_balanced,DC21,DC40,DC21->DC40,2023-01-04,0.0,0.0,0.0,430.0,False,0.0
flow_heuristic_balanced,DC21,DC5,DC21->DC5,2023-01-04,7885.0,0.0,7885.0,16058.0,False,0.4910325071615394
flow_heuristic_balanced,DC21,DC62,DC21->DC62,2023-01-04,0.0,0.0,0.0,32645.0,False,0.0
flow_heuristic_balanced,DC21,DC70,DC21->DC70,2023-01-04,0.0,0.0,0.0,3085.0,False,0.0
flow_heuristic_balanced,DC21,DC76,DC21->DC76,2023-01-04,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC21,DC8,DC21->DC8,2023-01-04,0.0,0.0,0.0,512.0,False,0.0
flow_heuristic_balanced,DC21,DC81,DC21->DC81,2023-01-04,0.0,0.0,0.0,111.0,False,0.0
flow_heuristic_balanced,DC22,DC10,DC22->DC10,2023-01-04,8546.0,0.0,8546.0,235177.0,False,0.03633858753194402
flow_heuristic_balanced,DC22,DC12,DC22->DC12,2023-01-04,0.0,0.0,0.0,13984.0,False,0.0
flow_heuristic_balanced,DC22,DC13,DC22->DC13,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC22,DC14,DC22->DC14,2023-01-04,9740.0,0.0,9740.0,65525.0,False,0.14864555513162914
flow_heuristic_balanced,DC22,DC20,DC22->DC20,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC22,DC21,DC22->DC21,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC22,DC3,DC22->DC3,2023-01-04,6608.0,0.0,6608.0,29865.0,False,0.22126234722919805
flow_heuristic_balanced,DC22,DC32,DC22->DC32,2023-01-04,0.0,0.0,0.0,444.0,False,0.0
flow_heuristic_balanced,DC22,DC34,DC22->DC34,2023-01-04,0.0,0.0,0.0,7.0,False,0.0
flow_heuristic_balanced,DC22,DC35,DC22->DC35,2023-01-04,1320.0,0.0,1320.0,101949.0,False,0.012947650295736104
flow_heuristic_balanced,DC22,DC4,DC22->DC4,2023-01-04,35431.0,0.0,35431.0,236073.0,False,0.15008493135597886
flow_heuristic_balanced,DC22,DC40,DC22->DC40,2023-01-04,0.0,0.0,0.0,5427.0,False,0.0
flow_heuristic_balanced,DC22,DC5,DC22->DC5,2023-01-04,5142.0,0.0,5142.0,28829.0,False,0.17836206597523327
flow_heuristic_balanced,DC22,DC62,DC22->DC62,2023-01-04,10513.0,0.0,10513.0,60403.0,False,0.17404764664006755
flow_heuristic_balanced,DC22,DC64,DC22->DC64,2023-01-04,0.0,0.0,0.0,41048.0,False,0.0
flow_heuristic_balanced,DC22,DC65,DC22->DC65,2023-01-04,0.0,0.0,0.0,17537.0,False,0.0
flow_heuristic_balanced,DC22,DC70,DC22->DC70,2023-01-04,1422.0,0.0,1422.0,16266.0,False,0.08742161563998524
flow_heuristic_balanced,DC22,DC76,DC22->DC76,2023-01-04,0.0,0.0,0.0,9.0,False,0.0
flow_heuristic_balanced,DC22,DC8,DC22->DC8,2023-01-04,153.0,0.0,153.0,29845.0,False,0.005126486848718378
flow_heuristic_balanced,DC22,DC81,DC22->DC81,2023-01-04,0.0,0.0,0.0,1290.0,False,0.0
flow_heuristic_balanced,DC23,DC10,DC23->DC10,2023-01-04,11829.0,0.0,11829.0,201943.0,False,0.058575934793481325
flow_heuristic_balanced,DC23,DC12,DC23->DC12,2023-01-04,1743.0,0.0,1743.0,15956.0,False,0.10923790423665079
flow_heuristic_balanced,DC23,DC14,DC23->DC14,2023-01-04,10073.0,0.0,10073.0,32755.0,False,0.30752556861547853
flow_heuristic_balanced,DC23,DC18,DC23->DC18,2023-01-04,0.0,0.0,0.0,55.0,False,0.0
flow_heuristic_balanced,DC23,DC20,DC23->DC20,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC23,DC29,DC23->DC29,2023-01-04,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC23,DC3,DC23->DC3,2023-01-04,7964.0,0.0,7964.0,52355.0,False,0.15211536624964186
flow_heuristic_balanced,DC23,DC32,DC23->DC32,2023-01-04,0.0,0.0,0.0,604.0,False,0.0
flow_heuristic_balanced,DC23,DC34,DC23->DC34,2023-01-04,0.0,0.0,0.0,27.0,False,0.0
flow_heuristic_balanced,DC23,DC35,DC23->DC35,2023-01-04,2464.0,0.0,2464.0,62887.0,False,0.039181388840300854
flow_heuristic_balanced,DC23,DC36,DC23->DC36,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC23,DC4,DC23->DC4,2023-01-04,41878.0,0.0,41878.0,204894.0,False,0.20438861069626246
flow_heuristic_balanced,DC23,DC40,DC23->DC40,2023-01-04,0.0,0.0,0.0,6623.0,False,0.0
flow_heuristic_balanced,DC23,DC5,DC23->DC5,2023-01-04,5423.0,0.0,5423.0,30164.0,False,0.17978384829598196
flow_heuristic_balanced,DC23,DC6,DC23->DC6,2023-01-04,0.0,0.0,0.0,8.0,False,0.0
flow_heuristic_balanced,DC23,DC62,DC23->DC62,2023-01-04,11077.0,0.0,11077.0,58889.0,False,0.18809964509500926
flow_heuristic_balanced,DC23,DC64,DC23->DC64,2023-01-04,0.0,0.0,0.0,49704.0,False,0.0
flow_heuristic_balanced,DC23,DC65,DC23->DC65,2023-01-04,0.0,0.0,0.0,24741.0,False,0.0
flow_heuristic_balanced,DC23,DC70,DC23->DC70,2023-01-04,2589.0,0.0,2589.0,32263.0,False,0.08024672225149553
flow_heuristic_balanced,DC23,DC8,DC23->DC8,2023-01-04,144.0,0.0,144.0,30936.0,False,0.004654771140418929
flow_heuristic_balanced,DC23,DC81,DC23->DC81,2023-01-04,0.0,0.0,0.0,2581.0,False,0.0
flow_heuristic_balanced,DC24,DC10,DC24->DC10,2023-01-04,0.0,0.0,0.0,10.0,False,0.0
flow_heuristic_balanced,DC24,DC14,DC24->DC14,2023-01-04,0.0,1.6922056674957275,1.6922056674957275,5.0,False,0.3384411334991455
flow_heuristic_balanced,DC24,DC3,DC24->DC3,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC24,DC4,DC24->DC4,2023-01-04,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC24,DC5,DC24->DC5,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC24,DC62,DC24->DC62,2023-01-04,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC24,DC8,DC24->DC8,2023-01-04,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC25,DC10,DC25->DC10,2023-01-04,8393.0,0.0,8393.0,64006.0,False,0.13112833171890134
flow_heuristic_balanced,DC25,DC12,DC25->DC12,2023-01-04,0.0,0.0,0.0,1048.0,False,0.0
flow_heuristic_balanced,DC25,DC14,DC25->DC14,2023-01-04,7084.0,0.0,7084.0,30950.0,False,0.22888529886914377
flow_heuristic_balanced,DC25,DC3,DC25->DC3,2023-01-04,5770.0,0.0,5770.0,32591.0,False,0.17704274186125005
flow_heuristic_balanced,DC25,DC32,DC25->DC32,2023-01-04,0.0,0.0,0.0,25.0,False,0.0
flow_heuristic_balanced,DC25,DC33,DC25->DC33,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC25,DC34,DC25->DC34,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC25,DC35,DC25->DC35,2023-01-04,136.0,0.0,136.0,4679.0,False,0.02906603975208378
flow_heuristic_balanced,DC25,DC4,DC25->DC4,2023-01-04,50.0,0.0,50.0,50932.0,False,0.000981701091651614
flow_heuristic_balanced,DC25,DC40,DC25->DC40,2023-01-04,0.0,0.0,0.0,2274.0,False,0.0
flow_heuristic_balanced,DC25,DC5,DC25->DC5,2023-01-04,4112.0,0.0,4112.0,15015.0,False,0.27385947385947385
flow_heuristic_balanced,DC25,DC53,DC25->DC53,2023-01-04,0.0,5311.0,5311.0,505833.0,True,0.010499512685016596
flow_heuristic_balanced,DC25,DC62,DC25->DC62,2023-01-04,9003.0,0.0,9003.0,30541.0,False,0.2947840607707672
flow_heuristic_balanced,DC25,DC64,DC25->DC64,2023-01-04,0.0,0.0,0.0,53912.0,False,0.0
flow_heuristic_balanced,DC25,DC65,DC25->DC65,2023-01-04,0.0,0.0,0.0,27209.0,False,0.0
flow_heuristic_balanced,DC25,DC70,DC25->DC70,2023-01-04,88.0,0.0,88.0,3338.0,False,0.026363091671659677
flow_heuristic_balanced,DC25,DC76,DC25->DC76,2023-01-04,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC25,DC8,DC25->DC8,2023-01-04,18961.0,0.0,18961.0,93188.0,False,0.20347040391466711
flow_heuristic_balanced,DC25,DC81,DC25->DC81,2023-01-04,0.0,0.0,0.0,219.0,False,0.0
flow_heuristic_balanced,DC26,DC10,DC26->DC10,2023-01-04,2556.0,0.0,2556.0,8082.0,False,0.31625835189309576
flow_heuristic_balanced,DC26,DC12,DC26->DC12,2023-01-04,0.0,0.0,0.0,177.0,False,0.0
flow_heuristic_balanced,DC26,DC14,DC26->DC14,2023-01-04,2475.0,0.0,2475.0,7471.0,False,0.3312809530183376
flow_heuristic_balanced,DC26,DC3,DC26->DC3,2023-01-04,0.0,0.0,0.0,8033.0,False,0.0
flow_heuristic_balanced,DC26,DC32,DC26->DC32,2023-01-04,0.0,0.0,0.0,113.0,False,0.0
flow_heuristic_balanced,DC26,DC34,DC26->DC34,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC26,DC35,DC26->DC35,2023-01-04,0.0,0.0,0.0,8989.0,False,0.0
flow_heuristic_balanced,DC26,DC4,DC26->DC4,2023-01-04,13.0,0.0,13.0,26989.0,False,0.00048167772055281784
flow_heuristic_balanced,DC26,DC40,DC26->DC40,2023-01-04,0.0,0.0,0.0,600.0,False,0.0
flow_heuristic_balanced,DC26,DC41,DC26->DC41,2023-01-04,0.0,15219.0,15219.0,505833.0,True,0.030087004999673806
flow_heuristic_balanced,DC26,DC5,DC26->DC5,2023-01-04,1254.0,0.0,1254.0,7820.0,False,0.16035805626598465
flow_heuristic_balanced,DC26,DC62,DC26->DC62,2023-01-04,2393.0,0.0,2393.0,27667.0,False,0.08649293382007446
flow_heuristic_balanced,DC26,DC64,DC26->DC64,2023-01-04,0.0,0.0,0.0,11493.0,False,0.0
flow_heuristic_balanced,DC26,DC65,DC26->DC65,2023-01-04,0.0,0.0,0.0,11121.0,False,0.0
flow_heuristic_balanced,DC26,DC70,DC26->DC70,2023-01-04,0.0,0.0,0.0,1976.0,False,0.0
flow_heuristic_balanced,DC26,DC8,DC26->DC8,2023-01-04,7212.0,0.0,7212.0,31380.0,False,0.2298279158699809
flow_heuristic_balanced,DC26,DC81,DC26->DC81,2023-01-04,0.0,0.0,0.0,25.0,False,0.0
flow_heuristic_balanced,DC27,DC10,DC27->DC10,2023-01-04,6145.0,0.0,6145.0,16133.0,False,0.38089629951032045
flow_heuristic_balanced,DC27,DC14,DC27->DC14,2023-01-04,4397.0,0.0,4397.0,15669.0,False,0.28061778033058904
flow_heuristic_balanced,DC27,DC3,DC27->DC3,2023-01-04,0.0,0.0,0.0,36.0,False,0.0
flow_heuristic_balanced,DC27,DC32,DC27->DC32,2023-01-04,0.0,0.0,0.0,323.0,False,0.0
flow_heuristic_balanced,DC27,DC34,DC27->DC34,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC27,DC35,DC27->DC35,2023-01-04,31.0,0.0,31.0,1317.0,False,0.023538344722854973
flow_heuristic_balanced,DC27,DC4,DC27->DC4,2023-01-04,50.0,0.0,50.0,237.0,False,0.2109704641350211
flow_heuristic_balanced,DC27,DC40,DC27->DC40,2023-01-04,0.0,0.0,0.0,657.0,False,0.0
flow_heuristic_balanced,DC27,DC5,DC27->DC5,2023-01-04,1187.0,0.0,1187.0,7649.0,False,0.15518368414171788
flow_heuristic_balanced,DC27,DC62,DC27->DC62,2023-01-04,4081.0,0.0,4081.0,22037.0,False,0.18518854653537234
flow_heuristic_balanced,DC27,DC64,DC27->DC64,2023-01-04,0.0,0.0,0.0,10905.0,False,0.0
flow_heuristic_balanced,DC27,DC65,DC27->DC65,2023-01-04,0.0,0.0,0.0,16032.0,False,0.0
flow_heuristic_balanced,DC27,DC70,DC27->DC70,2023-01-04,20.0,0.0,20.0,2043.0,False,0.00978952520802741
flow_heuristic_balanced,DC27,DC8,DC27->DC8,2023-01-04,17942.0,0.0,17942.0,57062.0,False,0.3144299183344432
flow_heuristic_balanced,DC28,DC10,DC28->DC10,2023-01-04,5176.0,0.0,5176.0,60448.0,False,0.08562731604023292
flow_heuristic_balanced,DC28,DC12,DC28->DC12,2023-01-04,0.0,0.0,0.0,1018.0,False,0.0
flow_heuristic_balanced,DC28,DC14,DC28->DC14,2023-01-04,3306.0,1796.3385286331177,5102.338528633118,15076.0,False,0.3384411334991455
flow_heuristic_balanced,DC28,DC20,DC28->DC20,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC28,DC23,DC28->DC23,2023-01-04,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC28,DC3,DC28->DC3,2023-01-04,2208.0,0.0,2208.0,7645.0,False,0.28881621975147154
flow_heuristic_balanced,DC28,DC32,DC28->DC32,2023-01-04,0.0,0.0,0.0,119.0,False,0.0
flow_heuristic_balanced,DC28,DC34,DC28->DC34,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC28,DC35,DC28->DC35,2023-01-04,14.0,0.0,14.0,1836.0,False,0.007625272331154684
flow_heuristic_balanced,DC28,DC4,DC28->DC4,2023-01-04,11421.0,0.0,11421.0,59369.0,False,0.1923731240209537
flow_heuristic_balanced,DC28,DC40,DC28->DC40,2023-01-04,0.0,0.0,0.0,1251.0,False,0.0
flow_heuristic_balanced,DC28,DC5,DC28->DC5,2023-01-04,2083.0,0.0,2083.0,7931.0,False,0.2626402723490102
flow_heuristic_balanced,DC28,DC62,DC28->DC62,2023-01-04,3113.0,0.0,3113.0,16141.0,False,0.19286289573136733
flow_heuristic_balanced,DC28,DC64,DC28->DC64,2023-01-04,0.0,0.0,0.0,7946.0,False,0.0
flow_heuristic_balanced,DC28,DC65,DC28->DC65,2023-01-04,0.0,0.0,0.0,5355.0,False,0.0
flow_heuristic_balanced,DC28,DC70,DC28->DC70,2023-01-04,15.0,0.0,15.0,3735.0,False,0.004016064257028112
flow_heuristic_balanced,DC28,DC8,DC28->DC8,2023-01-04,82.0,0.0,82.0,24604.0,False,0.003332791416029914
flow_heuristic_balanced,DC28,DC81,DC28->DC81,2023-01-04,0.0,0.0,0.0,89.0,False,0.0
flow_heuristic_balanced,DC29,DC14,DC29->DC14,2023-01-04,0.0,1158.0,1158.0,505833.0,True,0.002289293106618192
flow_heuristic_balanced,DC29,DC36,DC29->DC36,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC3,DC10,DC3->DC10,2023-01-04,0.0,0.0,0.0,2011.0,False,0.0
flow_heuristic_balanced,DC3,DC12,DC3->DC12,2023-01-04,0.0,0.0,0.0,469.0,False,0.0
flow_heuristic_balanced,DC3,DC14,DC3->DC14,2023-01-04,0.0,0.0,0.0,242.0,False,0.0
flow_heuristic_balanced,DC3,DC19,DC3->DC19,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC3,DC21,DC3->DC21,2023-01-04,0.0,0.0,0.0,21.0,False,0.0
flow_heuristic_balanced,DC3,DC22,DC3->DC22,2023-01-04,0.0,0.0,0.0,32.0,False,0.0
flow_heuristic_balanced,DC3,DC23,DC3->DC23,2023-01-04,0.0,0.0,0.0,24.0,False,0.0
flow_heuristic_balanced,DC3,DC28,DC3->DC28,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC3,DC30,DC3->DC30,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC3,DC35,DC3->DC35,2023-01-04,0.0,0.0,0.0,14.0,False,0.0
flow_heuristic_balanced,DC3,DC36,DC3->DC36,2023-01-04,0.0,0.0,0.0,20.0,False,0.0
flow_heuristic_balanced,DC3,DC38,DC3->DC38,2023-01-04,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC3,DC4,DC3->DC4,2023-01-04,0.0,0.0,0.0,24.0,False,0.0
flow_heuristic_balanced,DC3,DC40,DC3->DC40,2023-01-04,0.0,0.0,0.0,112.0,False,0.0
flow_heuristic_balanced,DC3,DC5,DC3->DC5,2023-01-04,0.0,0.0,0.0,458.0,False,0.0
flow_heuristic_balanced,DC3,DC8,DC3->DC8,2023-01-04,0.0,0.0,0.0,3.0,False,0.0
flow_heuristic_balanced,DC30,DC10,DC30->DC10,2023-01-04,3028.0,0.0,3028.0,24659.0,False,0.12279492274625897
flow_heuristic_balanced,DC30,DC12,DC30->DC12,2023-01-04,0.0,0.0,0.0,1036.0,False,0.0
flow_heuristic_balanced,DC30,DC14,DC30->DC14,2023-01-04,2701.0,0.0,2701.0,7599.0,False,0.3554415054612449
flow_heuristic_balanced,DC30,DC23,DC30->DC23,2023-01-04,0.0,0.0,0.0,6.0,False,0.0
flow_heuristic_balanced,DC30,DC3,DC30->DC3,2023-01-04,0.0,0.0,0.0,4008.0,False,0.0
flow_heuristic_balanced,DC30,DC32,DC30->DC32,2023-01-04,0.0,0.0,0.0,127.0,False,0.0
flow_heuristic_balanced,DC30,DC34,DC30->DC34,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC30,DC35,DC30->DC35,2023-01-04,71.0,0.0,71.0,30682.0,False,0.002314060361123786
flow_heuristic_balanced,DC30,DC4,DC30->DC4,2023-01-04,9406.0,0.0,9406.0,29680.0,False,0.31691374663072774
flow_heuristic_balanced,DC30,DC40,DC30->DC40,2023-01-04,0.0,0.0,0.0,781.0,False,0.0
flow_heuristic_balanced,DC30,DC5,DC30->DC5,2023-01-04,1415.0,0.0,1415.0,3986.0,False,0.3549924736578023
flow_heuristic_balanced,DC30,DC62,DC30->DC62,2023-01-04,2844.0,0.0,2844.0,9368.0,False,0.3035866780529462
flow_heuristic_balanced,DC30,DC64,DC30->DC64,2023-01-04,0.0,0.0,0.0,12926.0,False,0.0
flow_heuristic_balanced,DC30,DC65,DC30->DC65,2023-01-04,0.0,0.0,0.0,6456.0,False,0.0
flow_heuristic_balanced,DC30,DC67,DC30->DC67,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC30,DC70,DC30->DC70,2023-01-04,128.0,0.0,128.0,15005.0,False,0.008530489836721092
flow_heuristic_balanced,DC30,DC8,DC30->DC8,2023-01-04,40.0,0.0,40.0,9740.0,False,0.004106776180698152
flow_heuristic_balanced,DC30,DC81,DC30->DC81,2023-01-04,0.0,0.0,0.0,359.0,False,0.0
flow_heuristic_balanced,DC31,DC10,DC31->DC10,2023-01-04,652.0,0.0,652.0,4062.0,False,0.1605120630231413
flow_heuristic_balanced,DC31,DC12,DC31->DC12,2023-01-04,0.0,0.0,0.0,1123.0,False,0.0
flow_heuristic_balanced,DC31,DC14,DC31->DC14,2023-01-04,311.0,346.5911223888397,657.5911223888397,1943.0,False,0.3384411334991455
flow_heuristic_balanced,DC31,DC3,DC31->DC3,2023-01-04,0.0,0.0,0.0,226.0,False,0.0
flow_heuristic_balanced,DC31,DC32,DC31->DC32,2023-01-04,0.0,0.0,0.0,772.0,False,0.0
flow_heuristic_balanced,DC31,DC34,DC31->DC34,2023-01-04,0.0,0.0,0.0,2.0,False,0.0
flow_heuristic_balanced,DC31,DC35,DC31->DC35,2023-01-04,2.0,0.0,2.0,1919.0,False,0.0010422094841063053
flow_heuristic_balanced,DC31,DC37,DC31->DC37,2023-01-04,0.0,0.0,0.0,104.0,False,0.0
flow_heuristic_balanced,DC31,DC4,DC31->DC4,2023-01-04,2413.0,0.0,2413.0,12492.0,False,0.19316362471982068
flow_heuristic_balanced,DC31,DC40,DC31->DC40,2023-01-04,0.0,0.0,0.0,1485.0,False,0.0
flow_heuristic_balanced,DC31,DC5,DC31->DC5,2023-01-04,115.0,0.0,115.0,1009.0,False,0.11397423191278494
flow_heuristic_balanced,DC31,DC62,DC31->DC62,2023-01-04,729.0,0.0,729.0,3415.0,False,0.21346998535871156
flow_heuristic_balanced,DC31,DC64,DC31->DC64,2023-01-04,0.0,0.0,0.0,5932.0,False,0.0
flow_heuristic_balanced,DC31,DC65,DC31->DC65,2023-01-04,0.0,0.0,0.0,1525.0,False,0.0
flow_heuristic_balanced,DC31,DC70,DC31->DC70,2023-01-04,2.0,0.0,2.0,5105.0,False,0.0003917727717923604
flow_heuristic_balanced,DC31,DC76,DC31->DC76,2023-01-04,0.0,0.0,0.0,4.0,False,0.0
flow_heuristic_balanced,DC31,DC8,DC31->DC8,2023-01-04,8.0,0.0,8.0,16148.0,False,0.0004954173891503591
flow_heuristic_balanced,DC32,DC10,DC32->DC10,2023-01-04,0.0,0.0,0.0,5.0,False,0.0
flow_heuristic_balanced,DC32,DC12,DC32->DC12,2023-01-04,0.0,0.0,0.0,11.0,False,0.0
flow_heuristic_balanced,DC32,DC14,DC32->DC14,2023-01-04,0.0,0.0,0.0,13.0,False,0.0
flow_heuristic_balanced,DC32,DC35,DC32->DC35,2023-01-04,0.0,0.0,0.0,23.0,False,0.0
flow_heuristic_balanced,DC32,DC40,DC32->DC40,2023-01-04,0.0,0.0,0.0,1323.0,False,0.0
flow_heuristic_balanced,DC32,DC70,DC32->DC70,2023-01-04,0.0,0.0,0.0,51.0,False,0.0
flow_heuristic_balanced,DC33,DC10,DC33->DC10,2023-01-04,0.0,0.0,0.0,513.0,False,0.0
flow_heuristic_balanced,DC33,DC14,DC33->DC14,2023-01-04,0.0,162.1133029460907,162.1133029460907,479.0,False,0.3384411334991455
flow_heuristic_balanced,DC33,DC3,DC33->DC3,2023-01-04,0.0,0.0,0.0,42.0,False,0.0
flow_heuristic_balanced,DC33,DC4,DC33->DC4,2023-01-04,0.0,0.0,0.0,1631.0,False,0.0
flow_heuristic_balanced,DC33,DC5,DC33->DC5,2023-01-04,0.0,0.0,0.0,103.0,False,0.0
flow_heuristic_balanced,DC33,DC62,DC33->DC62,2023-01-04,0.0,0.0,0.0,424.0,False,0.0
flow_heuristic_balanced,DC33,DC65,DC33->DC65,2023-01-04,0.0,0.0,0.0,1.0,False,0.0
flow_heuristic_balanced,DC33,DC8,DC33->DC8,2023-01-04,0.0,0.0,0.0,476.0,False,0.0
flow_heuristic_balanced,DC34,DC10,DC34->DC10,2023-01-04,64.0,0.0,64.0,504.0,False,0.12698412698412698
flow_heuristic_balanced,DC34,DC12,DC34->DC12,2023-01-04,0.0,0.0,0.0,3608.0,False,0.0
