month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
4,12.0,789,0.5924521471565397,0.7293432917129679,0.9659564917790411,0.931640625,0.9811320754716981
4,12.0,790,0.5807139318442035,0.721055730895404,0.9659564914852454,0.927734375,0.9768421052631578
4,12.0,791,0.5742337989752972,0.7130095378455089,0.965956490226153,0.9296875,0.9747899159663865
4,12.0,792,0.5728769140283074,0.7052450681893919,0.9659564439311185,0.94140625,0.970954356846473
4,12.0,793,0.5656214397896057,0.697804140883635,0.9659565100028823,0.939453125,0.9708939708939709
4,12.0,794,0.5622822925262846,0.6907265197240673,0.9659564953974494,0.94921875,0.9650205761316872
4,12.0,795,0.5639742243324514,0.684053705661063,0.9659565232894864,0.958984375,0.9674134419551935
4,12.0,796,0.5611910841392801,0.6778240007595759,0.9659565121265815,0.96484375,0.9655870445344129
4,12.0,797,0.5575982176491437,0.6720754449200702,0.9659565365628962,0.97265625,0.9598393574297188
4,12.0,798,0.5590448341792746,0.666843738748365,0.9659564880527813,0.982421875,0.9602385685884692
4,12.0,799,0.5608671768372921,0.6621628015778916,0.9659564724585711,0.98828125,0.9644268774703557
4,12.0,800,0.5608214803574031,0.6580633558362587,0.9659565086135613,0.994140625,0.9646365422396856
4,12.0,801,0.561255059496654,0.6545726957648399,0.9659564975560536,0.998046875,0.9667318982387475
4,12.0,802,0.5655915388803202,0.6517146619789526,0.9659564383570678,1.0,0.9765625
4,12.0,803,0.5625507813291781,0.6495098776452662,0.9659564796356388,1.0,0.974609375
4,12.0,804,0.5612200569597237,0.6479734306830256,0.9659565082994033,1.0,0.974609375
4,12.0,805,0.5616007038036651,0.6471160977454298,0.9659564998200486,1.0,0.9765625
4,12.0,806,0.5625744496370527,0.6469442416834337,0.9659564796714403,1.0,0.978515625
4,12.0,807,0.561898373627642,0.6474591203163055,0.9659564605501254,1.0,0.9765625
4,12.0,808,0.5618124911963531,0.6486574374091907,0.9659565171909256,1.0,0.974609375
4,12.0,809,0.5623050662633743,0.6505298270276014,0.9659565092537364,1.0,0.97265625
4,12.0,810,0.5622276747980062,0.6530630764797339,0.9659564495015903,1.0,0.96875
4,12.0,811,0.5638240136536866,0.6562403439939781,0.9659565180078709,0.998046875,0.9686888454011742
4,12.0,812,0.561358937387221,0.6600383354391242,0.9659564231074779,0.9921875,0.9645669291338582
4,12.0,813,0.5593300672575187,0.6644326698437824,0.9659565294735252,0.986328125,0.9603960396039604
4,12.0,814,0.5565343608371665,0.6693928006197777,0.9659564932511521,0.9765625,0.958
4,12.0,815,0.5564169430899909,0.6748873497070262,0.9659565290009452,0.96875,0.9576612903225806
4,12.0,816,0.5554493582234173,0.6808809389470573,0.9659564985857931,0.95703125,0.9591836734693877
4,12.0,817,0.5571372713055549,0.6873372759597729,0.9659564983454759,0.951171875,0.9589322381930184
4,12.0,818,0.5590990315199088,0.6942171389380573,0.9659564831209088,0.9453125,0.9586776859504132
4,12.0,819,0.5625141805196903,0.7014812877784741,0.9659564407949177,0.939453125,0.9604989604989606
4,12.0,820,0.5673842929565042,0.7090893739420694,0.9659564347030904,0.93359375,0.9644351464435147
4,12.0,821,0.5724697928419231,0.7170002667132683,0.9659564799001219,0.931640625,0.9643605870020965
4,12.0,822,0.5840291485186702,0.7251721585894638,0.9659564664161865,0.93359375,0.9707112970711297
4,12.0,823,0.5946076437827826,0.7335642482520401,0.9659565327204984,0.94140625,0.9688796680497925
4,12.0,824,0.6054198350843003,0.7421357752455501,0.9659564650637881,0.953125,0.9631147540983607
4,12.0,825,0.6190424660266237,0.7508468933608046,0.9659565200308791,0.96484375,0.9615384615384616
4,12.0,826,0.6328996912563161,0.7596582081685648,0.9659564467218363,0.978515625,0.9580838323353293
4,12.0,827,0.6442943308202587,0.7685316281023684,0.9659564966513955,0.984375,0.9583333333333334
4,12.0,828,0.6544525110043506,0.7774294080411581,0.9659564985625222,0.990234375,0.9566074950690335
4,12.0,829,0.6646627874664743,0.7863157746137893,0.9659564542528827,0.99609375,0.9549019607843138
4,12.0,830,0.6693754356355418,0.79515645027771,0.9659565229862926,0.99609375,0.9509803921568627
4,12.0,831,0.677051532433676,0.8037718267014886,0.9645723539800135,0.998046875,0.9510763209393346
4,12.0,832,0.6842162115159277,0.8122774645404987,0.9645723751330133,0.99609375,0.9529411764705882
4,12.0,833,0.6841406087900499,0.8206303841606005,0.9645724070842763,0.98828125,0.950592885375494
4,12.0,834,0.6880807448620584,0.8288028119763996,0.9645723514412825,0.984375,0.9503968253968254
4,12.0,835,0.6917938612615391,0.8367690903927598,0.9645723960180946,0.974609375,0.9559118236472945
4,12.0,836,0.6923345170372097,0.8445048252033867,0.9645724242736747,0.96484375,0.9574898785425101
4,12.0,837,0.692561147399088,0.8519862168433442,0.964572433333197,0.958984375,0.955193482688391
4,12.0,838,0.6879940496428908,0.8591915737128868,0.9645724000923369,0.947265625,0.9525773195876288
4,12.0,839,0.683018664024529,0.8661008495560798,0.9645724281461759,0.935546875,0.9498956158663883
4,12.0,840,0.680655227696752,0.872694011201628,0.9645723503029245,0.92578125,0.9493670886075949
4,12.0,841,0.6748732684929271,0.8789533185364403,0.9645723832580184,0.912109375,0.9486081370449678
4,12.0,842,0.6717412669466941,0.8848613512503171,0.9645723881686348,0.896484375,0.954248366013072
4,12.0,843,0.6682320188055961,0.8904031583133664,0.9645723907143482,0.888671875,0.9516483516483516
4,12.0,844,0.6690005353431565,0.8955637206029915,0.9645724129719041,0.873046875,0.9642058165548099
4,12.0,845,0.6647587387486097,0.9003300619954641,0.9645724160820422,0.861328125,0.9659863945578231
4,12.0,846,0.6554337664949683,0.9046900396644302,0.9645724521414442,0.84765625,0.9631336405529954
4,12.0,847,0.6504158407307584,0.9086326877436586,0.9645724099848437,0.833984375,0.9672131147540983
4,12.0,848,0.6450276991635597,0.9121483669591564,0.9645724430476562,0.822265625,0.9691211401425178
4,12.0,849,0.6361016919281854,0.915228339230906,0.9645724478791933,0.8046875,0.9733009708737864
4,12.0,850,0.6252073608812463,0.9178650904070927,0.9645723608412499,0.7890625,0.9727722772277227
4,12.0,851,0.615535038717652,0.920052810111187,0.9645724479614565,0.775390625,0.9722921914357683
4,12.0,852,0.6087059286512456,0.9217854922702385,0.9645723779413748,0.765625,0.9719387755102041
4,12.0,853,0.6015480177237765,0.9230596128515374,0.9645724183716642,0.75390625,0.9740932642487047
4,12.0,854,0.594070805976666,0.9238716160179045,0.9645723536805679,0.744140625,0.973753280839895
4,12.0,855,0.5878874073404089,0.9242200954509483,0.9645723751222283,0.734375,0.976063829787234
4,12.0,856,0.5894152365901024,0.9241039865262529,0.9645723967303362,0.736328125,0.9761273209549072
4,12.0,857,0.597048330277288,0.9235235123481275,0.9645724048090356,0.748046875,0.9738903394255874
4,12.0,858,0.6059668684398555,0.922480058206304,0.964572368190356,0.7578125,0.9768041237113402
4,12.0,859,0.6145564863130433,0.9209761629290566,0.9645723781327579,0.771484375,0.9746835443037974
4,12.0,860,0.6228053695007645,0.9190155807227853,0.964572442354023,0.78125,0.9775
4,12.0,861,0.6322906731213667,0.9166024735048606,0.9645723584742341,0.798828125,0.9731051344743277
4,12.0,862,0.6366531966532534,0.913743220954563,0.9645724125045481,0.810546875,0.9686746987951808
4,12.0,863,0.6501347466945001,0.9104444493333642,0.9645724261921615,0.830078125,0.9694117647058823
4,12.0,864,0.6521855408843171,0.906714090424378,0.9645724162859026,0.83984375,0.9651162790697675
4,12.0,865,0.6570201464870495,0.9025613226078376,0.9645723559634171,0.849609375,0.9655172413793104
4,12.0,866,0.6630360052353163,0.8979968828040655,0.9645723716236193,0.86328125,0.9638009049773756
4,12.0,867,0.6686570073959479,0.8930318776493125,0.9645723875306205,0.8828125,0.9557522123893806
4,12.0,868,0.6708032803945105,0.8876790983678031,0.9645723937530056,0.89453125,0.9519650655021834
4,12.0,869,0.6756472941504759,0.8819522589575274,0.9645723959920833,0.904296875,0.9546436285097192
4,12.0,870,0.6785754882798306,0.8758665551078264,0.9645724093768582,0.916015625,0.9530916844349681
4,12.0,871,0.6811298133732241,0.8694382294057448,0.9645724566369511,0.9296875,0.9495798319327731
4,12.0,872,0.6863054471866264,0.8626846671668534,0.9645723639640699,0.94140625,0.9522821576763485
4,12.0,873,0.6881040644273991,0.8556249237195609,0.9645724409411682,0.951171875,0.9527720739219713
4,12.0,874,0.6880770312889972,0.8482785718812414,0.9645724309046357,0.962890625,0.949290060851927
4,12.0,875,0.6921024258367293,0.8406671522912574,0.9645723690893274,0.97265625,0.9538152610441767
4,12.0,876,0.6885231920563744,0.8328130279439204,0.964572370605377,0.98046875,0.950199203187251
4,12.0,877,0.6889967142054496,0.8247406756851646,0.9645724021527204,0.98828125,0.9525691699604744
4,12.0,878,0.6863368009275784,0.8164748843305828,0.9645724449581086,0.990234375,0.9566074950690335
4,12.0,879,0.6820491977133626,0.8080421987048745,0.9645724047487658,0.99609375,0.9549019607843138
4,12.0,880,0.6775851400799197,0.7994702925261724,0.9645723691451564,1.0,0.955078125
4,12.0,881,0.6715978437575274,0.7907888362062867,0.9645723691451564,1.0,0.95703125
4,12.0,882,0.6655129735200338,0.7820280566372129,0.9645724047487658,1.0,0.958984375
4,12.0,883,0.6593574551456687,0.7732200386627235,0.9645724449581086,1.0,0.9609375
4,12.0,884,0.6531585661687573,0.7643970624170252,0.9645724021527204,1.0,0.962890625
4,12.0,885,0.6443268876473265,0.7555939430025707,0.964572370605377,1.0,0.9609375
4,12.0,886,0.6381613184402952,0.7468456805922004,0.9645723690893274,1.0,0.962890625
4,12.0,887,0.6307648970472964,0.7381895377027243,0.9645724309046357,1.0,0.962890625
4,12.0,888,0.6234782034494398,0.7296618504574646,0.9645724409411682,1.0,0.962890625
4,12.0,889,0.6163338429224169,0.7213008020609171,0.9645723639640699,1.0,0.962890625
4,12.0,890,0.6106021748979615,0.713146368617086,0.9645724566369511,1.0,0.96484375
4,12.0,891,0.6026069422238739,0.7052360588028159,0.9645724093768582,1.0,0.962890625
4,12.0,892,0.5948818455915971,0.6976103529410174,0.9645723959920833,1.0,0.9609375
4,12.0,893,0.5874587689857454,0.690308473284291,0.9645723937530056,1.0,0.958984375
4,12.0,894,0.5791848452700081,0.6833695744777087,0.9645723875306205,0.99609375,0.9588235294117647
4,12.0,895,0.5677783575723206,0.6768318510029652,0.9645723716236193,0.984375,0.9603174603174603
4,12.0,896,0.5568494817940768,0.6707329301699184,0.9645723559634171,0.974609375,0.9599198396793587
4,12.0,897,0.5475692143904421,0.6651088226772345,0.9645724162859026,0.96875,0.9576612903225806
4,12.0,898,0.5433577446541952,0.6599933243695588,0.9645724261921615,0.966796875,0.9595959595959596
4,12.0,899,0.5429993744968205,0.6554185512975691,0.9645724125045481,0.97265625,0.9598393574297188
4,12.0,900,0.5464554832519871,0.6514134896645664,0.9645723584742341,0.974609375,0.969939879759519
4,12.0,901,0.5514583690091815,0.6480052485505111,0.964572442354023,0.98828125,0.9703557312252964
4,12.0,902,0.5580304023883799,0.6452152557818441,0.9645723781327579,1.0,0.974609375
4,12.0,903,0.5550545610036924,0.6430631890278714,0.964572368190356,1.0,0.97265625
4,12.0,904,0.553760591797036,0.6415640256267099,0.9645724048090356,1.0,0.97265625
4,12.0,905,0.5541491280850714,0.6407275714632876,0.9645723967303362,1.0,0.974609375
4,12.0,906,0.5517836566809177,0.6405599152625252,0.9645723751222283,1.0,0.970703125
4,12.0,907,0.5544385660321502,0.6410622588577046,0.9645723536805679,1.0,0.974609375
4,12.0,908,0.5543366300469129,0.6422313905915968,0.9645724183716642,1.0,0.97265625
4,12.0,909,0.5547973496307586,0.6440584782201902,0.9645723779413748,1.0,0.970703125
4,12.0,910,0.5535661604003564,0.6465317630017229,0.9645724479614565,0.994140625,0.9705304518664047
4,12.0,911,0.5494658814585688,0.6496332254775913,0.9645723608412499,0.982421875,0.9701789264413518
4,12.0,912,0.5435449377648589,0.6533433861585047,0.9645724478791933,0.97265625,0.963855421686747
4,12.0,913,0.5448369351406956,0.6576365281208811,0.9645724430476562,0.970703125,0.9617706237424547
4,12.0,914,0.5442610887526638,0.6624852946540752,0.9645724099848437,0.96875,0.9556451612903226
4,12.0,915,0.5498339013203322,0.6678596158630766,0.9645724521414442,0.97265625,0.9538152610441767
4,12.0,916,0.5593339275717506,0.6737254376033822,0.9645724160820422,0.978515625,0.9560878243512974
4,12.0,917,0.5704766397368906,0.6800483645173794,0.9645724129719041,0.990234375,0.9546351084812623
4,12.0,918,0.5820848230629951,0.6867912028121488,0.9645723907143482,1.0,0.955078125
4,12.0,919,0.5881239343808587,0.6939166412836656,0.9645723881686348,1.0,0.955078125
4,12.0,920,0.5956693439930081,0.7013850100716633,0.9645723832580184,1.0,0.95703125
4,12.0,921,0.6034996462062279,0.7091577488675214,0.9645723503029245,1.0,0.958984375
4,12.0,922,0.6115830890749511,0.7171956642511833,0.9645724281461759,1.0,0.9609375
4,12.0,923,0.6173716680657249,0.7254583867499675,0.9645724000923369,1.0,0.958984375
4,12.0,924,0.6245617414766601,0.7339072413260994,0.964572433333197,1.0,0.958984375
4,12.0,925,0.6293036302890443,0.7425037812683456,0.9645724242736747,1.0,0.955078125
4,12.0,926,0.6366830772049955,0.7512106769911369,0.9645723960180946,1.0,0.955078125
4,12.0,927,0.6467587209418004,0.7599904340383068,0.9645723514412825,1.0,0.958984375
4,12.0,928,0.6542626591864863,0.7688080849105238,0.9645724070842763,1.0,0.958984375
4,12.0,929,0.6631161549929546,0.7776278741020055,0.9645723751330133,1.0,0.9609375
4,12.0,930,0.6678842571254909,0.7864161977672844,0.9645723539800135,1.0,0.95703125
4,12.0,931,0.6725382170608185,0.7951415418595679,0.9645724116724007,1.0,0.953125
4,12.0,932,0.6700986604405844,0.795025135762031,0.9631879984018321,0.994140625,0.9567779960707269
4,12.0,933,0.6446722735087266,0.8027718080411131,0.9631879326183269,0.94921875,0.9547325102880658
4,12.0,934,0.6087276326167158,0.8104092351402705,0.9631879468246655,0.8828125,0.9601769911504425
4,12.0,935,0.5563275234217941,0.8179167403064691,0.9631879324316334,0.791015625,0.9703703703703703
4,12.0,936,0.5399080092952644,0.8252756551644512,0.9631880146664488,0.767578125,0.9618320610687023
4,12.0,937,0.5820725115033204,0.8324665878312447,0.9631879642320479,0.822265625,0.9596199524940617
4,12.0,938,0.6320112484052754,0.8394728078572015,0.9631879738501826,0.892578125,0.9518599562363238
4,12.0,939,0.7015790909010623,0.8462763818593922,0.9631879416086627,0.986328125,0.9485148514851485
4,12.0,940,0.7144196385793904,0.8528626779288166,0.9631879631022704,1.0,0.9453125
4,12.0,941,0.7182543720030343,0.8592157354116395,0.9631879908994193,1.0,0.943359375
4,12.0,942,0.7068840340380769,0.8653210714166365,0.9631879224799899,0.970703125,0.9496981891348089
4,12.0,943,0.6664263066332059,0.8711660436621205,0.9631879868476404,0.90625,0.9525862068965517
4,12.0,944,0.614544722821837,0.8767374397885244,0.9631879733874544,0.8203125,0.9642857142857143
4,12.0,945,0.5571881323857568,0.8820233788996402,0.963187926841846,0.73046875,0.9759358288770054
4,12.0,946,0.5741568935527724,0.8870131357907763,0.9631880007639517,0.759765625,0.961439588688946
4,12.0,947,0.628116177462212,0.8916956809950578,0.9631879492054097,0.828125,0.9599056603773585
4,12.0,948,0.6916749431202992,0.8960624213250588,0.9631879784359998,0.9140625,0.9529914529914529
4,12.0,949,0.7555497844067142,0.9001034978693635,0.9631879298668012,1.0,0.947265625
4,12.0,950,0.7586623182584444,0.9038115262786363,0.963187933452238,1.0,0.947265625
4,12.0,951,0.7630591969081714,0.9071791646154207,0.9631879226833093,1.0,0.94921875
4,12.0,952,0.7199162548079302,0.9102000127393788,0.963188027894891,0.93359375,0.9560669456066946
4,12.0,953,0.6619888691175604,0.9128675256235516,0.9631879485976539,0.85546875,0.95662100456621
4,12.0,954,0.6082264063905518,0.9151770715421149,0.9631879697425185,0.7734375,0.9696969696969697
4,12.0,955,0.5571396921616842,0.9171240701200385,0.9631879158890312,0.69921875,0.9804469273743017
4,12.0,956,0.616931180141478,0.9187050458130946,0.9631879190295667,0.779296875,0.9724310776942355
4,12.0,957,0.6750615454770096,0.9199169244966815,0.9631879426116399,0.859375,0.9636363636363636
4,12.0,958,0.7346408942375198,0.9207574593035784,0.9631879979605371,0.939453125,0.9584199584199584
4,12.0,959,0.7764677492629225,0.9212246859915009,0.9631879199578257,1.0,0.951171875
4,12.0,960,0.7749520259783224,0.9213182095996978,0.9631879205323286,1.0,0.94921875
4,12.0,961,0.7603695079436773,0.9210377135745076,0.9631879344381881,0.98046875,0.950199203187251
4,12.0,962,0.7008909689410814,0.9203836323520228,0.9631879361472753,0.900390625,0.9544468546637744
4,12.0,963,0.6428278143282777,0.9193573988400311,0.9631879769122016,0.818359375,0.964200477326969
4,12.0,964,0.5814790296040488,0.9179606152467584,0.9631879858931379,0.740234375,0.9656992084432717
4,12.0,965,0.5740184499174339,0.9161960007976911,0.963187910607732,0.728515625,0.9705093833780161
4,12.0,966,0.6391288766312373,0.9140672528519683,0.9631879887856916,0.818359375,0.964200477326969
4,12.0,967,0.697340682608062,0.9115780067538688,0.9631879223231433,0.900390625,0.9587852494577006
4,12.0,968,0.7486389513139706,0.9087334813248764,0.9631880170768459,0.97265625,0.9558232931726908
4,12.0,969,0.7601120457682358,0.9055385733199163,0.963187982412659,1.0,0.947265625
4,12.0,970,0.7540191866435911,0.9019996216226698,0.9631879584755915,1.0,0.943359375
4,12.0,971,0.7196911207592721,0.8981239295795148,0.9631879026159756,0.955078125,0.9468302658486708
4,12.0,972,0.6559836046800616,0.8939191105930083,0.9631879486916016,0.869140625,0.952808988764045
4,12.0,973,0.6049441046664472,0.8893931918398272,0.9631879293013123,0.796875,0.9632352941176471
4,12.0,974,0.5511334114156399,0.8845560178221026,0.9631879296698916,0.732421875,0.96
4,12.0,975,0.5859820762721741,0.8794166910087597,0.963187931274414,0.77734375,0.9673366834170855
4,12.0,976,0.6428694329268104,0.8739869266994631,0.963187956563784,0.861328125,0.963718820861678
4,12.0,977,0.6897630109103077,0.8682770220077191,0.9631879513776264,0.9375,0.95625
4,12.0,978,0.7193404349754445,0.8623002798933886,0.9631879518325418,0.998046875,0.9432485322896281
4,12.0,979,0.7200685841938582,0.856068839510401,0.9631879455378416,1.0,0.94921875
4,12.0,980,0.7146256613693435,0.84959786331321,0.9631879928380715,1.0,0.94921875
4,12.0,981,0.6637687728354433,0.8429008743031057,0.9631879700381838,0.935546875,0.9498956158663883
4,12.0,982,0.6019013270038893,0.8359937783216252,0.9631879894811864,0.853515625,0.9519450800915332
4,12.0,983,0.5580552445016709,0.8288934180099276,0.9631879377465898,0.79296875,0.958128078817734
