heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
1204,2.5,-293.82685902179844,17.712082585005632,0.4607721796307396
1205,36.25,290.74028853269766,17.898348412156253,0.46561780468668706
1206,47.5,290.74028853269766,17.82747702103977,0.46377411605202307
1207,-115.625,261.51193115497284,17.540931293987953,0.45631975270520164
1208,278.125,8.199500548024545,17.773998430141916,0.46238289360410806
1209,-36.875,319.9686459104225,17.513580686917205,0.4556082384733924
1210,-42.5,310.22586011784756,17.781747915524402,0.4625844931197815
1211,-14.375,-303.56964481437336,17.772899114863563,0.462354295391872
1212,-126.875,203.05521639952326,17.455954895765103,0.4541091284017976
1213,81.25,251.76914536239792,17.679921408971158,0.4599355205247439
1214,-278.75,-21.02885682970026,17.67846743880181,0.4598976961186735
1215,238.75,154.34128743664857,17.89382544281515,0.4655001415924856
1216,-65.0,290.74028853269766,18.274604354459083,0.47540594054263996
1217,210.625,-128.19950054802456,17.769068577752336,0.4622546456231096
1218,199.375,164.08407322922352,17.56789847911061,0.45702129238060896
1219,210.625,164.08407322922352,17.63727700646476,0.45882614480917683
1220,216.25,-137.94228634059948,17.816290270072926,0.46348309755652767
1221,-20.0,310.22586011784756,17.8165683346249,0.4634903312857674
1222,210.625,-245.11293005892378,17.667644775400195,0.4596161492039592
1223,-160.625,-225.62735847377388,17.72577859258666,0.46112847535345103
1224,188.125,-245.11293005892378,17.70481090542307,0.46058301002661467
1225,-93.125,280.99750274012274,17.92599062356632,0.4663369048794568
1226,-228.125,-245.11293005892378,17.70779711933463,0.4606606950919518
1227,-278.75,154.34128743664857,17.94986058569081,0.4669578716360772
1228,300.625,86.14178688862404,17.72180186563863,0.46102502251921507
1229,233.125,-167.1706437183243,17.793722555361832,0.4628960082040018
1230,-278.75,-176.91342951089922,17.653661659952746,0.45925238449408806
1231,199.375,-245.11293005892378,17.68812272906391,0.46014887432528373
1232,-115.625,-225.62735847377388,17.865976537875778,0.46477566435680995
1233,-42.5,-293.82685902179844,17.775047636805954,0.46241018826238167
1234,221.875,164.08407322922352,17.654745625464752,0.4592805833887812
1235,238.75,-196.3990010960491,17.834265267971823,0.46395070936451144
1236,19.375,-264.5985016440736,17.874702857546634,0.4650026757946574
1237,-200.0,-235.37014426634883,17.804293074591527,0.46317099569696996
1238,306.25,56.91342951089922,17.742560830430442,0.4615650580236847
1239,-278.75,-196.3990010960491,17.828281229195703,0.46379503717990894
1240,-53.75,-274.3412874366486,17.92578853041864,0.4663316475134921
1241,-8.75,-293.82685902179844,17.89931408338298,0.4656429262066331
1242,193.75,-98.97114317029974,17.804706911095874,0.46318176147491863
1243,-121.25,232.28357377724808,17.510260160777147,0.45552185641980086
1244,-48.125,-284.0840732292235,17.83395137804194,0.46394254365353643
1245,244.375,144.59850164407362,18.10709308231319,0.47104820713613915
1246,-245.0,-118.45671475544961,17.83408706054055,0.4639460733751443
1247,-25.625,-303.56964481437336,17.780424444394047,0.46255006358985545
1248,-295.625,144.59850164407362,17.755943706492136,0.46191320776514394
1249,98.125,-225.62735847377388,17.861619374778893,0.4646623146404498
1250,-239.375,-245.11293005892378,17.714842596377533,0.46084398013469124
1251,-346.25,37.42785792574935,17.928866993357214,0.46641173239743006
1252,-59.375,-264.5985016440736,17.970803230320367,0.46750268549220514
1253,53.125,280.99750274012274,18.067939360007102,0.4700296399585614
1254,238.75,-21.02885682970026,17.776821119087717,0.4624563246380779
1255,-132.5,154.34128743664857,17.847744179783415,0.4643013574345321
1256,47.5,-235.37014426634883,17.929835517759017,0.4664369281414936
1257,-183.125,144.59850164407362,17.711091205067785,0.4607463893097758
1258,188.125,-89.2283573777248,17.982114733842856,0.4677969493715623
1259,-284.375,144.59850164407362,18.041306343618817,0.46933679353847074
1260,-301.25,-1.5432852445503897,17.763089094751113,0.4620990919550237
1261,-250.625,-128.19950054802456,17.971338589235955,0.46751661262320376
1262,221.875,-147.6850721331744,17.902156363819245,0.465716866904767
1263,238.75,-215.88457268119896,17.79309553909113,0.46287969664649137
1264,25.0,-254.8557158514987,17.958051054097513,0.4671709431346907
1265,295.0,95.88457268119896,17.8473597907942,0.4642913577209729
1266,-211.25,154.34128743664857,17.784130629765116,0.46264647840179796
1267,-273.125,-167.1706437183243,17.827822098101908,0.46378309308277593
1268,109.375,-225.62735847377388,17.853723469665297,0.46445690607870177
1269,227.5,-235.37014426634883,17.81601037200478,0.46347581612915656
1270,86.875,-225.62735847377388,17.874803477775327,0.46500529338645485
1271,-87.5,-235.37014426634883,17.98182449258618,0.4677893988706082
1272,-171.875,-225.62735847377388,17.852626156374804,0.46442835994731535
1273,160.0,-235.37014426634883,17.87721719723259,0.4650680852557905
1274,-228.125,-69.74278579257494,18.02105482521884,0.46880995903274814
1275,-81.875,280.99750274012274,18.187758791022915,0.4731466907133952
1276,216.25,-40.51442841485013,17.76543494474597,0.46216011822960373
1277,75.625,-225.62735847377388,17.970869522078015,0.4675044100436528
1278,227.5,-157.42785792574935,17.85539193366132,0.4645003104490457
1279,-138.125,144.59850164407362,17.953820441529544,0.4670608855756905
1280,300.625,66.65621530347416,17.953482456401016,0.4670520930385279
1281,98.125,144.59850164407362,17.883876963187745,0.4652413361911484
1282,-65.0,-254.8557158514987,18.045093920148776,0.4694353257062636
1283,-3.125,-284.0840732292235,18.015229562065905,0.4686584173274168
1284,171.25,154.34128743664857,17.63502445428486,0.458767545636963
1285,-20.0,-293.82685902179844,17.98365425205669,0.4678369992730668
1286,-256.25,-137.94228634059948,18.01763223181063,0.4687209217432525
1287,-239.375,-108.71392896287468,17.823527998400618,0.4636713839334187
1288,81.25,232.28357377724808,17.834942628783104,0.4639683306135042
1289,2.5,-274.3412874366486,18.046214977617797,0.4694644895322007
1290,-323.75,17.94228634059948,17.805716781175636,0.4632080328089395
1291,-261.875,-30.771642622275195,17.955263730393682,0.4670984321122185
1292,283.75,17.94228634059948,17.962935805451327,0.4672980178317202
1293,-115.625,242.026359569823,17.693555205150865,0.4602901978447155
1294,-228.125,-89.2283573777248,17.993644363461627,0.4680968877071182
1295,-121.25,212.79800219209818,17.699396074643293,0.4604421455422292
1296,-126.875,183.56964481437336,17.718135115024584,0.460929633585447
1297,188.125,-69.74278579257494,17.996315378549774,0.4681663730111803
1298,-323.75,115.37014426634883,17.996144926132924,0.4681619387651645
1299,233.125,-186.65621530347414,17.955087142827896,0.4670938382629525
1300,115.0,134.8557158514987,17.94600417528589,0.4668575487847525
1301,-31.25,-293.82685902179844,17.955237708664757,0.4670977551681778
1302,261.25,-1.5432852445503897,17.959618439801872,0.4672117179969269
1303,227.5,-176.91342951089922,18.054854991476077,0.4696892557616044
1304,-301.25,134.8557158514987,17.90331257129411,0.4657469451429268
1305,233.125,-225.62735847377388,17.875359746895374,0.4650197644873926
1306,-233.75,-98.97114317029974,17.881266146765505,0.4651734169293835
1307,126.25,134.8557158514987,17.96866388552792,0.4674470313612882
1308,261.25,134.8557158514987,18.08771398946286,0.4705440684043407
1309,289.375,105.62735847377388,17.972496031418235,0.4675467229817438
1310,86.875,183.56964481437336,17.796273081135997,0.462962359030593
1311,-104.375,-225.62735847377388,18.044630757288385,0.46942327672446366
1312,154.375,144.59850164407362,17.848860713982763,0.46433040358956196
1313,-211.25,-235.37014426634883,17.974384363585294,0.46759584712760904
1314,19.375,300.4830743252726,17.826149468166886,0.4637395803373279
1315,-233.75,154.34128743664857,18.209567548191306,0.4737140361131973
1316,-222.5,154.34128743664857,18.02343090899701,0.46887177182614487
1317,92.5,154.34128743664857,17.92346788762074,0.4662712769932554
1318,-273.125,-186.65621530347414,17.926467244139836,0.46634930395785207
1319,-267.5,154.34128743664857,18.20230613359565,0.47352513354827386
1320,-329.375,27.685072133174415,17.94333330760126,0.4667880673153293
1321,64.375,261.51193115497284,18.21109731086627,0.4737538322285709
1322,8.125,300.4830743252726,17.926197087945216,0.4663422759611138
1323,278.125,125.11293005892378,17.886524554798793,0.465310212143569
1324,-306.875,8.199500548024545,17.958031491664226,0.4671704342264366
1325,-31.25,310.22586011784756,17.8325760926307,0.4639067661974687
1326,182.5,154.34128743664857,17.78776970216029,0.46274114729865473
1327,-233.75,-60.0,18.017123026051255,0.46870767497531873
1328,289.375,27.685072133174415,18.059352422429946,0.4698062544856905
1329,-183.125,-225.62735847377388,18.015029042178988,0.4686532008891515
1330,233.125,-206.14178688862404,18.056214025553334,0.46972461044623653
1331,-267.5,-157.42785792574935,17.950356511456977,0.46697077293072253
1332,120.625,-225.62735847377388,17.96768142014109,0.4674214729485195
1333,-335.0,76.39900109604909,18.219968487396883,0.47398461205506975
1334,-104.375,261.51193115497284,17.997491926297936,0.46819698039276625
1335,75.625,242.026359569823,18.100190881605645,0.4708686493653913
1336,300.625,47.170643718324285,18.016432358737294,0.4686897075634051
1337,30.625,-245.11293005892378,18.071848502935527,0.4701313346237129
1338,-110.0,251.76914536239792,17.842180705324505,0.4641566260490245
1339,-261.875,-147.6850721331744,18.026750670903727,0.46895813399853603
1340,-98.75,271.25471694754776,18.025281849972934,0.46891992325631976
1341,8.125,-264.5985016440736,18.19410383872524,0.4733117543893142
1342,-239.375,-50.257214207425065,18.0872840708085,0.47053288425620443
1343,-335.0,95.88457268119896,17.971915756593493,0.4675316273827651
1344,-340.625,47.170643718324285,18.16773148971914,0.47262568911860403
1345,41.875,280.99750274012274,18.21176906664729,0.47377130766512193
1346,-340.625,66.65621530347416,18.361701439920026,0.4776717336087415
1347,250.0,134.8557158514987,18.293717660288216,0.4759031649398599
1348,-222.5,-79.48557158514987,18.231555472081475,0.4742860424578947
1349,-36.875,-284.0840732292235,18.057679561942038,0.4697627357425087
1350,216.25,-235.37014426634883,18.041804683686724,0.46934975764013326
1351,70.0,251.76914536239792,18.293576739634528,0.4758994989499096
1352,-70.625,-245.11293005892378,18.17883026374537,0.47291441893198144
1353,-3.125,300.4830743252726,18.187959792695978,0.47315191968511905
1354,-14.375,-284.0840732292235,18.190000957086088,0.47320501969526757
1355,171.25,-235.37014426634883,18.066656913619063,0.46999627766959057
1356,-284.375,-11.286071037125325,17.99192132752386,0.46805206367127616
1357,-335.0,37.42785792574935,18.083527824439834,0.4704351671290279
1358,-245.0,154.34128743664857,18.28827430451989,0.4757615583902156
1359,199.375,-128.19950054802456,18.24333895872756,0.47459258477439015
1360,131.875,-225.62735847377388,18.01333568182754,0.4686091488508725
1361,81.25,212.79800219209818,17.978365146816895,0.46769940548431044
1362,-48.125,300.4830743252726,18.15639174362506,0.4723306905209433
1363,-155.0,134.8557158514987,18.093976506402367,0.4707069850781052
1364,-194.375,144.59850164407362,17.937556651054233,0.46663779008986034
1365,-306.875,125.11293005892378,18.143658941784203,0.4719994521796098
1366,295.0,37.42785792574935,18.151245612201,0.47219681613426107
1367,221.875,-30.771642622275195,18.035158587913116,0.46917686232864503
1368,-93.125,-225.62735847377388,18.2623248708479,0.4750864950792897
1369,64.375,-225.62735847377388,18.111087134299588,0.47115211067376656
1370,-143.75,-215.88457268119896,18.168252030957895,0.4726392307741387
1371,-267.5,-176.91342951089922,18.035423075034668,0.46918374284689557
1372,182.5,-79.48557158514987,18.21047851573665,0.4737377345404955
1373,-42.5,-274.3412874366486,18.175162032113228,0.47281899147016715
1374,-256.25,154.34128743664857,18.325482600650723,0.4767295161459605
1375,221.875,-167.1706437183243,18.205714392886044,0.4736137979418845
1376,-70.625,280.99750274012274,18.506337281209685,0.4814343725600854
1377,-273.125,-206.14178688862404,18.04932118461531,0.46954529616585083
1378,-143.75,134.8557158514987,18.193982195627736,0.4733085898966632
1379,-25.625,-284.0840732292235,18.14412768908223,0.47201164643814325
1380,-126.875,164.08407322922352,18.065391327424038,0.46996335399126005
1381,283.75,115.37014426634883,17.990254098502067,0.4680086914282535
1382,143.125,-225.62735847377388,18.169725417000688,0.47267756027577223
1383,13.75,-254.8557158514987,18.28530433571531,0.4756842959343212
1384,233.125,144.59850164407362,18.305411784961567,0.47620738254322487
1385,137.5,134.8557158514987,18.18614406038519,0.47310468419316304
1386,-132.5,-215.88457268119896,18.17421352017423,0.4727943163416813
1387,227.5,-196.3990010960491,18.246786290145224,0.47468226561251875
1388,193.75,154.34128743664857,18.019872551553267,0.46877920269389345
1389,205.0,-235.37014426634883,18.144111079367423,0.47201121434358534
1390,-273.125,144.59850164407362,18.403254533684585,0.4787527193986624
1391,193.75,-118.45671475544961,18.197567088097603,0.47340184932616025
1392,-222.5,-235.37014426634883,18.165298000433662,0.4725623829457248
1393,47.5,271.25471694754776,18.450833833598587,0.4799904743391932
1394,103.75,134.8557158514987,18.12416241300484,0.4714922584028313
1395,-8.75,-274.3412874366486,18.300427471490792,0.4760777177807177
1396,25.0,290.74028853269766,18.21700574698848,0.4739075376427804
1397,193.75,-60.0,18.058819123486927,0.4697923809439887
1398,-121.25,-215.88457268119896,18.266286248089028,0.47518954859752927
1399,-267.5,-21.02885682970026,18.19846468411728,0.4734251998989926
1400,-329.375,105.62735847377388,18.02506253019788,0.46891421774708314
1401,266.875,8.199500548024545,18.303481740302285,0.4761571732648877
1402,216.25,154.34128743664857,18.086115092718195,0.4705024737959988
1403,-335.0,56.91342951089922,18.44929016915568,0.4799503165753298
1404,205.0,154.34128743664857,18.093181820452973,0.47068631166631036
1405,36.25,-235.37014426634883,18.2223276019215,0.4740459834006633
1406,-48.125,-264.5985016440736,18.29319747248596,0.47588963247882304
1407,244.375,-11.286071037125325,18.169714588984892,0.47267727858961733
1408,295.0,76.39900109604909,18.11139904622845,0.4711602249278992
1409,182.5,-235.37014426634883,18.158011448628685,0.47237282644715617
1410,205.0,-137.94228634059948,18.26458148431483,0.4751451999041319
1411,-155.0,-215.88457268119896,18.21231985049535,0.47378563606907775
1412,-166.25,134.8557158514987,18.110998761561085,0.4711498116951374
1413,227.5,154.34128743664857,18.05489979732291,0.4696904213663608
1414,-194.375,-225.62735847377388,18.221453081081382,0.47402323311866235
1415,53.125,-225.62735847377388,18.277644305708634,0.4754850235616189
1416,289.375,86.14178688862404,18.17979841862042,0.47293960506296606
1417,-53.75,290.74028853269766,18.52141071044995,0.4818265013124336
1418,221.875,-225.62735847377388,18.180574173169106,0.4729597859825469
1419,-245.0,-235.37014426634883,18.121737695301878,0.4714291804188833
1420,-233.75,-235.37014426634883,18.232041600904275,0.47429868888928906
1421,-290.0,134.8557158514987,18.222607515158202,0.47405326522263785
1422,-53.75,-157.42785792574935,18.312012474088608,0.47637909662041117
1423,-267.5,-196.3990010960491,18.24341628498047,0.4745945963834669
1424,-14.375,-167.1706437183243,18.55681728729447,0.4827475881190028
