date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2022-09-29,224.60760648720728,1320.271819302432,4605.454285296569,125.43245300341971,5023.466508491625,38018.68642949959,19406097.20049471,10837363.939495463,0.1940609720049471,1.0837363939495464,114071485.18773013,434027506.3336764,1.1407148518773014,43.40275063336764,397911250.24962354,3284814507.5087647,3.9791125024962355,328.4814507508765,1320.271819302432,5023.466508491625,114071485.18773013,434027506.3336764,1.1407148518773014,43.40275063336764,2022,9
2022-09-30,224.60760648720728,1320.271819302432,4679.185158155906,125.47804833036085,5031.156227717208,37524.84845633935,19406097.20049471,10841303.375743177,0.1940609720049471,1.0841303375743176,114071485.18773013,434691898.07476676,1.1407148518773014,43.469189807476674,404281597.6646703,3242146906.62772,4.042815976646703,324.214690662772,1320.271819302432,5031.156227717208,114071485.18773013,434691898.07476676,1.1407148518773014,43.469189807476674,2022,9
2022-10-01,225.58829350356132,1295.5801539184677,4739.724080132468,127.27671642866986,4912.93364931088,35089.10309391059,19490828.5587077,10996708.299437076,0.19490828558707698,1.0996708299437077,111938125.29855561,424477467.30046004,1.119381252985556,42.447746730046006,409512160.52344525,3031698507.313875,4.095121605234453,303.1698507313875,1295.5801539184677,4912.93364931088,111938125.29855561,424477467.30046004,1.119381252985556,42.447746730046006,2022,10
2022-10-02,225.63841516172047,1292.651384594031,4774.278095599291,127.51691317479506,4900.918758185653,35032.448220587736,19495159.06997265,11017461.298302293,0.19495159069972648,1.1017461298302293,111685079.62892428,423439380.7072404,1.1168507962892429,42.34393807072404,412497627.4597788,3026803526.2587805,4.124976274597788,302.6803526258781,1292.651384594031,4900.918758185653,111685079.62892428,423439380.7072404,1.1168507962892429,42.34393807072404,2022,10
2022-10-03,225.63841516172047,1292.651384594031,4776.752771563625,127.63478157386874,4900.918758185653,34900.24921293509,19495159.06997265,11027645.127982259,0.19495159069972648,1.102764512798226,111685079.62892428,423439380.7072404,1.1168507962892429,42.34393807072404,412711439.4630972,3015381531.9975915,4.127114394630972,301.53815319975917,1292.651384594031,4900.918758185653,111685079.62892428,423439380.7072404,1.1168507962892429,42.34393807072404,2022,10
2022-10-04,225.68067002563606,1291.141444738393,4776.752771563625,127.63478157386874,4881.311318568108,34559.65121852936,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,111554620.82539715,421745297.9242845,1.1155462082539715,42.17452979242845,412711439.4630972,2985953865.2809367,4.127114394630972,298.5953865280937,1291.141444738393,4881.311318568108,111554620.82539715,421745297.9242845,1.1155462082539715,42.17452979242845,2022,10
2022-10-05,225.68067002563606,1291.141444738393,4779.0547931078645,127.63478157386874,4850.566319211608,34559.65121852936,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,111554620.82539715,419088929.97988296,1.1155462082539715,41.908892997988296,412910334.12451947,2985953865.2809367,4.1291033412451945,298.5953865280937,1291.141444738393,4850.566319211608,111554620.82539715,419088929.97988296,1.1155462082539715,41.908892997988296,2022,10
2022-10-06,225.68067002563606,1291.141444738393,4791.672698106449,127.63478157386874,4812.11590302534,34529.18903829198,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,111554620.82539715,415766814.0213894,1.1155462082539715,41.576681402138945,414000521.1163972,2983321932.9084272,4.140005211163972,298.3321932908427,1291.141444738393,4812.11590302534,111554620.82539715,415766814.0213894,1.1155462082539715,41.576681402138945,2022,10
2022-10-07,225.68067002563606,1288.775060970271,4794.607036529352,128.26202289942262,4804.314612082408,34470.60380214328,19498809.890214957,11081838.778510114,0.19498809890214958,1.1081838778510114,111350165.26783141,415092782.48392004,1.1135016526783141,41.509278248392,414254047.956136,2978260168.50518,4.14254047956136,297.826016850518,1288.775060970271,4804.314612082408,111350165.26783141,415092782.48392004,1.1135016526783141,41.509278248392,2022,10
2022-10-08,225.68067002563606,1288.775060970271,4799.0797487902655,128.5316251516755,4770.309125510891,34559.60240581694,19498809.890214957,11105132.413104765,0.19498809890214958,1.1105132413104766,111350165.26783141,412154708.444141,1.1135016526783141,41.2154708444141,414640490.29547894,2985949647.8625836,4.14640490295479,298.59496478625834,1288.775060970271,4770.309125510891,111350165.26783141,412154708.444141,1.1135016526783141,41.2154708444141,2022,10
2022-10-09,225.68067002563606,1281.1128066781184,4801.0786542459655,128.26202289942262,4770.309125510891,34695.62037833118,19498809.890214957,11081838.778510114,0.19498809890214958,1.1081838778510114,110688146.49698943,412154708.444141,1.1068814649698944,41.2154708444141,414813195.7268514,2997701600.6878138,4.1481319572685145,299.77016006878137,1281.1128066781184,4770.309125510891,110688146.49698943,412154708.444141,1.1068814649698944,41.2154708444141,2022,10
2022-10-10,225.68067002563606,1277.680344181407,4802.674103140767,128.26202289942262,4770.309125510891,34721.131057227416,19498809.890214957,11081838.778510114,0.19498809890214958,1.1081838778510114,110391581.73727356,412154708.444141,1.1039158173727357,41.2154708444141,414951042.5113623,2999905723.3444486,4.149510425113623,299.99057233444483,1277.680344181407,4770.309125510891,110391581.73727356,412154708.444141,1.1039158173727357,41.2154708444141,2022,10
2022-10-11,225.68067002563606,1277.680344181407,4803.25359849741,127.63478157386874,4711.361298983603,34824.87745851907,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,110391581.73727356,407061616.2321833,1.1039158173727357,40.70616162321833,415001110.9101762,3008869412.4160476,4.150011109101762,300.88694124160475,1277.680344181407,4711.361298983603,110391581.73727356,407061616.2321833,1.1039158173727357,40.70616162321833,2022,10
2022-10-12,225.68067002563606,1270.9801978432529,4803.25359849741,127.63478157386874,4681.991839190031,34900.24921293509,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,109812689.09365705,404524094.9060187,1.0981268909365705,40.452409490601866,415001110.9101762,3015381531.9975915,4.150011109101762,301.53815319975917,1270.9801978432529,4681.991839190031,109812689.09365705,404524094.9060187,1.0981268909365705,40.452409490601866,2022,10
2022-10-13,225.68067002563606,1266.9722321578465,4802.674103140767,127.63478157386874,4576.525135333729,34900.24921293509,19498809.890214957,11027645.127982259,0.19498809890214958,1.102764512798226,109466400.85843794,395411771.6928342,1.0946640085843795,39.54117716928342,414951042.5113623,3015381531.9975915,4.149510425113623,301.53815319975917,1266.9722321578465,4576.525135333729,109466400.85843794,395411771.6928342,1.0946640085843795,39.54117716928342,2022,10
2022-10-14,225.68067002563606,1247.8535191585363,4800.353139831748,128.26202289942262,4535.836561818231,34931.21506954412,19498809.890214957,11081838.778510114,0.19498809890214958,1.1081838778510114,107814544.05529754,391896278.9410951,1.0781454405529753,39.18962789410951,414750511.281463,3018056982.008612,4.14750511281463,301.80569820086123,1247.8535191585363,4535.836561818231,107814544.05529754,391896278.9410951,1.0781454405529753,39.18962789410951,2022,10
2022-10-15,225.68067002563606,1212.8364895082732,4800.078269640576,128.6707804504994,4489.011378082271,35030.21486351447,19498809.890214957,11117155.430923147,0.19498809890214958,1.1117155430923147,104789072.69351481,387850583.06630826,1.047890726935148,38.78505830663082,414726762.49694574,3026610564.20765,4.147267624969458,302.661056420765,1212.8364895082732,4489.011378082271,104789072.69351481,387850583.06630826,1.047890726935148,38.78505830663082,2022,10
2022-10-16,225.68067002563606,1201.1810291203753,4798.474220188219,128.77906138166554,4467.915363538097,35040.304405866984,19498809.890214957,11126510.903375903,0.19498809890214958,1.1126510903375904,103782040.91600043,386027887.4096916,1.0378204091600043,38.60278874096916,414588172.62426215,3027482300.6669073,4.145881726242622,302.7482300666907,1201.1810291203753,4467.915363538097,103782040.91600043,386027887.4096916,1.0378204091600043,38.60278874096916,2022,10
2022-10-17,225.68067002563606,1182.8525622675018,4798.051915330019,128.77906138166554,4429.752205048462,35040.304405866984,19498809.890214957,11126510.903375903,0.19498809890214958,1.1126510903375904,102198461.37991215,382730590.51618713,1.0219846137991215,38.273059051618716,414551685.48451364,3027482300.6669073,4.145516854845137,302.7482300666907,1182.8525622675018,4429.752205048462,102198461.37991215,382730590.51618713,1.0219846137991215,38.273059051618716,2022,10
2022-10-18,225.68067002563606,1168.3305743168285,4794.607036529352,129.04320939564204,4429.752205048462,35030.21486351447,19498809.890214957,11149333.291783473,0.19498809890214958,1.1149333291783472,100943761.62097397,382730590.51618713,1.0094376162097398,38.273059051618716,414254047.956136,3026610564.20765,4.14254047956136,302.661056420765,1168.3305743168285,4429.752205048462,100943761.62097397,382730590.51618713,1.0094376162097398,38.273059051618716,2022,10
2022-10-19,225.68067002563606,1140.5640292544617,4794.607036529352,129.04320939564204,4371.9695616916115,35009.2513117531,19498809.890214957,11149333.291783473,0.19498809890214958,1.1149333291783472,98544732.1275855,377738170.1301552,0.985447321275855,37.773817013015524,414254047.956136,3024799313.335468,4.14254047956136,302.4799313335468,1140.5640292544617,4371.9695616916115,98544732.1275855,377738170.1301552,0.985447321275855,37.773817013015524,2022,10
2022-10-20,225.68067002563606,1136.4320121600438,4783.825098868592,129.04320939564204,4281.516088475334,35009.2513117531,19498809.890214957,11149333.291783473,0.19498809890214958,1.1149333291783472,98187725.85062778,369922990.04426885,0.9818772585062778,36.99229900442688,413322488.54224634,3024799313.335468,4.133224885422464,302.4799313335468,1136.4320121600438,4281.516088475334,98187725.85062778,369922990.04426885,0.9818772585062778,36.99229900442688,2022,10
2022-10-21,225.68067002563606,1125.6881770815698,4774.278095599291,129.04320939564204,4226.0671260855825,34900.24921293509,19498809.890214957,11149333.291783473,0.19498809890214958,1.1149333291783472,97259458.49984764,365132199.6937943,0.9725945849984764,36.51321996937943,412497627.4597788,3015381531.9975915,4.124976274597788,301.53815319975917,1125.6881770815698,4226.0671260855825,97259458.49984764,365132199.6937943,0.9725945849984764,36.51321996937943,2022,10
2022-10-22,225.68067002563606,1106.0013052852782,4749.523326789108,129.2987146273156,4197.777212550674,34753.96305213304,19498809.890214957,11171408.943800068,0.19498809890214958,1.1171408943800067,95558512.77664804,362687951.1643783,0.9555851277664804,36.26879511643783,410358815.43457896,3002742407.7042947,4.10358815434579,300.27424077042946,1106.0013052852782,4197.777212550674,95558512.77664804,362687951.1643783,0.9555851277664804,36.26879511643783,2022,10
2022-10-23,225.68067002563606,1096.7226189166697,4733.528547013161,129.2987146273156,4208.704827965659,34753.96305213304,19498809.890214957,11171408.943800068,0.19498809890214958,1.1171408943800067,94756834.27440026,363632097.136233,0.9475683427440026,36.3632097136233,408976866.4619371,3002742407.7042947,4.089768664619371,300.27424077042946,1096.7226189166697,4208.704827965659,94756834.27440026,363632097.136233,0.9475683427440026,36.3632097136233,2022,10
2022-10-24,225.68067002563606,1082.455068986059,4696.5647195238325,129.2987146273156,4208.704827965659,34701.07675001391,19498809.890214957,11171408.943800068,0.19498809890214958,1.1171408943800067,93524117.96039549,363632097.136233,0.9352411796039548,36.3632097136233,405783191.7668591,2998173031.201202,4.057831917668591,299.8173031201202,1082.455068986059,4208.704827965659,93524117.96039549,363632097.136233,0.9352411796039548,36.3632097136233,2022,10
2022-10-25,225.68067002563606,1073.3207342739618,4621.490101045438,129.61654701423313,4152.610307792972,34753.96305213304,19498809.890214957,11198869.662029743,0.19498809890214958,1.1198869662029742,92734911.44127029,358785530.5933128,0.927349114412703,35.87855305933128,399296744.7303258,3002742407.7042947,3.992967447303258,300.27424077042946,1073.3207342739618,4152.610307792972,92734911.44127029,358785530.5933128,0.927349114412703,35.87855305933128,2022,10
2022-10-26,225.68067002563606,1040.0231524866338,4556.592804724207,129.61654701423313,4100.89863763522,34753.96305213304,19498809.890214957,11198869.662029743,0.19498809890214958,1.1198869662029742,89858000.37484516,354317642.291683,0.8985800037484516,35.4317642291683,393689618.3281715,3002742407.7042947,3.936896183281715,300.27424077042946,1040.0231524866338,4100.89863763522,89858000.37484516,354317642.291683,0.8985800037484516,35.4317642291683,2022,10
2022-10-27,225.68067002563606,1011.0189401761494,4402.482326870282,129.61654701423313,4100.89863763522,34826.96892988178,19498809.890214957,11198869.662029743,0.19498809890214958,1.1198869662029742,87352036.43121931,354317642.291683,0.873520364312193,35.4317642291683,380374473.04159236,3009050115.541786,3.8037447304159238,300.9050115541786,1011.0189401761494,4100.89863763522,87352036.43121931,354317642.291683,0.873520364312193,35.4317642291683,2022,10
2022-10-28,225.63841516172047,979.6110106601482,4160.988570459399,129.7706491176194,4086.4248008639465,34826.96892988178,19495159.06997265,11212184.083762316,0.19495159069972648,1.1212184083762315,84638391.3210368,353067102.79464495,0.846383913210368,35.3067102794645,359509412.48769206,3009050115.541786,3.5950941248769204,300.9050115541786,979.6110106601482,4086.4248008639465,84638391.3210368,353067102.79464495,0.846383913210368,35.3067102794645,2022,10
2022-10-29,225.63841516172047,955.5231286481174,4080.8672015268316,129.7706491176194,4086.4248008639465,34900.24921293509,19495159.06997265,11212184.083762316,0.19495159069972648,1.1212184083762315,82557198.31519735,353067102.79464495,0.8255719831519734,35.3067102794645,352586926.21191823,3015381531.9975915,3.5258692621191825,301.53815319975917,955.5231286481174,4086.4248008639465,82557198.31519735,353067102.79464495,0.8255719831519734,35.3067102794645,2022,10
2022-10-30,225.63841516172047,942.04625869452,4044.619519403755,129.7706491176194,4100.89863763522,34900.24921293509,19495159.06997265,11212184.083762316,0.19495159069972648,1.1212184083762315,81392796.75120653,354317642.291683,0.8139279675120653,35.4317642291683,349455126.4764844,3015381531.9975915,3.4945512647648442,301.53815319975917,942.04625869452,4100.89863763522,81392796.75120653,354317642.291683,0.8139279675120653,35.4317642291683,2022,10
2022-10-31,225.63841516172047,922.3407983076455,3981.673138230518,130.05467907743164,4111.68127752147,34900.24921293509,19495159.06997265,11236724.272290094,0.19495159069972648,1.1236724272290093,79690244.97378057,355249262.37785506,0.7969024497378058,35.52492623778551,344016559.1431168,3015381531.9975915,3.4401655914311675,301.53815319975917,922.3407983076455,4111.68127752147,79690244.97378057,355249262.37785506,0.7969024497378058,35.52492623778551,2022,10
2022-11-01,224.11166587801057,906.6892838828933,3863.85667927095,130.33379090766294,4111.68127752147,34937.315501014666,19363247.93186011,11260839.53442208,0.19363247931860111,1.126083953442208,78337954.12748198,355249262.37785506,0.7833795412748198,35.52492623778551,333837217.08901006,3018584059.2876673,3.3383721708901004,301.85840592876673,906.6892838828933,4111.68127752147,78337954.12748198,355249262.37785506,0.7833795412748198,35.52492623778551,2022,11
