heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
1027,-51.075,303.687368319275,18.021987866494907,0.45406872931456055
1028,-227.00000000000003,-60.0,17.54393939703877,0.44202417226099194
1029,51.075,303.687368319275,17.868320342099878,0.45019703557822827
1030,11.350000000000001,-335.22287332269457,17.527940589073886,0.44162107808198253
1031,-28.375000000000004,-325.39348498974124,17.485203169315056,0.44054429753880214
1032,-62.42500000000001,-266.417154992021,17.46985320784427,0.44015755121804667
1033,141.87500000000003,146.41715499202095,17.491537069566718,0.44070388182329856
1034,-136.20000000000002,-236.92898999316083,17.492690479423956,0.44073294228833354
1035,-272.40000000000003,156.2465433249743,17.862801892169053,0.45005799677926567
1036,312.12500000000006,8.805718330673642,17.577144406864868,0.44286078122612416
1037,-51.075,-286.0759316579277,17.48816045276066,0.44061880707383877
1038,113.50000000000001,215.22287332269457,17.38548638414527,0.438031906881967
1039,124.85000000000002,156.2465433249743,17.421948784363327,0.4389505866556646
1040,232.67500000000004,-109.1469416647669,17.494349793856994,0.44077474915235565
1041,249.70000000000005,-40.34122333409324,17.368026368661173,0.437591997194789
1042,272.40000000000003,156.2465433249743,17.84688271860305,0.44965690900990307
1043,244.02500000000003,-128.80571833067364,17.58824280425553,0.4431404082704845
1044,-102.15,-236.92898999316083,17.64319621031074,0.4445249738047554
1045,-312.12500000000006,126.75837832611418,17.697567916734908,0.4458948832636661
1046,329.15000000000003,97.27021332725406,17.462256880201096,0.43996615974303593
1047,249.70000000000005,175.90531999088108,17.55626199850302,0.44233464344930773
1048,-28.375000000000004,323.34614498518175,17.662047009038332,0.44499992464193333
1049,0.0,-335.22287332269457,17.543162182547082,0.4420045901372407
1050,-39.72500000000001,-305.73470832383447,17.519594333537157,0.44141079197624483
1051,34.050000000000004,313.51675665222837,17.59177240906461,0.44322933759296074
1052,-215.65000000000003,-256.5877666590676,17.559865390792382,0.4424254318667771
1053,-266.725,166.0759316579277,17.81910142099465,0.4489569519021076
1054,-329.15000000000003,97.27021332725406,17.619325513129517,0.44392354530434663
1055,153.22500000000002,146.41715499202095,17.536187521179045,0.4418288617077109
1056,-107.82500000000002,244.71103832155472,17.259963326421186,0.4348693203935799
1057,113.50000000000001,195.56409665678785,17.43194691383442,0.4392024921601013
1058,-85.12500000000001,284.02859165336827,17.74222515029697,0.4470200340210877
1059,-79.45000000000002,293.85797998632165,17.849966496118533,0.44973460559633494
1060,-107.82500000000002,225.05226165564795,17.38762566593531,0.43808580664991964
1061,-334.82500000000005,67.78204832839393,18.042862880836168,0.4545946807970816
1062,-34.050000000000004,-315.56409665678785,17.533069454729144,0.4417503012025484
1063,255.37500000000006,-148.4644949965804,17.713910603805875,0.44630664156729344
1064,-346.175,48.123271662487156,17.762980765484414,0.4475429772104917
1065,-141.875,146.41715499202095,17.55827335052719,0.4423853199931265
1066,175.92500000000004,-246.75837832611418,17.491850909509598,0.44071178910329045
1067,272.40000000000003,-177.95265999544054,17.557584437903433,0.4423679626581868
1068,334.82500000000005,67.78204832839393,17.68680936847449,0.4456238188076213
1069,278.07500000000005,146.41715499202095,18.017351873028417,0.4539519242385593
1070,-289.425,146.41715499202095,17.638224808717318,0.4443997180326863
1071,249.70000000000005,-138.63510666362703,17.65626165673821,0.4448541611675034
1072,-272.40000000000003,-177.95265999544054,17.519120120817686,0.44139884406192204
1073,266.725,166.0759316579277,17.676989784607134,0.44537641180668014
1074,-317.80000000000007,18.635106663627028,17.638078361719767,0.4443960282620249
1075,221.32500000000005,-69.82938833295339,17.612339467709248,0.44374753005062356
1076,-17.025000000000002,-325.39348498974124,17.646298073998487,0.44460312607705943
1077,73.775,-246.75837832611418,17.671205870617282,0.4452306845708562
1078,-340.50000000000006,57.95265999544054,17.877221464086375,0.4504213016902589
1079,124.85000000000002,-236.92898999316083,17.64849406798238,0.44465845472366794
1080,-272.40000000000003,-20.682446668186486,17.48328660081694,0.4404960090908778
1081,17.025000000000002,-325.39348498974124,17.6819909968648,0.44550241866628376
1082,272.40000000000003,-20.682446668186486,17.495596696916845,0.44080616520324634
1083,-221.32500000000002,-89.48816499886013,17.626665933068143,0.44410848911736317
1084,-272.40000000000003,-197.61143666134728,17.55578609584257,0.442322652956477
1085,-147.55,-236.92898999316083,17.56877491019538,0.44264990955392747
1086,-295.1,136.58776665906757,17.751649511999616,0.4472574832955308
1087,-73.77500000000002,-246.75837832611418,17.65619936724954,0.44485259176743613
1088,-90.80000000000001,274.1992033204149,17.680897960846092,0.4454748793360064
1089,-300.77500000000003,126.75837832611418,17.954764052025936,0.452375007609623
1090,-187.275,-246.75837832611418,17.673648435381047,0.4452922256331834
1091,317.80000000000007,116.92898999316083,17.61442609201229,0.4438001030993271
1092,-227.00000000000003,-99.31755333181351,17.568234391171433,0.4426362910348056
1093,-227.00000000000003,-256.5877666590676,17.624848520871,0.4440626989385488
1094,340.50000000000006,57.95265999544054,17.567827212007295,0.4426260320485587
1095,90.80000000000001,274.1992033204149,17.99897943114824,0.4534890257280988
1096,272.40000000000003,-197.61143666134728,17.67627253608622,0.445358340541351
1097,215.65000000000003,-256.5877666590676,17.57029182598172,0.4426881286465538
1098,-317.80000000000007,116.92898999316083,17.70177602543146,0.4460009076702308
1099,-113.50000000000001,175.90531999088108,17.6072606797501,0.4436195686507962
1100,198.62500000000003,166.0759316579277,17.32722452469691,0.4365639839933714
1101,-34.050000000000004,313.51675665222837,17.913151286487132,0.4513265630256269
1102,-295.1,-1.0236700022797294,17.554578537820984,0.44229222821418457
1103,346.17500000000007,48.123271662487156,17.64048102780784,0.4444565640667131
1104,227.00000000000003,-256.5877666590676,17.61013828032165,0.4436920705548413
1105,-130.525,146.41715499202095,17.645036902712793,0.4445713505344619
1106,39.72500000000001,-286.0759316579277,17.78425923446155,0.4480790938387894
1107,68.10000000000001,293.85797998632165,17.95962735499129,0.4524975398082966
1108,96.47500000000001,264.3698149874615,17.96318352692449,0.4525871384964598
1109,-209.97500000000002,166.0759316579277,17.79585657747424,0.44837129194946435
1110,181.60000000000002,156.2465433249743,17.529292769840726,0.44165514663241945
1111,-238.35000000000002,-118.97632999772027,17.63200325981663,0.4442429644700588
1112,334.82500000000005,48.123271662487156,17.75165371646483,0.44725758922813885
1113,102.15,-236.92898999316083,17.680159618185456,0.445456276598273
1114,-5.675000000000001,323.34614498518175,17.68236282791128,0.44551178704739935
1115,306.45000000000005,136.58776665906757,17.71954859584322,0.4464486922611041
1116,34.050000000000004,-295.9053199908811,17.772884020788265,0.44779249233530527
1117,-90.80000000000001,-236.92898999316083,17.729801898553134,0.4467070269224776
1118,-232.675,-50.17061166704662,17.731574561274336,0.4467516896264635
1119,-329.15000000000003,77.61143666134728,17.980756857490068,0.4530299031869506
1120,266.725,-168.12327166248716,17.67202359928666,0.4452512874599814
1121,45.400000000000006,-276.2465433249743,17.788911184849944,0.4481963009536393
1122,317.80000000000007,18.635106663627028,17.72240474134362,0.44652065359898263
1123,-5.675000000000001,-325.39348498974124,17.744161756702912,0.4470688273293755
1124,28.375000000000004,-305.73470832383447,17.770124670791855,0.4477229697856351
1125,113.50000000000001,-236.92898999316083,17.639522055174016,0.44443240249871546
1126,261.05,-158.2938833295338,17.685305709303847,0.4455859337189178
1127,-266.725,-168.12327166248716,17.721192266609307,0.4464901049788186
1128,5.675000000000001,-325.39348498974124,17.76110927504408,0.44749582451610187
1129,-153.22500000000002,146.41715499202095,17.647232846147848,0.4446266779074792
1130,-232.675,-109.1469416647669,17.597228579795832,0.4433668072510918
1131,102.15,254.5404266545081,17.81867889190345,0.44894630617040693
1132,11.350000000000001,313.51675665222837,17.950900184969164,0.4522776564618081
1133,187.27500000000003,-246.75837832611418,17.66994707065585,0.4451989687743979
1134,-244.02500000000003,166.0759316579277,18.113379484348723,0.45637136518893234
1135,-158.90000000000003,-236.92898999316083,17.66475436442939,0.4450681371738319
1136,295.1,-1.0236700022797294,17.735718670577388,0.4468561015514585
1137,215.65000000000003,-79.65877666590676,17.797310520049123,0.4484079244154478
1138,130.52500000000003,146.41715499202095,17.62618665413438,0.4440964135584374
1139,136.20000000000002,-236.92898999316083,17.690025791175504,0.44570485742442695
1140,-323.475,28.464494996580413,17.764810739670747,0.44758908389193114
1141,-215.65000000000003,-79.65877666590676,17.90101670046408,0.4510208289358549
1142,147.55,-236.92898999316083,17.74904887227553,0.4471919594929587
1143,-255.375,-30.511835001139865,17.672771605218475,0.4452701336663763
1144,-221.32500000000002,166.0759316579277,18.040788737397243,0.4545424222070356
1145,295.1,136.58776665906757,17.946146096304606,0.4521578759461982
1146,22.700000000000003,-315.56409665678785,17.748955011613088,0.4471895946488559
1147,51.075,-266.417154992021,17.862446691809033,0.4500490474126741
1148,-244.02500000000003,-128.80571833067364,17.784004125741863,0.44807266630742915
1149,227.00000000000003,-60.0,17.652328147467962,0.4447550553657839
1150,-255.375,166.0759316579277,18.061712654209074,0.45506960580017825
1151,266.725,-187.78204832839393,17.818987758243438,0.4489540881391645
1152,255.37500000000006,166.0759316579277,17.892055244741496,0.4507950426994582
1153,-278.07500000000005,146.41715499202095,17.891687692072622,0.4507857821131928
1154,209.97500000000002,166.0759316579277,17.577794527807022,0.44287716119443243
1155,56.75000000000001,293.85797998632165,18.08184958324115,0.4555769610290036
1156,-323.475,107.09960166020744,17.661161466012626,0.44497761315224554
1157,329.15000000000003,38.293883329533784,17.845462093323466,0.44962111598194676
1158,-39.72500000000001,303.687368319275,18.107897173411192,0.45623323692142087
1159,-22.700000000000003,-315.56409665678785,17.750403341980213,0.4472260857137872
1160,-107.82500000000002,205.39348498974124,17.689705610576365,0.4456967903899311
1161,-102.15,254.5404266545081,17.575287830658155,0.4428140042997772
1162,266.725,-207.44082499430067,17.884856079612735,0.4506136578385673
1163,107.825,244.71103832155472,17.66463379095936,0.44506509929350874
1164,323.4750000000001,28.464494996580413,17.865840171230474,0.4501345470201682
1165,56.75000000000001,-256.5877666590676,17.916794129580957,0.45141834541650183
1166,113.50000000000001,175.90531999088108,17.69302258747293,0.44578036249616865
1167,-181.60000000000002,156.2465433249743,17.651461525111532,0.4447332205873402
1168,-96.47500000000001,264.3698149874615,17.743810680961005,0.4470599818836232
1169,-17.025000000000002,323.34614498518175,17.670589563897206,0.4452151565607762
1170,323.4750000000001,87.44082499430067,17.84070981558668,0.44950138109313886
1171,-255.375,-148.4644949965804,17.88446882297566,0.45060390080563517
1172,-56.75000000000001,293.85797998632165,18.264909162421883,0.4601891953243105
1173,-266.725,-187.78204832839393,17.72521706863642,0.44659151092558386
1174,-334.82500000000005,48.123271662487156,17.917616413034597,0.45143906306461573
1175,79.45000000000002,274.1992033204149,18.23043172624243,0.4593205272421877
1176,-329.15000000000003,38.293883329533784,17.945006260509942,0.4521291574832437
1177,312.12500000000006,126.75837832611418,17.703464197742786,0.4460434416160944
1178,329.15000000000003,77.61143666134728,17.824439896685615,0.4490914562027114
1179,-266.725,-207.44082499430067,17.875611399482597,0.450380735688652
1180,-232.675,166.0759316579277,18.12375364930573,0.4566327450064432
1181,-68.10000000000001,293.85797998632165,18.087418529658095,0.45571727210022916
1182,-51.075,-266.417154992021,17.917264247920716,0.45143019017184977
1183,90.80000000000001,-236.92898999316083,17.864230966966236,0.4500940026950425
1184,261.05,156.2465433249743,18.157515790970844,0.45748339105494695
1185,-261.05,-158.2938833295338,17.838141308214787,0.4494366668736404
1186,11.350000000000001,-315.56409665678785,17.93146681678718,0.4517880276338418
1187,-300.77500000000003,8.805718330673642,17.81193768642084,0.4487764597233772
1188,221.32500000000005,166.0759316579277,17.79832461668882,0.448433474847287
1189,-39.72500000000001,-286.0759316579277,17.910785110291137,0.4512669465933771
1190,0.0,313.51675665222837,17.934444435753413,0.4518630495276748
1191,164.57500000000005,146.41715499202095,17.818807161125527,0.4489495379472292
1192,-34.050000000000004,-295.9053199908811,17.895369684616682,0.4508785508847741
1193,-45.400000000000006,-276.2465433249743,17.930007691523922,0.4517512645886602
1194,73.775,284.02859165336827,18.273690185487574,0.46041043551241057
1195,-198.625,-246.75837832611418,17.903317595454226,0.4510788005909354
1196,278.07500000000005,-10.853058335233108,17.88628739176018,0.4506497201249731
1197,255.37500000000006,-30.511835001139865,17.74770832399142,0.44715818402598695
1198,-28.375000000000004,-305.73470832383447,17.859508138672336,0.4499750097927019
1199,0.0,-315.56409665678785,17.98061923209375,0.4530264356788549
1200,244.02500000000003,166.0759316579277,17.924301610825434,0.45160749838310493
1201,-73.77500000000002,284.02859165336827,18.15269562111622,0.45736194560635474
1202,-11.350000000000001,-315.56409665678785,17.95199948522378,0.4523053536211585
1203,317.80000000000007,97.27021332725406,17.91317044627904,0.45132704576162863
1204,198.62500000000003,-246.75837832611418,17.872424310135838,0.45030043613343007
1205,-249.70000000000005,-138.63510666362703,17.961965305008995,0.45255644507455267
1206,-329.15000000000003,57.95265999544054,18.27225765905218,0.4603743426317002
1207,-22.700000000000003,313.51675665222837,18.054602005354898,0.454890451130131
