mirror_id,x_m,y_m,annual_optical_efficiency,annual_cosine_efficiency,annual_atmospheric_efficiency,annual_shadow_blocking_efficiency,annual_truncation_efficiency
592,-141.875,-187.78204832839393,0.5185284456892603,0.6579505454072765,0.9698398794168257,0.9594401041666667,0.9304453279043968
593,-130.525,-187.78204832839393,0.5153114848126148,0.6574666593093991,0.9706789640748918,0.95546875,0.9289417361195257
594,-119.17500000000003,-187.78204832839393,0.5140487051249536,0.6570115550450015,0.9714798003457825,0.9506510416666667,0.9315266046601715
595,-107.82500000000002,-187.78204832839393,0.513690590745482,0.6565919704360664,0.9722372423395028,0.9462890625,0.9344188416447959
596,-96.47500000000001,-187.78204832839393,0.5148647352721751,0.6562140487293057,0.9729456624930396,0.946484375,0.9353139845781262
597,-85.12500000000001,-187.78204832839393,0.5163612415799995,0.6558827638478854,0.9735989987745858,0.9490885416666667,0.9348773585208113
598,-73.77500000000002,-187.78204832839393,0.5172552595413381,0.6556013474412455,0.9741908486371198,0.9537760416666666,0.9309483146608727
599,-62.42500000000001,-187.78204832839393,0.5152079631757019,0.6553708341237462,0.9747146208373961,0.9633463541666667,0.9171262140678744
600,-51.075,-187.78204832839393,0.5113488599518845,0.6551898667007526,0.9751637522485354,0.9751302083333333,0.8985233210801841
601,-39.72500000000001,-187.78204832839393,0.509774403505526,0.6550548948024376,0.9755319885364598,0.9872395833333333,0.8843697006644559
602,-28.375000000000004,-187.78204832839393,0.5084173255760747,0.6549608382108385,0.9758137149259771,0.9977864583333333,0.8726631753062116
603,-17.025000000000002,-187.78204832839393,0.5075716589411142,0.6549021645504107,0.9760043080051873,0.9994140625,0.8693580970806959
604,-5.675000000000001,-187.78204832839393,0.507065660066557,0.6548741761539473,0.9761004656870342,1.0,0.8675130208333334
605,5.675000000000001,-187.78204832839393,0.5083574118222949,0.6548741761539474,0.9761004656870342,1.0,0.8697916666666666
606,17.025000000000002,-187.78204832839393,0.5088964565892685,0.6549021645504107,0.9760043080051873,0.9992838541666667,0.8718170509172086
607,28.375000000000004,-187.78204832839393,0.5087975501902249,0.6549608382108384,0.9758137149259771,0.9979817708333333,0.8730936222366448
608,39.72500000000001,-187.78204832839393,0.5095124205081416,0.6550548948024376,0.9755319885364598,0.9871744791666667,0.883893313940128
609,51.075,-187.78204832839393,0.5097334586910524,0.6551898667007526,0.9751637522485354,0.975,0.8960311615858153
610,62.42500000000001,-187.78204832839393,0.5122044383059922,0.6553708341237463,0.9747146208373961,0.9635416666666666,0.9123728658051792
611,73.775,-187.78204832839393,0.513918151532344,0.6556013474412455,0.9741908486371198,0.9541015625,0.9253282954786546
612,85.12500000000001,-187.78204832839393,0.5151102344950442,0.6558827638478856,0.9735989987745858,0.9494140625,0.932369742280782
613,96.47500000000001,-187.78204832839393,0.5144638248291481,0.6562140487293058,0.9729456624930396,0.9457682291666667,0.9352895666009089
614,107.825,-187.78204832839393,0.5123986871730455,0.6565919704360662,0.9722372423395028,0.946484375,0.9315276561358067
615,119.17500000000001,-187.78204832839393,0.515085154441973,0.6570115550450016,0.9714798003457825,0.949609375,0.9338788561963525
616,130.52500000000003,-187.78204832839393,0.5186933483063865,0.6574666593093991,0.9706789640748918,0.9552083333333333,0.9343408731640059
617,141.87500000000003,-187.78204832839393,0.5223333952217106,0.6579505454072766,0.9698398794168257,0.9583984375,0.9377700676144369
618,153.22500000000002,-187.78204832839393,0.5261015871398879,0.6584563801922894,0.9689671982182854,0.9625,0.9404971308759152
619,164.57500000000005,-187.78204832839393,0.5286501282501409,0.6589776202408276,0.9680650899425847,0.9634114583333333,0.9433493591076387
620,175.92500000000004,-187.78204832839393,0.5304245634794541,0.6595082744377692,0.9671372685285253,0.9627604166666667,0.946662578373692
621,187.27500000000003,-187.78204832839393,0.5292993994230739,0.6600430556616287,0.9661870277558454,0.959375,0.9484766693671649
622,198.62500000000003,-187.78204832839393,0.5266033055931656,0.6605774431371806,0.9652172803550182,0.9498697916666666,0.9536842734018033
623,209.97500000000002,-187.78204832839393,0.5188803866070015,0.6611076796693871,0.9642305976685891,0.93203125,0.9593158371831726
624,221.32500000000005,-187.78204832839393,0.507135538427044,0.6616307260534064,0.9632292478607526,0.9100260416666667,0.9628464238082105
625,232.67500000000004,-187.78204832839393,0.49589943232084654,0.6621441908432746,0.9622152315254344,0.8893880208333333,0.9656591732631604
626,244.02500000000003,-187.78204832839393,0.48341000051603616,0.662646249003008,0.9611903141279383,0.8686197916666667,0.9662293804831948
627,255.37500000000006,-187.78204832839393,0.4703145962857333,0.6631355587009096,0.9601560550973944,0.8489583333333334,0.9646900747761148
628,266.725,-187.78204832839393,0.45933952953005935,0.6636111820516101,0.9591138336245991,0.8317708333333333,0.963938324905383
629,278.07500000000005,-187.78204832839393,0.44921792803176985,0.6640725130379302,0.9580648713567617,0.8163411458333333,0.96227506885942
630,289.42500000000007,-187.78204832839393,0.44052297426852394,0.6645192140610218,0.957010252251125,0.8080729166666667,0.958659376107592
631,-295.1,-177.95265999544054,0.4346873090037044,0.6704262046462067,0.9568655026464795,0.7885416666666667,0.9583533209112122
632,-283.75000000000006,-177.95265999544054,0.44179298984184356,0.6701472345743934,0.9579363383141997,0.7973307291666667,0.9594936216627672
633,-272.40000000000003,-177.95265999544054,0.4521606919444431,0.6698609543601955,0.9590027930784315,0.8134114583333333,0.9602946906742768
634,-261.05,-177.95265999544054,0.4644659751282962,0.6695679132142635,0.9600638983598134,0.8309244791666667,0.96317723370538
635,-249.70000000000005,-177.95265999544054,0.47596223437879115,0.6692688886359514,0.9611185590180038,0.848046875,0.9649979424053795
636,-238.35000000000002,-177.95265999544054,0.48838825545151476,0.6689649371547872,0.9621655341192633,0.8673828125,0.9655512605879526
637,-227.00000000000003,-177.95265999544054,0.5014215061674828,0.6686574521467908,0.9632034146361971,0.8884114583333333,0.9646856328280756
638,-215.65000000000003,-177.95265999544054,0.5133130700236105,0.668348227679709,0.9642305976685891,0.9100911458333333,0.962006148805965
639,-204.3,-177.95265999544054,0.5225434156857927,0.6680395258285027,0.9652452567830581,0.9311197916666667,0.9554556234995643
640,-192.95000000000002,-177.95265999544054,0.5293030510775789,0.6677341425801887,0.9662453081251242,0.9495442708333334,0.9473491624958778
641,-181.60000000000002,-177.95265999544054,0.5315011177266401,0.6674354640826125,0.9672283720912271,0.957421875,0.9428705923130046
642,-170.25000000000003,-177.95265999544054,0.5321852173602503,0.6671475004181087,0.9681917306049409,0.9636067708333333,0.937553522772754
643,-158.90000000000003,-177.95265999544054,0.5311921737685013,0.6668748783488639,0.9691322804844786,0.966796875,0.9320752025261739
644,-147.55,-177.95265999544054,0.5289181364915854,0.6666227681002749,0.9700464841018411,0.9675130208333333,0.927528731420443
645,-136.20000000000002,-177.95265999544054,0.5265558739166191,0.6663967135575345,0.9709303196222603,0.9671223958333334,0.9236384552230005
646,-124.85000000000002,-177.95265999544054,0.5234374102745557,0.6662023328052374,0.9717792346896341,0.9637369791666667,0.9211965410740379
647,-113.50000000000001,-177.95265999544054,0.5223958767126892,0.6660448607733801,0.9725881095817431,0.9598958333333333,0.9226956163347999
648,-102.15,-177.95265999544054,0.5208694600439228,0.6659285231402206,0.9733512386060784,0.9568359375,0.9219650455059797
649,-90.80000000000001,-177.95265999544054,0.5204669877689684,0.6658557658797727,0.9740623416544948,0.9567057291666666,0.9198368141689913
650,-79.45000000000002,-177.95265999544054,0.5213145017213427,0.6658264205646944,0.9747146208373961,0.9607421875,0.9164540057220543
651,-68.10000000000001,-177.95265999544054,0.5175604052330468,0.6658369573834457,0.9753008788943431,0.9658854166666667,0.9043775199145438
652,-56.75000000000001,-177.95265999544054,0.5105739348072449,0.6658800490987442,0.9758137149259771,0.9755859375,0.8820704842982229
653,-45.400000000000006,-177.95265999544054,0.5062784499326509,0.6659447069426413,0.9762458068073134,0.985546875,0.8654074494163105
654,-34.050000000000004,-177.95265999544054,0.5045273572356942,0.6660172079732832,0.9765902767017972,0.99453125,0.8540137727941345
655,-22.700000000000003,-177.95265999544054,0.5027509277966856,0.6660828731708961,0.9768411164954002,0.9990234375,0.8469510210170025
656,-11.350000000000001,-177.95265999544054,0.5005612428262644,0.6661284804126588,0.9769936272396506,0.9998697916666667,0.8413934342191601
657,0.0,-177.95265999544054,0.5035242264444323,0.6661447902112531,0.977044808307106,1.0,0.8466796875
658,11.350000000000001,-177.95265999544054,0.5013614931826259,0.6661284804126587,0.9769936272396506,0.9998046875,0.8428207859848484
659,22.700000000000003,-177.95265999544054,0.5030958415783512,0.666082873170896,0.9768411164954002,0.9992838541666667,0.8469182125869915
660,34.050000000000004,-177.95265999544054,0.5052517216682867,0.6660172079732833,0.9765902767017972,0.9953776041666667,0.8544199635002176
661,45.400000000000006,-177.95265999544054,0.5076972792173955,0.6659447069426413,0.9762458068073134,0.985546875,0.8678917227743214
662,56.75000000000001,-177.95265999544054,0.5103589241923562,0.6658800490987442,0.9758137149259771,0.9755208333333333,0.8825547742710576
663,68.10000000000001,-177.95265999544054,0.5139198574060366,0.6658369573834457,0.9753008788943431,0.9658854166666667,0.8988875448232785
664,79.45000000000002,-177.95265999544054,0.5170884778281609,0.6658264205646944,0.9747146208373961,0.9600911458333333,0.9106314298525461
665,90.80000000000001,-177.95265999544054,0.5179508839928856,0.6658557658797727,0.9740623416544948,0.9571614583333333,0.9153479113952316
666,102.15,-177.95265999544054,0.5186324324353383,0.6659285231402206,0.9733512386060784,0.9561197916666667,0.9183771118368955
667,113.50000000000001,-177.95265999544054,0.5215123257202252,0.6660448607733801,0.9725881095817431,0.9595052083333333,0.9217842112913156
668,124.85000000000002,-177.95265999544054,0.5255905006584851,0.6662023328052374,0.9717792346896341,0.9637369791666667,0.9242536744582128
669,136.20000000000002,-177.95265999544054,0.5297732680127396,0.6663967135575345,0.9709303196222603,0.9670572916666667,0.9283474189778769
670,147.55,-177.95265999544054,0.5325315692228034,0.6666227681002748,0.9700464841018411,0.9670572916666667,0.9340545308492268
671,158.90000000000003,-177.95265999544054,0.5347221870514643,0.6668748783488638,0.9691322804844786,0.9662760416666667,0.9388201637235318
672,170.25000000000003,-177.95265999544054,0.5360729879211875,0.6671475004181088,0.9681917306049409,0.9638671875,0.9438428950080248
673,181.60000000000002,-177.95265999544054,0.533874497671888,0.6674354640826127,0.9672283720912271,0.9579427083333333,0.946790145179449
674,192.95000000000002,-177.95265999544054,0.530227236826089,0.6677341425801886,0.9662453081251242,0.9486979166666667,0.9503930341889183
675,204.3,-177.95265999544054,0.5231453496465543,0.6680395258285026,0.9652452567830581,0.931640625,0.9559344686800267
676,215.65000000000003,-177.95265999544054,0.5123406627226248,0.6683482276797091,0.9642305976685891,0.9109375,0.9599015321172814
677,227.00000000000003,-177.95265999544054,0.5003424886060107,0.668657452146791,0.9632034146361971,0.888671875,0.963459584263083
678,238.35000000000002,-177.95265999544054,0.48774938703277676,0.6689649371547872,0.9621655341192633,0.8673828125,0.9644008339968729
679,249.70000000000005,-177.95265999544054,0.47489734532940664,0.6692688886359514,0.9611185590180038,0.8474609375,0.9641643732372299
680,261.05,-177.95265999544054,0.46274161902158983,0.6695679132142635,0.9600638983598134,0.8300130208333333,0.9613242632720737
681,272.40000000000003,-177.95265999544054,0.45248959037473074,0.6698609543601957,0.9590027930784315,0.8141276041666666,0.9602487752701783
682,283.75000000000006,-177.95265999544054,0.4420953078401143,0.6701472345743933,0.9579363383141997,0.7985026041666666,0.9584770134949393
683,295.1,-177.95265999544054,0.43439993793281884,0.6704262046462068,0.9568655026464795,0.7897135416666666,0.9565200630472012
684,-300.77500000000003,-168.12327166248716,0.4281623170995718,0.6762791718906829,0.9566803998632646,0.7688151041666667,0.9562124567559386
685,-289.425,-168.12327166248716,0.43542643642386064,0.6761715370180458,0.9577658195578492,0.7782552083333333,0.9572152839693948
686,-278.07500000000005,-168.12327166248716,0.4455136500515683,0.6760649510879996,0.958848046154012,0.7934244791666667,0.9592615749479017
687,-266.725,-168.12327166248716,0.45636492679862173,0.6759603752307001,0.9599262234655582,0.8095703125,0.9617090431599872
688,-255.375,-168.12327166248716,0.46788253345710973,0.6758589926682679,0.9609993808103978,0.8268880208333333,0.9631408590239291
689,-244.02500000000003,-168.12327166248716,0.479304117651569,0.6757622508463249,0.9620664148516603,0.8444010416666666,0.9637009966181902
690,-232.675,-168.12327166248716,0.49141448855973996,0.675671908802565,0.9631260682934761,0.8639973958333333,0.9630372849860416
691,-221.32500000000002,-168.12327166248716,0.5029212362628481,0.6755900887203052,0.9641769049119039,0.8837890625,0.961249141918726
692,-209.97500000000002,-168.12327166248716,0.514553676047717,0.6755193292614254,0.9652172803550182,0.9057291666666667,0.957548511928937
693,-198.625,-168.12327166248716,0.5245955462146942,0.6754626361322327,0.9662453081251242,0.9281901041666667,0.9510072110236912
694,-187.275,-168.12327166248716,0.530858837543255,0.6754235220969703,0.9672588201848724,0.9449869791666666,0.9437609255169732
695,-175.925,-168.12327166248716,0.5343897913333586,0.675406023977693,0.9682553217461789,0.9557942708333333,0.9375674039102714
696,-164.57500000000002,-168.12327166248716,0.5364971817756409,0.6754146777953204,0.9692319400663167,0.9625651041666666,0.9340019165375634
697,-153.22500000000002,-168.12327166248716,0.53773239502584,0.6754544251250214,0.9701853675764643,0.9690104166666667,0.9281335359579861
698,-141.875,-168.12327166248716,0.5355879045664074,0.6755304146421264,0.9711118005281334,0.971484375,0.9214214807794795
699,-130.525,-168.12327166248716,0.5318651002944951,0.6756476546969096,0.9720068757233467,0.9715494791666667,0.9146163073402364
700,-119.17500000000003,-168.12327166248716,0.5283042771695783,0.6758104696568235,0.9728656099850195,0.9698567708333333,0.9088765440043679
701,-107.82500000000002,-168.12327166248716,0.5267074592321571,0.6760217216279224,0.9736823500010557,0.9675130208333333,0.9077433254410505
702,-96.47500000000001,-168.12327166248716,0.5256397043215209,0.6762817898410953,0.9744507441084077,0.9657552083333333,0.906158911309084
703,-85.12500000000001,-168.12327166248716,0.5232753849265309,0.6765873633163325,0.9751637522485354,0.9658854166666667,0.9004343976201479
704,-73.77500000000002,-168.12327166248716,0.5196277023744946,0.6769302049014482,0.9758137149259771,0.9694661458333333,0.889658371784318
705,-62.42500000000001,-168.12327166248716,0.5118950842482481,0.6772961784588689,0.97639250482578,0.9759114583333334,0.8696918430553237
706,-51.075,-168.12327166248716,0.5035087220604847,0.6776649597900225,0.9768917829847648,0.9841145833333333,0.8465950333814959
707,-39.72500000000001,-168.12327166248716,0.4987952137543068,0.6780109019990396,0.9773033715443805,0.9919921875,0.8307461088811896
